stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,904.59,13007.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,1624.19,20179.05,0,31.62,0,0,0,0,0,0,0,0,0,55.87,0,0,0,0,0,0,0,0,0,0,0,738.79,38.2,0,0,249.96,0,550.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,544.97,617.4,0,740.22,0,5.98,0,1766.16,0,0,0,0,0,673.52,0,0,0,0,0,0,0,0,0,0,0,14681.09,788.51,0,0,5328.43,0,94.57,126.72,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,327.74,0,650.64,0,73.54,0,1206.87,0,0,0,0,0,281.73,0,0,0,0,0,0,0,0,0,0,0,11068.54,545.65,0,0,3912.22,0,42.6,105.83,13.55,545.21,0,51.47,25.58,0,0,0,0,0
 14-21,0,4.42,5.28,82.06,1604.76,225.1,0,687.3,0,12.21,0,73.11,47.03,30.51,10.46,10.19,42.54,0,7.19,30.07,11.84,350.64,5.32,0,325.28,5392.67,398.38,46.16,81.45,201.13,0,291.12,10.35,855.94,78.26,172.02,946.49,1735.59,0,0,29.49,0,2.01
 24-34,0,0,11.67,39.89,689.41,37.52,0,990.45,0.94,53.06,8.28,157.75,25.84,4.24,19.51,29.95,96.45,6.61,34.99,40.17,25.13,724.88,21.76,3.18,360.59,9037.94,109.84,250.46,128.91,1.99,0.99,561.96,1.06,7.01,73.66,69.21,158.81,1874.37,0,0,240.6,0,39.07
 36-46,0,0,9.42,2.62,417.2,12.8,0,1862.76,10.99,102.4,32.33,411.21,17.11,2.82,28.2,38.52,35.86,16.19,42.12,25.15,80.32,796.56,21.74,10.55,224.41,11778.94,96.5,281.57,62.4,0,16.81,623.32,5.04,1.82,60.23,50.13,2.07,2257.08,0,1.23,185.92,0,63.68
 48-58,0.78,1.29,2.57,2.48,426.12,28.32,0,3163.66,14.24,72.76,59.75,741.38,21.46,26.9,38.66,43.61,20.12,13.47,40.03,30.55,51.81,885.26,23.34,22.43,167.89,10178.92,49.09,152.46,65.97,9.55,1.83,373.15,0.65,0,21.27,36.89,0.55,1723.5,0,7.48,143.36,0.5,99.39
 60-70,0.64,0,20.9,0,392.7,25.79,0,6026.17,8.6,91.15,57.04,903.57,43.92,31.71,19.43,80.52,39.23,30.84,48.19,39.78,27.66,1114.74,14.26,42.44,131.8,11696.97,28.69,146.13,61.83,0,10.19,397.11,0,0,19.1,19.4,0,1500.16,9.78,12.71,190.91,7.75,156.33
 72-82,0,0,15.84,1.54,382.49,168.06,4.42,6542.13,18.08,61.77,57.83,988.27,122.58,13.7,17.17,72.35,43.53,34.1,54.63,52.39,31.93,1357.49,39.59,49.93,109.61,9129.88,18.42,189.59,104.34,0,30.81,249.09,1.65,0,29.08,12.58,0,850.25,27.5,45.68,250.04,30.93,129.91
 84-94,0.62,0,14.59,3.42,701.4,176.29,17.51,5092.57,22.02,131.55,34.9,789.42,189.96,21.21,27.59,139.36,77.09,36.93,75.53,56.83,38.68,1207.57,36.9,63.93,113.76,6339.45,27.9,199.18,151.38,0,9.49,673.13,1.4,0,49.94,19.45,0,633.77,83.5,33.69,213.38,39.41,81.07
 96-106,0,0,36,5.38,720.01,327.09,22.32,4782.06,27.66,142.08,28.9,908.26,236.68,3.97,29.22,124.57,64.95,31.53,105.93,101.27,15.71,1231.52,66.97,45.11,95.99,5607.01,37.73,323.7,156.58,0,23.18,747.46,5.88,0,48.81,29.13,0,300.17,135.16,40.07,263.75,38.33,131.08
108-118,0,0,17.92,9.49,751.08,131.27,88.5,3579.36,43.25,198.4,27.06,958.88,281.98,0,21.44,132.7,82.27,81.23,87.71,76.84,18.02,1188.62,51.11,34.46,112.2,7894.36,46.86,183.86,146.53,0,27.31,549.89,0.79,0,45.12,21.09,0,370.21,163.84,31.29,243.72,41.44,100.78
120,3.94,0,16.9,2.55,804.29,160.19,41.15,3087.12,41.8,149.5,49.61,1211.02,223.15,0,6.02,193.4,36.51,32.66,66.33,52.1,23.61,1178.64,55.48,100.6,137.75,9911.81,87.43,198.16,185.17,0,40.82,465.3,0,0,56.79,11.36,0,355.28,97.64,31.51,334.79,54.66,57.99
