stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,59.1,498.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.37,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.72,2466.27,0,0,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,70,6.07,0,0,6.17,0,97.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,30.42,37.2,0,80.85,0,0,0,57.22,0,0,0,0,0,79.67,0,0,0,0,0,0,0,0,0,0,0,2211.89,47.58,0,0,1056.47,0,0,31.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.33,0,196.94,0,449.17,0,74.44,0,0,0,0,0,81.48,0,0,0,0,0,0,0,0,0,0,0,1356.03,53.48,0,0,213.41,0,0,11.5,0,87.42,0,0,0,0,0,0,0,0
 14-21,0,0,3.28,2.09,1572.55,131.05,0,103.7,0,6.23,0,0,80.01,0,9.21,0,2.69,0,0,35.47,0,140.59,3.14,0,36.94,357.55,14.76,10.47,89.91,7.04,0,4.16,0,13.99,0.89,11.45,74.71,27.99,0,0,0,0,0
 24-34,1.76,0,6.2,0,659.5,7.44,0,189.06,2.11,2.61,2.15,10.21,20.83,0,61.04,0,5.6,0,0,20.81,0,100.87,5.25,2.43,47.36,321.43,5.4,1.34,100.25,0,0,2.96,0,0,0.84,0,26.01,28.26,0,0,4.11,0,0
 36-46,0,0,7.47,0,228,9.68,0,102.1,2.72,0.62,2.32,65.9,8.69,0,51.47,0,0,0,0,7.96,0,182.13,8.98,4.53,80.71,296.45,5.14,2.75,67.29,0,0.97,4.01,0,0,0,3.88,0.96,7.07,0,0.62,8.11,0,0
 48-58,0,0,0.59,0,180.01,23.82,0,88.4,12.04,2.32,3.09,117.96,0,0,33.73,0,0,0,0,2.15,0,591.12,0.5,1.76,74.68,258.3,7.45,1.98,130.17,0,0.47,2.16,0,0,0,6.36,0,12.77,0,0,3.05,0,0
 60-70,0,0,0,0,64.36,29.52,0,62.59,25.9,0,3.01,68.44,0.58,6.65,20.06,0,0.62,0,0,6.79,1.83,1574.73,0,17.24,70.8,226.33,5.95,3.02,43.92,0,0.82,1.48,0,0,0,5.25,0,25.44,0,6.02,1.56,2.06,0
 72-82,0,0,2.01,0,38.69,126.93,0,130.76,18.94,0.5,8.89,65.21,8.14,0,15.94,1.18,2.93,0,1.37,0,0,2273.51,0,72.62,58.95,269.41,0,2.27,54.12,1.13,2.41,1.88,0,0,0,0.74,0,10.67,2.98,10.82,33.36,2.52,0
 84-94,0,0,0,2.8,47.26,98.68,0,101.83,13.5,1.22,7.46,69.57,14.62,0,24.32,2.24,1.59,1.49,0,2.24,3.29,1959.55,2.12,38.11,50.33,150.8,0,0,70.75,0,0,5.2,0,0,0,2.15,0,8.81,1.59,42.09,23.23,7.13,0
 96-106,0,0,0,7.38,43.63,185.6,0.9,60.33,4.61,3.51,8.46,50.31,19.48,0,7.42,0,1.62,0,0,1.53,0,1442.48,0,23.94,23.63,106.23,0,3.16,104.52,0,1.33,2.36,0,0,0,0,0,4.01,1.44,30.23,26.15,16.08,0
108-118,0,0,0,2.78,26.34,87.43,2.65,114.51,3.27,4.52,5.15,33.54,13.9,0,6.49,1.45,1.2,0,0.6,5.29,0,1190.33,0,49.54,29.84,153.91,0.44,0.95,52.85,0,14.27,1.19,0,0,1.55,0.69,0,1.04,5.84,7.76,14.15,2.31,1.09
120,0,0,0,0,41.33,49.85,1.71,50.44,2.35,1.56,0,37.37,14.54,0,4.36,0,0,1.01,0,0,0,944.64,0,45.22,14.53,113.22,0,0,49.8,0,0,0,0,0,9.87,0,0,0,0,4.13,29.6,3.77,0
