stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,122.73,2238.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,65.22,950.92,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,51.24,0,0,0,0,0,6.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.75,47.66,0,69.37,0,0,0,161.67,0,0,0,0,0,54.97,0,0,0,0,0,0,0,0,0,0,0,997.74,61.26,0,0,322.48,0,20.34,83.7,0,0,0,0,0,0,0,0,0,0
 10-12,0,87.55,0,266.15,0,23.06,0,94.49,0,0,0,0,0,133.65,0,0,0,0,0,0,0,0,0,0,0,3014.93,86.83,0,0,868.48,0,10.2,26.51,4.75,116.37,0,13.45,0,0,0,0,0,0
 14-21,0,0,3.26,21.3,665.52,156.45,0,126.04,0,3.24,0,47.75,20.31,21.74,12.41,15.41,60.85,0.96,0.93,4.36,7.93,167.44,1.84,0,145.13,2000.28,117.84,26.23,27.39,64.13,0,84.93,6.52,242.79,43.48,37.74,400.43,970.56,0,0,26.34,0,13.2
 24-34,0,0,5.37,14.77,162.99,16.06,0,354.64,0,25.45,7.92,87.78,4.08,2.95,13.49,32.31,60.64,7.91,21.36,7.46,41.85,312.89,12.01,0.69,146.99,5545.93,58.38,124.03,36.63,0,3.82,165.39,0,0.97,32.7,9.51,72.92,1333.24,0,0,132.68,0,43.65
 36-46,0,0,2.78,1.68,53.59,4,0,824.25,1.28,7.41,15.9,225.5,1.33,1.09,8.79,25.8,41.63,12.39,17.06,3.78,53.25,318.56,5.2,3.2,71.28,6433.03,22.24,98.09,25.15,0,2.85,160.06,2.68,0,9.35,1.56,1.43,1298.03,0,0.62,46.13,0,30.58
 48-58,0,0,1.16,0.43,64.34,3.9,0,1958.46,2.58,12.49,23.45,361.31,1.95,0,8.93,48.98,11.87,4.59,13.05,8.8,10.55,426.09,6.71,24.22,72.7,6684.5,25.21,56.82,29.16,0,0,148.01,0.56,0,12.96,5.07,0,1272.8,0,2.32,42.89,2.3,40.12
 60-70,0,0,1.96,0,62.93,3.54,0,3042.07,12.01,13.77,32.58,335.82,20.94,5.07,16.32,67.25,6.08,9.75,10.7,17.22,17.24,467.49,4.57,39.11,49.17,4874.09,7.83,50.84,10.38,0,0.66,145.65,0,0,14.64,7.49,0,629.88,6.01,4.37,44.33,7.38,32.84
 72-82,0,0,17.47,0,80.7,22.84,0,3246.91,5.45,10.85,33.3,356.23,39.86,0.51,14.39,95.74,15.84,11.01,20.29,14.78,15.23,544.79,9.48,22.73,50.85,5298,6.35,109.67,40.93,0,3.69,82.12,0,0,15.74,0.55,0,308.14,15.26,10.86,64.78,22.18,15.05
 84-94,0,0,16.4,1.04,143.14,21.22,4,2514.28,4.5,23.25,29.03,297.19,64.93,0,8.43,141.35,31.8,14.04,21.29,25.82,23.41,458.6,10.19,35.28,37.98,3337.66,6.81,101.83,54.07,0,10.95,269.84,0,0,13.18,12.56,0,252.28,54.14,34.57,74.9,24.47,20.45
 96-106,0,0,15.19,0.85,160.96,15.19,2.79,2002.54,9.98,19.63,28.99,361.84,63.06,0,12.27,132.18,33.13,10.53,38.75,22.06,4.35,356.96,13.06,27.78,48.31,2964.41,7.72,204.53,41.38,0,19.25,226.42,2.06,0,11.9,0.61,0,69.96,39.98,15.71,79.35,24.13,15.6
108-118,0,0,7.84,1.17,165.45,29.93,9.88,1796.52,3.31,29.81,27.3,346.72,55.78,0,6.32,149.45,27.66,17.25,26.04,35.27,5.62,391.4,10.49,17.93,40.85,3419.51,8.5,146.74,46.12,0,20.06,180.82,0,0,12.55,0.84,0,69.1,38.26,7.92,89.71,15.32,21.38
120,0,0,11.85,0,146.75,26.48,4.04,1220.73,3.49,24.17,16.06,253.79,44.33,0,11.14,155.94,23.8,18.63,27.19,24.83,1.51,297.04,6.45,50.57,38.42,3313.4,30.44,77.9,48.5,0,14.12,128.07,1.53,0,10.4,0,0,45.87,24.04,5.18,63.18,22.03,4.96
