stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,266.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,27.53,161.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,5.28,0,0,0,8.9,0,0,0,0,0,13.85,0,0,0,0,0,0,0,0,0,0,0,64.01,20.18,0,0,50.04,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.79,0,57.13,0,0,0,22.32,0,0,0,0,0,13.26,0,0,0,0,0,0,0,0,0,0,0,438.43,15.77,0,0,68.26,0,0,0,0,22.8,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.21,40.14,13.02,0,10.36,0,0,0,2.08,1.21,0,1.15,0.97,2.72,0,0.93,0,0,16.69,0,0,20.05,180.88,12.34,2.8,2.08,1.63,0,12.91,0.86,3.75,5.16,12.13,27.71,98.73,0,0,19.6,0,0.84
 24-34,0,0,0.97,1.17,32.04,0.61,0,48.39,1.42,3.83,0,9.38,0.71,0,4.99,0.61,20.91,0,3.3,0.65,1.97,58.36,0,0,25.28,1235.64,8.95,23.8,0.68,0,0,44.71,0,0,6.92,10.51,21.35,414.45,0,0,53.43,0,5.83
 36-46,0,0,0.94,0,14.52,0.63,0,140.54,33.97,2.25,0.65,36.22,2.85,0,3.39,5.74,1,0,3.49,0,29.58,68.74,1.46,0,32.43,2177.04,8.66,27.79,2.24,0,4.12,54.56,0,0,0.67,23.22,1.52,554.03,0,0,31.39,0,7.5
 48-58,0,0,0.41,0,19.39,4,0,401.87,21.52,5.86,4.13,82.62,0.49,8.61,4.23,9.71,3.28,1.4,1.43,4.35,26.74,105.71,17.36,5.43,33.61,2527.2,8.65,20.08,5.67,0,0,43.5,0,0,0,21.35,0,576.29,0,3.04,51.59,0,40.88
 60-70,0,0,0.86,0,27.71,5.44,0,1208.96,16.57,9.25,6.42,150.44,9.72,10.97,15.48,13,10.92,8.63,4.95,3.48,24.43,195.71,1.02,2.56,20.61,2444.38,0.64,13.86,5.43,0,3.59,45.36,0,0,17.79,15.07,0,535.37,3.85,0,29.33,2.32,53.67
 72-82,0,0,7.97,0,30.12,49.04,0,1653.35,13.98,5.73,34.39,223.32,5.91,1.04,7.74,13.23,4.19,6.4,4.79,7.64,13.92,328.94,3.26,17.08,42.76,1954.21,14.89,28.35,3.58,0,0.87,27.11,0,0,9.29,8.21,0,265.14,1.75,3.54,54.89,8.02,57.9
 84-94,0,0,7.14,2.05,52.44,39.23,2.84,1261.32,9.99,11.26,7.65,178.06,14.33,1.42,8.98,8.02,12.76,5.49,6.91,3.75,25.18,235.58,7.53,21.87,11.21,1337.07,2.71,25.54,14.66,0,0,101.22,0,0,6.57,21.68,0,177.38,8.16,6.89,84.22,18.12,33.98
 96-106,0,0,5.4,0,88.83,60.7,1.55,1331.36,16.87,25.2,1.63,184.96,17.78,0,9.27,25.77,10.03,11.62,10.93,5.32,7.61,294.2,11.63,9.63,16.85,1223.31,1.37,43.39,11.78,0,10.09,103.87,0,0,0.7,10.8,0,80.82,3.91,2.83,76.67,12.93,105.64
108-118,0,0,11.07,2.58,104.27,41.6,9.2,1132.63,20.97,20.12,8.68,160.28,17.79,0,1.34,23.52,9.1,24.18,11.76,7.58,33.62,325.96,0.53,25.28,19.21,1295.09,3.11,18.26,21.69,0,0,77.25,0,0,6.1,10.94,0,104.89,3.57,16.58,47.82,16.99,84.38
120,1.19,0,0,0,119.69,32.64,1.91,911.11,21.38,15.14,16.68,230.47,28.04,0,2.31,26.23,9.83,22.49,7.31,18.73,20.89,309.65,21.12,76.68,34.64,1995.66,5.39,46.62,11.49,0,0,81.74,0,0,6.62,11.68,0,73.87,0,2.93,97.34,21.15,43.34
