stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,302.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.68,127.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.8,16.28,0,30.89,0,0,0,20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.47,14.12,0,0,99.92,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.39,0,16.67,0,0,0,38.19,0,0,0,0,0,3.83,0,0,0,0,0,0,0,0,0,0,0,566.49,0,0,0,183.48,0,0,0,0,6.51,0,5.61,0,0,0,0,0,0
 14-21,0,1.36,0,1.03,45.66,20.51,0,40.8,0,0,0,7.11,1.21,0,2.21,1.9,1.99,0,0,0,0,59.87,0,0,43.6,435.9,13.28,0,5.51,2.11,0,5.15,0.9,33.73,1,1.05,53.47,128.47,0,0,10.72,0,0
 24-34,0,0,0,1.28,30.47,0,0,35.95,0.75,1.85,0.74,12.17,0.67,3.09,0,13.5,1.52,0.63,0.78,0,0,94.85,0.66,3.65,33.34,431.79,2.72,0,4.51,0,0,8.54,0,0,4.75,0,0.69,77.05,0,0,40.35,0,1.91
 36-46,0,0,0,0,29.26,4.73,0,51.43,0.65,5.27,3.24,33.9,0.83,0,0.73,24.47,0,1.36,0.95,4.05,2.54,106.68,0,2.41,26.61,337,1.88,1.33,6.7,0,0,15.59,0,0,0.89,0,0,76.43,0,0,36.1,0,0
 48-58,0,0,0,0.43,12.99,2.96,0,57.96,0,0.92,4.72,40.19,0,1.02,6.29,33.22,0,0,1.03,1.44,1.6,119.65,0,5.45,23.12,154.62,12.76,0.41,4.51,0,0.61,1.41,0,0,3.24,1.92,0,57.99,0,0.64,21.38,0,8.97
 60-70,0.81,0,0,0,23.69,6.69,0,105.51,0.83,11.08,10.65,75.49,3.45,0,0.75,36.48,0,1.48,1.63,0,0,213.56,0,4.02,13.99,119.86,0,1.19,4.14,0,2.88,3.83,0,0,0,0,0,25.58,0,4.83,21.34,0,12.78
 72-82,0,0,0,0,17.76,16.3,0,52.27,0,1.27,6.76,70.49,2.35,0,1.23,33.65,0,0,0.76,0,0.57,182.52,1.83,15.23,14.05,127.04,7.1,2.76,15.23,0,0.89,9.55,0,0,9.36,0,0,11.63,0,5.22,48.32,8.22,16.48
 84-94,0,0,0,0,32.31,31.25,0.58,51.75,1.17,3.05,4.8,73.96,0,0,4.17,77.55,0.8,7.17,0.99,0.57,0,167.46,2.4,15.83,13.71,87.56,2.26,3.32,7.23,0,6.2,7.46,0,0,8.72,0,0,21.89,1.31,4.62,49.7,0,9.26
 96-106,0,0,1.19,0,38.06,64.91,3.15,77.16,0,16.76,5.79,102.53,8.74,0,5.16,57.97,0,4.61,6.52,4.09,0.69,226.78,0,8.88,10.73,124.41,0,2.38,18.51,0,4.61,22.23,0,0,5.89,0.57,0,21.16,2.27,6.03,52.75,8.97,1.21
108-118,0,0,1.03,0,39.73,39.4,1,97.81,0.96,10.57,14.46,105.43,8.18,0,1.35,95.38,0.67,10.16,6.19,2.02,0,236.69,0,7.38,17.69,125.12,5.55,1.89,11.8,8.11,1.63,3.04,0,0,8.12,0,0,11.54,3.98,4.9,35.1,5.44,5.75
120,0,0,0,0,71.23,33.82,0,153.73,4.47,7.79,5.71,150.12,16.77,0,4.06,94.75,0,11.49,4.13,24.78,1.64,237.86,1.65,18.21,17.59,195.36,28.35,1.45,2,0,5.46,6.62,0,0,4.89,0,0,12.59,2.61,0,82.8,47.54,3.28
