stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3844.11,73145.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,11113.78,178308.07,0,196.57,0,0,0,0,0,0,0,0,0,794.58,0,0,0,0,0,0,0,0,0,0,0,5610.15,613.76,0,0,1638.44,0,2122.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,4684.36,6893.6,0,6759.88,0,74.67,0,26874.38,0,0,0,0,0,8144.56,0,0,0,0,0,0,0,0,0,0,0,183082.05,5655.67,0,0,63354.66,0,231.47,1016.64,0,70.7,0,0,0,0,0,0,0,0
 10-12,41.19,5439.5,0,5152.73,0,691.63,0,16185.69,0,0,0,0,0,4796.18,0,0,0,0,0,35.18,0,0,0,0,27.12,126076.23,3307.78,0,0,51818.94,0,148.6,679.53,355.12,6147.81,0,445.8,81.08,0,0,0,0,0
 14-21,10.78,14.65,2.79,410.11,5746.14,2289.58,0,5849.27,0,7.72,0,275.79,155.72,230.99,28.74,79.85,83.96,6.57,17.51,33.23,108.44,2366.29,14.77,0,2249.19,30559.04,416.03,39.03,429.01,973.09,0,344.19,88.82,7886.08,139.67,253.77,12687.15,6234.71,0,0,115.26,0,38.27
 24-34,2.64,0.83,3.13,253.95,1294.28,461.92,0,4095.16,25.19,6.84,12.56,191.65,120.21,8.33,9.64,133.95,73.47,54.22,84.23,91.54,105.8,2176.37,22.45,7.35,724.26,13579.56,67.26,80.9,210.34,1,1.99,190.34,6.7,30.33,20.57,49.99,1770.88,2103.4,0,0,201.92,0,112.57
 36-46,1.07,0,1.35,32.44,528.04,37,0,2918.01,29.89,11.86,35.29,388.44,108.92,0,12.13,129.91,37.78,52.7,50.95,127.82,66.28,1518.02,4.68,40.27,497.7,7683.54,33.31,40.78,124.02,0,2.85,143.58,14.62,15.2,25.4,37.44,46.84,1267.38,0,2.08,197.77,0,108.27
 48-58,2.12,0,3.5,11.76,345.62,22.29,0,2342.53,12.74,35.95,39.49,518.19,120.96,5.06,15.83,109.36,36.61,64,42.48,133.65,31.35,1123.82,19.78,65.29,506.81,4064.48,9.01,21.38,83.69,0,4.65,100.03,3.88,0,26.22,9.34,2.49,534.88,0,2.24,119.79,1.68,35.69
 60-70,0.8,0,3.39,0,390.43,48.11,7.15,2290.69,33.85,30.89,54.86,544.54,142.11,5.55,29.56,182.6,17.27,31.87,36.96,125.76,37.68,1299.59,6.17,76.17,415.27,2854.2,33.28,23.59,65.49,0.81,6.15,215.36,4.48,1.38,23.83,4.97,0,252.03,9.87,16.61,118.89,6.22,96.43
 72-82,0,0,18.82,2,424.54,154.21,42.07,1273.75,15.67,27.24,71.62,476.53,205.58,1.95,21.86,267.29,47.78,34.45,45.14,97.19,21.74,1301.14,26.66,42.9,432.8,1827.27,19.24,26.4,56.31,0,11.73,522.56,3.39,0,24.47,1.79,0,144.89,11.65,13.93,167.75,22.48,47.15
 84-94,0.62,0,12.66,1.63,822.24,194.14,107.64,1178.16,18.02,76.02,71.46,403.88,316.92,5.53,24.05,339.74,76.54,30.54,52.04,213.33,16.03,1330.37,32.36,55.12,395.1,1591.16,25.63,47.67,64.9,0,5.67,1965.44,0,0,35.49,8.52,0,133.75,36.44,23.03,174.52,25.9,83.64
 96-106,0,0,9.04,9.84,2194.58,340.53,74.34,1015.4,22.67,230.36,123.64,591.51,398.52,1.32,53.91,377.18,97.37,35.21,63,229.37,11.02,2138.25,90.78,44.87,542.12,1751.89,51.84,64.15,76.94,1.2,26.68,2663.12,8.06,0,35.05,7.38,0,85.27,47.37,37.1,332.19,28.26,108.9
108-118,1.11,0,13.9,17.08,3791.91,322.62,120.66,958.68,40.77,472.37,142.93,634.08,370,2.74,34.12,336.72,116.65,58.88,59.74,199.64,56.34,3155.53,123.38,74.06,764.39,2278.81,124.28,62.97,134.62,0,37.08,2782.35,4.69,0,39.24,10.78,0,82.64,58.58,35.87,262.58,40.82,137.98
120,12.17,0,18.82,10.78,3795.24,409.91,35.54,915.32,30.99,453.37,269.72,849.5,353.2,0,83.3,595.99,86.1,61.44,60.09,205.9,14.77,4857.54,63.78,166.22,845.95,2497.47,264.38,75.33,145.24,0,32.1,1728.14,11.89,1.12,44.27,12.42,0,93.11,56.74,49.61,325.88,67.13,45.5
