stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,191.19,3757.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,503.91,7925.04,0,14.57,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,470.33,10.72,0,0,188.69,0,110.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,325.74,477.41,0,543.39,0,19.91,0,1212.03,0,0,0,0,0,571.95,0,0,0,0,0,0,0,0,0,0,0,9338.39,496.34,0,0,4719,0,38.8,26.49,0,13.28,0,0,0,0,0,0,0,0
 10-12,18.24,370.94,0,1062.41,0,50.48,0,881.87,0,0,0,0,0,434.62,0,0,0,0,0,10.63,0,0,0,0,0,9980.49,822.61,0,0,5799.21,0,34.04,52.25,15.49,904.07,0,90.31,13.1,0,0,0,0,0
 14-21,0,5,3.48,51.9,836.77,236.33,0,273.16,0,10.94,0,16.15,33.14,44.57,6.35,2.85,29.7,2.93,1.11,9.05,24,229.04,4.77,0,215,1631.64,199.86,5.53,62.16,149.1,0,126.45,0,966.48,69.68,60.47,941.39,409.59,0,0,14.62,0,9.17
 24-34,0.88,0,6.66,15.67,279.22,42.64,0,315.03,0.68,46.63,11.87,59.82,15.4,2.44,9.91,36.12,72.33,6.5,16.84,64.2,79.34,269.04,9.69,4.06,166.6,2049.31,53.38,40.99,56.83,0,1.14,310.89,0,1.27,63.5,30.86,333.89,580.52,0,0,122.34,0,58.02
 36-46,0,0,4.53,0.56,124.47,7.05,0,317.65,7.25,39.44,23.73,126.29,11.01,0.79,3.99,61.43,34.7,15.04,19.9,5.9,62.67,249.16,14.86,7.47,134.58,1468.97,25.48,42.12,35.95,0,0,591.91,0.81,0.86,55.26,2.49,6.89,461.12,0,1.37,98.17,0,85.31
 48-58,1.15,0,2.18,0,140.99,1,0,465.77,9.48,20.91,25.98,165.13,37.67,4.91,9.47,52.65,18.57,29.58,19.02,24.05,38.1,311.23,14.1,5.83,95.88,996.31,27.49,49.21,33.76,0,2.64,235.11,0,0.92,26.87,3.09,0,403.32,0,1.73,77.82,0,72.13
 60-70,0,0,12.51,0,151.67,9.24,0,723.08,5.85,29.08,38.34,205.28,57.95,1.75,9.75,50.88,23.64,43.18,17.96,35.99,18.75,521.79,14.15,17.98,87.76,900.14,14.15,31.16,38.32,0,5.15,288.99,0,0,17.2,4.79,0,269.43,4.04,25.5,112.2,3.84,81.26
 72-82,0,0,26.27,1.75,98.84,42.68,1.27,595.85,10.13,27.79,43.78,241.95,127.26,2.9,11.22,89.15,29.5,42.17,41.75,20.21,20.09,652.1,19.87,21.54,91.36,706.72,2.38,48.31,28.15,0,4.17,250.27,0,8.75,21.65,0.53,0,140.99,21.07,17.62,129.66,14.32,90.46
 84-94,1.23,0,39.35,1.89,237.24,61.21,9.46,479.42,1.95,47.26,38.35,178.78,240.73,5.83,17.48,122.51,48.37,28.05,39.05,77.01,19.31,637.04,26.06,24.11,93.41,540.1,20.37,57.38,46.59,0,6.21,658,0,0,33.58,0,0,90.33,62.87,14.31,95,17.69,32.67
 96-106,0,0,36.12,2.15,245.68,85.15,8.67,388.03,0.71,47.73,40.26,244.4,290.93,1.06,13.7,110.41,59.2,53.13,60.89,57.1,12.64,618.57,36.25,31.32,99.99,471.51,9.9,107.43,39.01,0,13.49,544.53,0,0,26.66,0.68,0,79.75,64.05,12.49,134.73,23.5,69.53
108-118,3.95,0,21.86,6.77,419.1,43.16,33.65,407.3,4.53,53.14,33.58,271.19,319.08,2.74,8.93,91.93,65.7,81.07,61.56,64.7,20.85,712.35,15.47,35.42,116.53,783.13,16.78,84.67,60.08,0,25.72,580.88,0,0,33.36,3.52,0,48,59.33,10.95,141.58,18.25,58.13
120,0,0,21.89,4.53,320.99,62.95,0,385.65,20.96,51.14,20.04,266.32,210.13,5.2,1.17,122.62,35.72,59.99,22.95,93.75,4.54,798.6,18.94,18.32,91.7,879.22,12.59,44.63,27.2,0,38.38,452.39,0,0,16.68,4.78,0,45.98,31.12,33.19,150.15,20.97,32.64
