stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,346.62,6503.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,905.73,10093.46,0,10.49,0,0,0,0,0,0,0,0,0,49.74,0,0,0,0,0,0,0,0,0,0,0,220.99,18.35,0,0,65.02,0,205.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,260.74,373.42,0,480.9,0,0,0,1119.59,0,0,0,0,0,226.02,0,0,0,0,0,0,0,0,0,0,0,9220.85,382.55,0,0,3152.01,0,20.07,78.63,0,0,0,0,0,0,0,0,0,0
 10-12,12.48,222.95,0,353.26,0,43.94,0,757.42,0,0,0,0,0,85.46,0,0,0,0,0,0,0,0,0,0,0,6052.65,207.99,0,0,1935.86,0,13.79,43.98,4.43,242.13,0,16.12,20.42,0,0,0,0,0
 14-21,0,0,1.32,7.87,186.4,35.96,0,98.85,0,0.95,0,23.28,11.21,1.95,1.77,1.07,4.41,0,0.92,0,1.01,103.65,0,0,67.97,1068.02,41.94,2.61,13.76,32.52,0,17.35,6.3,152.92,17.64,3.58,130.13,311.19,0,0,8.73,0,0
 24-34,0,0,3.1,4.96,85.59,6.28,0,225.07,0,8.22,3.84,37.37,5.38,0,4.87,3.69,12.85,6.58,10.73,2.42,6.82,255.69,2.37,1.21,82.15,2385.7,16.45,8.98,18.98,0,0,96.75,0,2.61,11.78,8.76,23.69,471.97,0,0,70.62,0,3.28
 36-46,0,0,0,0,44.08,7.51,0,361.1,2.27,17.51,5.41,109.64,2.91,0.76,2.32,24.98,0,3.61,3.24,2.91,7.24,197,0.87,2.9,57.75,1937.66,7.55,14.18,12.1,0,0,119.42,0,0,19.05,9.54,0.91,457.15,0,1.99,28.58,0,6.82
 48-58,0.58,0,0.67,0.83,38.67,0.41,0,637.06,0,7.68,8.33,151.78,8.39,1.14,7.69,5.87,5.02,14.51,6.37,6.68,5.7,275.24,3.28,18.63,48.35,1722.47,3.09,6.38,18.22,0,1.24,75.27,0,0,5.14,0,0,320.39,0,0.42,25.52,0,24.96
 60-70,0,0,0,0,49.23,2.72,0,898.41,5.74,24.65,7.22,195.07,0.68,0,3.56,18.17,11.14,2.01,5.11,6.19,12.53,264.12,0.77,25.33,30.42,1223.39,7.93,7.79,16.42,0,3.93,46.23,0,0,4.6,0,0,178.73,0.61,0.57,18.89,1.62,15.75
 72-82,0,0,2.4,0,34.67,36.97,0,610.63,0.75,14.3,9.06,127.24,8.36,1.29,3.25,14.61,10.21,7.42,7.64,0.78,2.54,315.74,5.53,11.87,33.6,842.47,5.62,12.26,25.37,0,1.12,30.3,0,0,2.72,0,0,70.4,4.3,6.49,54.13,9.01,18.63
 84-94,0,0,0,0,39.6,19.45,0,390.09,1.15,6.65,11.11,64.43,16.89,2.76,1.45,15.08,8.91,11.32,7.08,1.19,13.18,268.2,3.27,16.58,24.59,655.19,3.51,12.66,8.36,0,0,100.12,0,0,4.8,0,0,76.03,2.48,5.6,19.84,7.02,3.11
 96-106,0,0,1.08,0,48.56,81.25,0,348.84,3.06,5.55,7.91,88.17,16.36,0,8.09,22.08,8.42,4.66,7.66,2.92,0.98,199.8,0,8.13,20.88,605.72,2.93,9.44,11,0,13.79,79.09,2.9,0,2.52,0,0,65.36,12.04,5.78,36.87,4.14,4.23
108-118,0,0,1.88,0.74,44.25,9.22,3.68,285.32,0,10.07,12.29,82.3,9.43,0,1.91,23.44,12.22,9.76,6.96,9.02,3.2,214.52,7.52,8.85,19.95,696.48,0.41,10.93,11.48,0,3.49,81.09,0.42,0,3.78,0.44,0,22.06,9.55,13.05,22.53,6.53,12.88
120,0,0,0,0,90.18,16.42,1.91,317.16,0,23.64,7.18,185.14,31.3,0,0,21.41,7.64,10.41,7,1.02,4.94,188.18,7.23,9.22,19.02,726.54,3.96,7.91,32.62,0,2.67,66.42,0,0,1.26,0,0,42.76,3.47,10.9,73.1,1.99,0
