stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,7624.47,120404.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4499.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,9985.45,116801.47,0,201.51,0,0,0,0,0,0,0,0,0,422.76,0,0,0,0,0,0,0,0,0,0,0,4056.2,258.01,0,0,981.66,0,2283.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,1723.5,1844.44,0,2100.94,0,20.89,0,5699.97,0,0,0,0,0,2042.59,0,0,0,0,0,0,0,0,0,0,0,49853.28,1842.39,0,0,16627.24,0,122.04,477.9,0,19.63,0,0,0,0,0,0,0,0
 10-12,7.59,1743.44,0,2047.61,0,205,0,4098.87,0,0,0,0,0,1741.96,0,0,0,0,0,3.73,0,0,0,0,3.87,42872.7,1217.06,0,0,14735.1,0,66.68,333.32,84.34,2017.79,0,222.54,57.46,0,0,0,0,0
 14-21,4.93,10.97,35.96,366.69,7176.51,2694.82,0,5270.17,0,24.36,0,321.19,226.1,1048.57,47.41,91.26,228.06,14.34,25.11,91.39,171.51,2596.82,25.7,0,2517.75,35485.08,1074.91,88.94,510.6,989.05,0,788.01,136.77,6664.5,429.61,991.42,15429.94,9332.8,0,0,149.73,0,159.9
 24-34,2.64,3.33,36.52,161.97,1983.95,534.15,0,4572.96,197.77,75.95,34.89,381.21,83.25,92.36,41.14,166.45,214.26,68.5,139.71,121.41,276.12,2462.45,61.41,12.26,1041.21,22192.41,213.09,303.83,364.26,2.99,3.89,667.52,9.63,37.55,131.3,166.15,2467.88,4580.13,0,0,515.93,0,307.91
 36-46,1.07,0,23.97,23.31,767.68,31.86,0,3862.41,152.73,105.33,112.63,649.79,52.97,2.35,37.1,145.73,43.43,90.3,81.06,99.51,122.59,1614.79,34.92,20.44,597.66,18147.19,133.66,166.29,184.24,7.09,0.77,643.81,18.14,8.1,131.87,39.06,55.18,3631.6,0,2.92,254.83,0,194.23
 48-58,1.51,0,12.92,11.82,705.59,37.59,0,5424.38,84.57,149.38,113.33,1352.46,105.25,12.01,39.7,148.89,70.33,98.96,61.89,122.94,72.2,1957.96,32.5,71.92,612.71,16974.75,78.85,121.2,151.43,0,6.85,509.15,1.12,1.84,61.13,21.06,3.65,3273,0,4.03,254.81,0.98,188.02
 60-70,1.12,0,11.95,8.82,524.63,58.91,13.62,6792.63,72.12,61.4,97.83,1135.87,152.29,6.25,41.6,113.88,69.27,135.57,68.14,114.82,52.77,1857.65,27.69,93.04,364.22,13708.62,91.64,107.17,140.41,0,11,479.5,2.77,0,64.19,10.73,0,1947.15,10.74,27.23,230.49,14.74,204.56
 72-82,0,0,43.17,2,626.75,144.63,76.64,5965.31,46.37,65.79,128.36,1204.93,282.35,3.81,42.99,190.58,89.68,85.51,68.65,172.9,41.08,2357.81,43.62,91.49,471.36,10593.95,30.74,117.04,158.26,5.14,21.9,505.32,1.69,0,62.2,12.97,0,1144.57,40.62,57.55,270.49,57.26,175.84
 84-94,6.16,0,58.5,12.64,1202.18,132.67,172.64,4725.59,37.11,154.12,117.55,1036.21,526.77,4.19,40.29,237.91,159.2,105.67,125.57,410.16,76.33,2126.83,77.04,130.25,442.59,7462.79,41.6,151,254.31,0,24.84,1680.39,0,0,126.6,7.49,0,828.69,106.82,69.68,248.07,56.42,159.06
 96-106,3.37,0,53.5,7.28,1441,266.22,189.62,3989.92,39.57,163.35,105.92,1169.35,544.03,1.06,52.98,315.15,142.13,100.31,148.38,372.8,42.06,1781.97,82.65,55.47,432.88,6208.64,49.82,248.95,219.83,0,23.49,1531.34,2.03,0,103.78,8.09,0,346.33,91.55,55.52,335.57,73.38,198.33
108-118,0.56,0,33.42,20.83,1842.11,184.65,231.32,4008.04,41.34,281.96,126.37,1206.8,447.41,0,32.4,279.18,144.17,134.14,126.71,493.48,39.76,2100.2,65.63,53.42,596.15,9533.6,66.3,215.78,212.11,0,41.73,1394.58,4.18,0,83.73,4.16,0,314.66,93.23,41.17,271.61,47.56,202.38
120,4.7,0,30.99,1.66,1310.93,193.17,73.11,3275.29,37.82,193.32,153.72,1382.47,262.92,0,29.98,340.29,59.98,95.41,82.54,223.49,14.01,1790.44,43.45,81.94,515.79,12127.23,72.38,165.86,214.55,0,24.64,809.19,2.3,0,62.81,4.82,0,325.32,39.96,37.28,309.2,109.96,69.51
