stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,183.98,4925.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,263.58,5272.63,0,6.55,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,254.04,30.69,0,0,57.66,0,107.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,134.15,122.42,0,125.37,0,20.89,0,283.55,0,0,0,0,0,139.3,0,0,0,0,0,0,0,0,0,0,0,2404.41,129.74,0,0,905.55,0,4.15,4.81,0,0,0,0,0,0,0,0,0,0
 10-12,0,68.29,0,102.65,0,12.71,0,155.29,0,0,0,0,0,23.13,0,0,0,0,0,0,0,0,0,0,0,1832.69,53.44,0,0,756.02,0,26.82,4.8,0,89.18,0,7.71,0,0,0,0,0,0
 14-21,0,0,0,6.26,101.67,18.09,0,52.64,0,2.9,0,17.21,9.93,0,4.13,0,5.85,0,0,0,1.86,57.55,0,0,32.09,692.51,18.89,3.83,9.16,31.83,0,15.52,2.44,73.92,7.72,9.28,87.14,237,0,0,2.22,0,3.62
 24-34,0,0,0.66,1.84,32.07,1.22,0,86.24,0,3.64,1.21,20.25,1.16,0.76,5.42,3.44,5.74,0,2.61,0.76,4.71,82.16,0.93,0,39.21,1153.43,13.07,10.18,10.83,0,0,36.9,0,0.93,2.02,0,18.27,231.47,0,0,51.6,0,2.18
 36-46,0,0,0,0,21.43,1.42,0,173.5,0,9.64,1.9,47.43,1.39,0,2.19,0,6.97,21.82,1.96,0,5.27,93.31,0,1.06,22.89,937.05,5.42,10.89,4.4,0,0,41.51,0,0,2.93,0.64,0,197.27,0,0,7.81,0,7.42
 48-58,0,0,0.54,0,22.69,3.33,0,336.73,1.71,1.26,3.36,92.27,3.25,0,1.59,6.58,0.78,4.69,0,0,1.86,105.43,1.59,2.75,19.55,719.72,8.34,5.1,4.34,0,0,38.38,0,0,0,0,0,178.82,0,0,3.86,0,1.44
 60-70,0,0,1.43,0,14.8,2.83,0,386.74,0,0.69,5.08,65.1,0,0,0,0.65,0,1,3.35,0,0,131.6,0.62,7.88,10.44,420.52,0.8,6.92,10.27,0,0,15.59,0,0,3.48,0,0,76.59,0,3.36,7.42,1.54,8.91
 72-82,0,0,2.59,0,18.35,33.66,0,362.56,2.01,0,1.54,57.74,3.8,0,7.05,7.48,0.52,2.47,4.3,0,0,149.01,3.13,1.06,22.14,504.18,1.37,4.23,4.48,0,0,30.49,0,0,0,0,0,64.93,6.43,4.15,16.27,3.25,11.14
 84-94,0,0,0.8,0,23.47,7.74,0,216.13,3.35,3.6,2.87,56.52,2.12,0,1.31,7.62,4.03,4.06,8.24,0,4.56,151,3.58,10.85,21.45,384.42,3.08,5.08,4.51,0,0,38.47,1.4,0,0.67,0.72,0,29.84,5.02,1.8,17.77,2.09,0
 96-106,0,0,7.58,0,13.58,18.71,0,200.24,2.48,1.76,1.83,66.55,9.1,1.06,2.8,11.79,4.85,3.13,4.8,11.68,1.24,158.86,4.15,1.94,14.86,310,0.68,9.8,10.39,0,0,51.34,0,0,0.88,7.61,0,19.41,1.68,0.83,19.85,3.67,1.62
108-118,0,0,1.55,0.61,26.22,20.52,1.48,264.3,3.7,4.19,1.26,65.77,11.28,0,2.31,6.15,2.23,4.32,2.56,7.04,1.64,152.38,1.97,6.41,16.74,395.56,3.41,4.43,12.47,0,3.11,45.18,0,0,0.97,0,0,23.5,2.05,3.11,16.08,3.71,3.07
120,1.12,0,0,0,31.83,44.62,0,170.5,5.01,3.5,4.87,71.86,24.73,0,5.45,16.3,6.47,3.65,0,0,0,153.23,0,0,4.13,408.24,2.55,3.86,15.8,0,27.58,43.99,0,0,1.02,0,0,16.12,0,3.79,31.26,0,7.21
