stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,875.06,16859.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,785.29,9329.37,0,0,0,0,0,0,0,0,0,0,0,17.2,0,0,0,0,0,0,0,0,0,0,0,209.89,8.9,0,0,33.25,0,184.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,27.1,33.98,0,20.76,0,0,0,35.34,0,0,0,0,0,25.15,0,0,0,0,0,0,0,0,0,0,0,742.34,12.43,0,0,214.88,0,10.99,62.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,46.37,0,12.28,0,20.3,0,0,0,0,0,20.71,0,0,0,0,0,0,0,0,0,0,0,714.48,41.89,0,0,357.05,0,6.84,4.8,4.61,22.02,0,9.16,0,0,0,0,0,0
 14-21,0,0,1.24,2.61,120.04,27.58,0,13.37,0,1.7,0,9.9,2.5,0.89,2.17,6.77,31.18,0,0,0,14.72,15.83,2.75,0,50.23,175.47,25.99,0,1.66,2.08,0,27.35,0,119.07,1.46,21.49,712.19,61.74,0,0,6.29,0,1.69
 24-34,0,0,0,3.68,107.84,7.6,0,32.93,0.63,32.37,2.11,15.65,2.57,0.81,5.76,49.6,40.15,2.79,3.87,0,24.89,109.59,15.01,0.91,104.51,507.58,16.73,21.66,11.16,0,0,161.79,0,0,35.62,10,303.14,140.91,0,0,43.55,0,45.48
 36-46,0,0,0,0.96,52.72,7.91,0,53.65,0.79,20.12,5.24,49.39,0.56,0.59,6.75,98.74,33.39,14.06,3.02,0,33.81,112.49,18.77,5.22,62.49,464.48,9.5,12.52,2.86,0,0,206.83,1.54,0,10.91,8.55,7.47,118.11,0,1.04,18.67,0,8.78
 48-58,0,0,0,0,55.49,5.83,0,107.34,1.52,28.41,9.14,42.36,2.52,0.37,3.75,94.47,23.15,0,7.78,0,12.31,158.3,14.85,4.52,56.28,389.19,16.67,15.55,10.76,0,0,126.99,0,0,11.16,7.45,0.55,68.86,0,0,14.51,0,3.45
 60-70,0,0,0,0,88.99,5.79,0,139.55,7.49,41.39,8.51,78.96,2.89,0,1.63,159.58,56.81,0,15.68,0,5.12,240.24,22.42,5.6,53.82,426.96,11.66,7.3,5.94,0,1.33,158.51,0,0,10.32,5.01,0,76.9,0.61,4.29,10.22,4.45,10.59
 72-82,0,0,0.53,0,40.3,1.37,0,152.41,13.88,22.87,13.84,95.23,12.01,0.65,1.06,66.01,16.06,2.18,5.16,5.83,0.87,266.29,13.45,8.96,58.86,283.29,7.63,7.72,15.97,0,3.83,76.4,0,0,7.14,1.06,0,38.19,2.81,5.06,18.42,8.82,4.85
 84-94,0,0,0,0,95.7,4.28,0,147.36,0.56,67.97,12.49,76.2,22.81,1.95,5.21,133.93,18.78,1.7,5.74,20.92,11.91,284,18.8,12.32,45.27,277.71,5.99,8.64,17.86,0,7.25,209.04,0,0,9.16,0,0,25.87,5.11,3.97,8.29,19.26,14.32
 96-106,0,0,0,0,111.79,4.18,1.48,101.11,0,72.54,20.61,99.57,25.06,0,19.71,122.58,16.17,0.89,11.11,16.44,0,286.64,30.32,4.77,66.99,202.18,16.01,10.38,10.85,0,10.76,186.42,0,0,8.68,2.66,0,17.78,14.98,6.28,17.86,19.18,1.24
108-118,0,0,0,0,163.16,4.15,17.76,84.75,9.15,103.1,34.26,91.18,57.95,0,15.51,183.45,24.77,1.87,3.67,4.15,1.18,381.32,20.53,6.87,80.36,192.71,8.15,24.46,18.46,0,5.7,177.45,0,0,9.39,8.33,0,16.42,23.39,7.95,37.91,20.28,10.14
120,0,0,0,0,258.18,0,2.35,168.82,0,56.04,76.67,154.13,21.94,0,45.74,264.21,56.78,1.18,4.44,11.04,4.53,485.28,15.84,46.21,97.82,378.98,19.7,21.08,41.13,0,7.89,195.69,0,0,18.44,4.21,0,32.7,20.23,3.74,65.91,85.58,4.33
