stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,53.36,908.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,33.03,672.43,0,0,0,0,0,0,0,0,0,0,0,25.08,0,0,0,0,0,0,0,0,0,0,0,14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,3.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.95,0,0,0,18.48,0,0,6.38,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,25.82,0,0,0,23.66,0,0,0,0,0,39.3,0,0,0,0,0,0,0,0,0,0,0,339.03,43.3,0,0,45.47,0,0,0,0,8.66,0,6.22,0,0,0,0,0,0
 14-21,0,0,0,4.15,37.63,11.02,0,8.89,0,0,0,9.7,5.73,2.29,1.07,0,1.79,0,0,5,0,18.36,0,0,16.06,123.74,11.7,0,10.52,0.95,0,9.41,0,21.55,18.24,1.17,6.61,62.34,0,0,3.66,0,0
 24-34,0,0,0,1.91,32.78,0,0,24.95,0,3.15,2.82,32.06,0,0,0.69,0.65,6.01,0,0.68,1.3,0.65,33.94,9.41,0,14.4,357.75,13.21,1.18,12.23,0,0,42.49,0,0,13.43,0.71,3.03,101.53,0,0,7.74,0,1.32
 36-46,0,0,0,0,16.46,11.69,0,41.8,0,6.43,3.8,50.54,0.83,0,2.02,9.89,0,0.61,2.68,7.09,0,66.09,11.32,1.16,14.79,252.97,25.93,3.83,18.55,0,0,53.49,0.81,0,2.38,3.02,0,102.57,0,0,4.87,0,0
 48-58,0,1.29,0,0,13.84,0,0,122.85,2.11,10.37,5.81,113.78,2.3,0.97,1.35,0,19.79,0.38,3.26,0,0,75.42,9.97,4.63,9.41,162.24,5.85,0.44,15.07,0,0,26.92,0,0,15.54,1.67,0,82.58,0,0,4.92,0,0.69
 60-70,0,0,0,0,20.46,0,0,148.67,1.71,14.41,5.11,199.16,0,0.59,4.66,0.82,0,0,0,3.58,0,107.66,14.97,1.2,16.31,106.44,19.09,2.18,8.17,0,0,37.66,0,0,7.92,0.71,0,49.83,1.53,4.19,1.24,0,0
 72-82,0,0,0,0,14.31,12.92,0,169.02,0,4.67,11.7,262.75,4.24,1.62,4.11,0.51,1.21,0,4.74,5.18,0,137.65,21.3,4.69,5.68,150.56,7.74,3.32,16.75,0,0,28.91,0,0,19.5,0,0,39.5,2.75,1.96,15.76,6.28,0.52
 84-94,0,0,0.66,0,28.86,11.3,0,237.09,1.33,12.34,9.84,145.6,4.51,1.62,4.01,8.22,1.06,3.65,3.55,0.6,0,145,25.82,7.91,13.62,55.93,16.1,0.58,41.48,0,0,85.24,0,0,40.49,0,0,55,8.83,4.5,7.59,8.64,3.31
 96-106,0,0,0,0,24.44,10.01,0,248.27,2.1,4.1,9.38,208.76,14.55,0,0,7.37,2.97,0,18.39,8.44,0,115.62,33.47,12.81,8.69,83.3,16.23,7.24,24.41,0,3.04,104.74,0,0,28.95,1.82,0,22.1,9.22,5.02,11.74,1.17,19.16
108-118,0,0,0,0,38.45,9.49,0.56,201.18,3.83,3.41,13.75,229.77,25.15,0,5.69,6.17,3.37,3.13,4.35,0.43,3.49,140.95,30.98,10.61,7.95,137.51,6.69,3.39,32.32,0,7.28,72.11,0,0,31.13,0,0,20.37,14.59,4.14,6.77,1.76,0
120,0,0,0,0,72.86,2.79,0,304.78,26.15,16.14,13.94,339.97,18.08,0,0,29.79,0,0,11.79,1.47,1.51,152.29,2.86,16.72,16.08,199.23,30.54,5.49,37.49,0,0,86.57,0,0,42.21,0,0,17.09,10.78,2.71,27.26,6.73,0
