stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,202.68,2604.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,278.74,3077.82,0,0,0,0,0,0,0,0,0,0,0,22.42,0,0,0,0,0,0,0,0,0,0,0,91.66,51.28,0,0,14.8,0,75.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,166,178.99,0,248.31,0,0,0,483.63,0,0,0,0,0,112.95,0,0,0,0,0,0,0,0,0,0,0,3466.46,156.97,0,0,990.69,0,16.31,9.85,0,0,0,0,0,0,0,0,0,0
 10-12,0,186.1,0,265.95,0,10.65,0,602.31,0,0,0,0,0,70.13,0,0,0,0,0,5.32,0,0,0,0,3.87,4965.2,234.8,0,0,1383.37,0,9.46,6.41,4.76,168.04,0,48.75,0,0,0,0,0,0
 14-21,0,0,7.77,21.87,432.29,97.81,0,189.79,0,3.18,0,30.64,4.67,4.4,6.76,2.74,27.62,0.91,1.55,1.36,23.78,178.59,2.45,0,104.94,1800.67,90.69,22.45,27.74,51.8,0,91.81,0,169.85,21.41,22.24,272.33,639.2,0,0,38.11,0,11.67
 24-34,0,0.83,3.74,7.96,134.95,14.45,0,284.16,0.94,16.55,2.12,46.25,4.77,0,11.47,15.65,44.32,2.16,16.28,0.95,49.19,294.36,5.09,1.71,122.22,3158.25,40.68,62.28,66.97,0,1.14,338.1,0,4.65,19.51,7.08,38.13,850.22,0,0,141.95,0,49.33
 36-46,0,0,0,0,61.16,10.81,0,761.77,8.95,9.88,19.4,149.42,2.49,0.59,19.86,13.15,47.49,12.41,6.93,4.94,65.7,337.52,4.17,7,96.16,4195.9,23.99,73.28,32.47,0,0.97,364.54,0,0,5.43,4.34,2.35,925.64,0,0,107.89,0.78,51.54
 48-58,0,1.29,0.85,0,81.61,8.38,0,1433.68,6.07,26.03,23.61,319.03,2.71,4.31,17.61,24.49,15.4,16.07,12.71,8.37,71.14,476.24,16.45,18.25,58.75,4163.42,20.23,44.72,45.22,0,1.65,244.01,0,0,13.27,10.93,0,673.31,0,3.63,81.58,0.78,73.95
 60-70,2.52,0,3.29,0,104.48,21.45,0,2386.17,7.01,26.81,23.67,385.69,8.85,0.59,13.48,54.27,17.59,46.99,25.79,19.09,14.86,639.58,14.63,12.33,41.99,4424.32,18.07,40.42,79.24,0,5.19,263.2,0,0,9.27,9.15,0,496.02,0.97,5.03,68.04,4.36,82.21
 72-82,0,0,5.09,0,94.84,102.38,1.22,2182.95,5.51,23.84,28.7,439.8,15.53,3.13,17.53,36.71,13.31,29.3,41.92,0.58,30.76,792.97,29.65,21.65,48.7,3524.66,7.08,58.69,177.68,0,3.79,150.25,0,0,14.22,2.32,0,321.43,9.92,15.44,154.12,16.53,51.75
 84-94,0,0,7.26,0,181.75,113.42,0,2109.46,5.12,29.93,27.75,319.13,29.21,5.6,11.84,59.11,32.42,55.34,40.58,11.48,48.48,673.17,15.42,22.04,56.75,2837.56,11.56,61.38,164.28,0,23.69,383.99,1.4,0,11.16,3.38,0,240.29,38.45,28.89,102.84,10.98,61.33
 96-106,2.68,0,10.4,0,175,144.06,2.59,2220.84,13.83,19.56,19.4,481.49,30.19,0,11.56,79.03,17.51,64.44,75.12,62.39,41.43,639.47,27.99,37.38,35.66,2367.67,12.23,116.5,226.77,0,10.99,298.5,10.91,0,10.06,5.21,0,124.42,47.22,20.42,154.6,25.06,45.18
108-118,0,0,5.09,1.45,188.02,88.04,16.34,2208.76,9.03,28.65,25.04,391.23,25.27,0,6.02,70.89,39.8,76.95,50.29,19.04,46.08,683.47,17.14,23.85,50.13,2649.31,12.96,80.86,217.1,0,27.48,229.71,0,0,16.55,5.04,0,61.61,60.34,11.71,97.15,16.16,32.17
120,0,0,0,0,249.87,54.02,12.87,1149.62,4.63,13.6,44.29,440.84,29.8,0,3,108.59,19.48,14.78,25.93,12.1,12.47,658.35,20.29,73.03,32.99,2754.8,10.47,97.22,273.43,0,18.18,169.54,0,0,4.87,5.46,0,131.09,14.72,28.9,126.39,17.99,2.33
