stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,32.69,672.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,28.12,159.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.21,3.62,0,0,0,0,0,0,0,0,0,0,0,3.47,0,0,0,0,0,0,0,0,0,0,0,70.19,15.42,0,0,18.98,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.27,0,7,0,0,0,13.41,0,0,0,0,0,6.11,0,0,0,0,0,0,0,0,0,0,0,454.11,7.65,0,0,51.98,0,30.31,12.34,0,8.46,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.88,511.13,47.7,0,6.36,0,0.88,0,2.85,1.67,0,2.64,2.78,9.92,0,0,0,0,30.46,0.95,0,24.34,80.35,2.07,0,0.82,2.89,0,5.48,1.27,11.59,3.89,1.23,20.89,47.29,0,0,73.95,0,0
 24-34,0,0,0,0,129.05,9.71,0,4.33,0,2.84,0,3.64,0.85,0,9.11,4.39,17.71,1.15,2.2,0,0,42.39,0.83,1.21,23.24,114.96,0,1.49,0,0,2.91,38.37,0,0,8.05,0,0.74,27.34,0,0,160.73,0,5
 36-46,0,0,0.98,0,73.81,0,0,8.43,0,0.89,1.64,17.26,0.72,0,15.36,20.36,9.77,0.56,3.96,0,0,96.49,3.55,0.55,23.21,86.02,1.99,0.75,0.97,0,0,48.3,0,0,8.77,0,0,26.26,0,2.73,165.68,0,2.49
 48-58,0,0,0,0,45.45,0,0,16,0,7.76,6.82,18.99,0,6.6,5.17,8.33,0.44,0,0.45,4.33,0.73,64.14,3.58,0,15.43,84.83,0,0.98,2.32,0,0,57.07,0,0,0.79,0,0,28.63,0,0.61,94.88,0,5.62
 60-70,0,0,0,0,93.44,0,0,21.46,0.79,19.31,11.31,43.61,6.3,0,9.03,6.61,3.62,0,0,0,0,215.39,6.57,2.55,17.06,55.82,3.81,0,0,0,1.65,61.6,0,0,1.41,0.64,0,3.99,0,9.1,80.57,4.24,8.92
 72-82,0,0,1.73,0,62.06,6.12,0,27.1,0,12.64,15.21,44.24,21.08,0,7.84,9.68,6,0,5.31,0,0,207.81,5.48,12.6,11.77,62.94,0,0,4.37,0,12.34,46.42,0,0,3.46,0,0,2.26,2.1,4.47,143.38,19.53,3.36
 84-94,0,0,2.51,0,132.8,2.85,0,15.16,0,40.4,11.49,21.15,30.39,0,5.81,16.4,13.87,1.42,2.18,0,0,155.99,6.64,10.61,17.22,70.37,7.32,1.92,4.47,0,10.35,122.3,0,0,5.22,0,0,14.02,4.85,5.72,134.34,11.01,0
 96-106,0,0,1.08,0,264.11,6.74,5.23,48.01,2.37,43.61,5.41,51.56,32.37,0,16.52,15.62,13.76,0,7.77,3.02,7.1,260.2,16.4,8.48,12.84,82.76,3.94,2.37,5.76,0,27.87,116.84,0,0,6.61,0,0,4.26,0,9.74,231.84,23.89,0
108-118,0,0,1.82,0,213.09,10.14,2.47,55.84,0,56.22,6.55,62.19,36,0,11.66,28.87,14.93,4.56,5.51,4.72,0,284.83,17.93,16.93,11.31,94.11,1.24,10.08,6.58,0,25.11,105,0,0,3.95,0,0,0,2.79,6.95,257.98,17.06,9
120,0,0,0,0,204.55,0,1.05,10.55,1.14,31.95,8.16,47.97,24.2,0,9.89,7.39,5.13,3.65,3.84,4.54,0,228.71,6.66,4.5,10.72,73.4,0,2.97,3.6,21.93,6.27,146.53,0,0,7.8,0,0,25.96,2.31,0,220.67,12.94,0
