stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1763.86,27805.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,2169.57,25285.47,0,19.57,0,0,0,0,0,0,0,0,0,89.09,0,0,0,0,0,0,0,0,0,0,0,469.88,49.58,0,0,104.5,0,363.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,401.79,523.45,0,635.89,0,11.93,0,1638.49,0,0,0,0,0,539.02,0,0,0,0,0,0,0,0,0,0,0,13221.19,597.65,0,0,4235.05,0,13.42,177.56,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,382.64,0,627.91,0,85.23,0,1269.53,0,0,0,0,0,234.65,0,0,0,0,0,3.73,0,0,0,0,0,13417.55,356.84,0,0,4159.52,0,14.13,139.71,31.79,541.9,0,46.42,33.15,0,0,0,0,0
 14-21,0,1.36,2.43,12.49,217.01,62.09,0,100.49,0,1.88,0,37.34,10.13,3,1.88,0,1.92,1.73,0,0,0.86,126.63,0,0,85.54,1729.15,30.48,13.79,24.99,33.43,0,35.56,9,194.23,6.3,17.72,195.79,496.34,0,0,18.75,0,0
 24-34,0,0.83,2.94,13.81,116.54,7.33,0,351.71,0.74,8.41,7.52,60.15,2.33,0,15.36,5.6,5.8,1.8,5.8,5.08,4.31,261.73,6.08,2.43,114.59,4155.06,29.76,30.22,36.83,0,0,143.47,0,1.94,17.31,4.93,55.7,749.06,0,0,125.33,0,11.05
 36-46,0,0,0.95,1.4,66.79,1.8,0,660.09,8.92,15.31,12.61,179.89,3.08,0,11.03,22.3,7.39,1.47,6.06,8.7,9.15,302.27,3.98,2.08,81.55,4209.22,16.63,39.7,32.09,16.41,0,157.94,0.74,0,4.07,10.5,0,897.21,0,0,77.02,0,10.89
 48-58,0,0,0.46,0,88.58,0,0,1088.53,7.88,13.5,11.31,267.51,5.4,0.54,4.36,12.45,15.01,9.53,6.87,10.07,6.11,374.21,12.07,14.02,70.62,3378.73,18.13,16.37,28.18,0,0,97.16,0,0.92,10.88,8.91,0,624.52,0,2.76,58.32,0,22.36
 60-70,2.52,0,11.78,0,88.18,8.3,0,1524.91,5.95,14.52,15.58,253.81,18.9,6.65,7.4,15.93,12.85,28.95,8.2,11.11,3.77,488.06,1.53,55.26,57.29,2822.89,2.48,16.95,28,0,3.12,86.39,0,0,0,1.45,0,352.91,2.94,1.23,72.24,6.13,19.53
 72-82,0,0,5.5,0,79.85,24.45,0,1125.28,0.74,5.35,27.77,187.31,13.58,0,9.72,18.02,9.05,9.33,6.42,15.61,1.51,463.54,5.3,10.58,46.4,1998.97,5.91,26.87,17.98,0,5.18,32.56,1.65,0,1.26,0,0,133.89,4.28,10.53,92.54,6.41,10.2
 84-94,0.62,0,7.36,0,115.15,19.83,0.59,835.15,1.52,38.82,30.22,145.68,26.9,1.52,3.68,31.54,16.15,21.15,11.34,7.77,13.44,509.53,12.89,19.27,40.83,1494.1,5.48,15.23,23.88,0,0,151.61,0,0,14.88,0.73,0,148.86,13.85,14.92,82.71,9.63,7.78
 96-106,0,0,4.68,1.03,62.08,30.34,1.53,563.75,0,7.41,22.92,153.02,17.99,0,9.33,33.11,6.38,1.14,6.73,13.84,7.03,299.11,13.21,15.39,27.1,918.29,6.87,10.55,25.07,0,11.01,135.44,0,0,3.88,0,0,37.03,2.12,3.79,55.54,9.87,0
108-118,0,0,1.21,1.84,82.31,16.5,5.6,527.5,0.75,14.18,12.48,158.57,24.84,0,1.84,25.79,17.05,5.52,6.4,13.81,13.42,365.77,2.12,9.52,29.04,1324.39,5.35,19.89,16.39,0,6.1,76.83,0,0,3.62,0.68,0,47.07,6.45,4,40.64,11.94,7.72
120,5.19,0,7.63,4.41,138.47,19.06,0,634.07,1.25,2.29,7.18,200.24,20.39,0,2.63,35.75,23.41,1.11,18.62,2.21,0,406.22,0,42.44,50.32,1951.4,15.9,25.94,24.67,0,17.18,95.44,0,0,12.11,0,0,65.69,1.63,4.24,51.04,4.5,0
