stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,361.45,5907.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,543.79,7873.41,0,18.7,0,0,0,0,0,0,0,0,0,23.63,0,0,0,0,0,0,0,0,0,0,0,294.55,110.98,0,0,113.46,0,187.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,297.72,120.09,0,325.28,0,0,0,514.9,0,0,0,0,0,244.73,0,0,0,0,0,0,0,0,0,0,0,4753.75,338.93,0,0,1832.41,0,25.41,35.67,0,0,0,0,0,0,0,0,0,0
 10-12,11.39,156.04,0,448.73,0,51.83,0,372.26,0,0,0,0,0,148.67,0,0,0,0,0,0,0,0,0,0,0,5034.74,425.82,0,0,2074.77,0,30.06,11.03,8.55,267.99,0,14.34,5.88,0,0,0,0,0
 14-21,3.19,0.93,1.3,44.7,1372.75,234.32,0,209.62,0,18.67,0,66.17,43.63,88.03,9.75,5.98,51.54,0,2.05,7.25,36.83,298.86,3.64,0,175.69,2158.81,346.16,27.74,53.98,81.97,0,137.14,9.25,347.67,47.81,34.42,458.57,826.9,0,0,30.9,0,18.5
 24-34,0,0,4.99,16.36,328.48,42.81,0,553.28,0,50.66,9.96,110.26,9.08,9.17,18.17,30.94,118.51,11.91,22.97,4.69,92.58,471.98,30.42,0.91,208.64,4735.97,82.84,150.88,57.11,0,2.6,322.01,0,1.58,36.54,8.94,88.43,1216.88,0,0,181.04,0,106.39
 36-46,0,0,2.32,2.54,130.55,6.37,0,909.52,3.78,27.56,40.9,257.35,2.96,0,12.66,34.35,47.55,16.39,18.92,6.65,90.25,463.3,29.62,3.02,151.98,4578.35,41.38,161.74,27.3,0,8.6,459.62,0,0,14.3,5.12,1.8,1246.98,0,1.23,63.14,0.78,80.85
 48-58,1.16,0,2.04,1.97,124.07,5.59,0,1967.72,9.32,25.99,58.36,469.63,12.61,18.34,16.63,35.66,29.81,44.26,22.49,6.11,85.39,796.03,29.35,20.35,126.73,4361.28,39.35,138.72,38.05,0,1.67,364.24,0,0,10.03,3.09,0,1152.99,0,3.76,78.06,1.28,80.33
 60-70,0,0,2.34,5.18,95.88,25.37,0,2648.12,3.41,36.75,46.36,439.72,19.14,12.66,6.95,36.84,10.44,27.47,26.04,16.51,36.8,738.54,12.01,15.9,88.51,2969.1,6.97,135.22,38.2,0,1.46,209.86,0,0,13.57,3.82,0,496.44,4.33,12.68,65.87,2.32,85.71
 72-82,0,0,14.1,0.75,127.85,45.53,0.53,2850.47,12.14,39.11,85.14,635.54,57.62,2.5,16.48,61.46,32,29,48,18.08,18.53,1097.74,23.64,38.34,101.6,4310.52,17.66,248.07,85.43,0,13.89,128.25,3.31,0,17.54,0,0,413.89,27.97,29.83,95.61,18.41,74.91
 84-94,0,0,25.79,2.46,237.46,68.97,7.26,2278.81,7.16,52.58,46.68,539.97,110.12,7.87,11.81,77.54,63.18,29.36,53.29,20.84,42.86,1088.08,19.84,59.89,88.84,2905.16,17.87,254.26,94.92,0,4.45,492.57,0,0,18.33,1.79,0,291.38,92.53,27.16,98.59,41.13,58.59
 96-106,0,0,21.25,1.9,302.16,133.47,4.66,2159.56,6.42,38.12,38.23,603.11,120.55,0,18.17,94.85,73.89,38.48,117.35,38.36,28.37,907.93,34.95,34.09,85.35,3162.6,22.52,457.07,141.12,0,39.4,370.5,13.11,0,16.26,0.57,0,190.27,152.32,35.2,128.07,39.85,66.2
108-118,0,0,11.32,5.04,353.13,66.18,10.86,2011.28,8.5,55.8,41.53,705.41,103.32,0,25.51,103.15,57.86,36.92,84.79,29.4,31.43,1021.62,24.96,30.04,87.22,3934.16,30.7,315.6,140.04,0,19.33,428.7,0.48,0,26.1,2.43,0,129.07,144.64,23.78,130.18,28.13,71.5
120,0,0,0,0,159.95,25.9,0,1385.47,9.71,26.85,23.55,431.99,106.18,0,1.61,106.53,15.25,23.77,20.95,4.7,9.52,660.8,5.25,30.22,68.83,3111.78,42.18,164.83,115.17,0,14.17,235.84,2.5,0,8.57,2.57,0,153.61,51.64,4.63,55.19,29.86,9.41
