stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,311.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,189.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,19.7,5.38,0,6.92,0,0,0,47.2,0,0,0,0,0,3.79,0,0,0,0,0,0,0,0,0,0,0,173.44,3.38,0,0,89.99,0,17.32,7.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,40.77,0,0,0,31.76,0,0,0,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,399.61,95.3,0,0,154.81,0,11.57,0,0,17.88,0,0,0,0,0,0,0,0
 14-21,0,1.36,0,1.01,40.41,17.86,0,6.96,0,0.87,0,1.15,0,0,1.52,17.12,0,0,0,0,0,11.01,0,0,13.51,65.79,18.18,0,0,1.78,0,367.51,0,30.56,5.54,3.96,16.36,28.12,0,0,6.08,0,0
 24-34,0,0,0,2.48,34.91,0.6,0,11.12,0,2.92,2.46,6.18,1.19,0,5.13,35.41,3.96,0,0,1.45,5.42,27.6,6.13,0,26.57,158.27,4.24,1.62,0.86,0,0.99,822.12,0,0,23.3,1.64,3.72,49.54,0,0,21.73,0,0.81
 36-46,0,0,1.03,0.84,54.86,2.39,0,20.63,0,3.4,2.29,15.79,0,0,1.29,56.02,19.86,0,1.48,1.56,24.87,38.61,15.75,1.84,9.27,198.47,2.09,3.34,0.66,0,0,825.89,0,0,31.41,2.34,0,58.73,0,0,12.51,0,4.46
 48-58,0,0,0,0,15.14,0.44,0,48.94,1.86,5.21,2.84,30.48,0.49,3.59,1.15,28.42,8.25,3.42,0.45,0.66,21.1,57.06,2.29,0.4,7.63,217.77,7.36,14.75,7.01,0,0.46,394.74,0,0,11.11,1.46,0,45.83,0,0.91,8.43,0.9,41.65
 60-70,0,0,0,0,30.08,2.45,0,124.91,0.89,6.53,6.3,104.88,3.45,5.24,0.95,36.85,0.72,0.67,0,3.06,14.29,98.64,0.57,1.39,6.7,229.34,3.87,7.4,11.17,0,0,353.64,0,0,12.28,1.44,0,54.09,0,1.93,12.08,0,22.7
 72-82,0,0,0.57,0,24.61,30.73,0,118.85,1.71,8.17,19.17,119.46,1.36,2.9,2.54,34.95,5.19,0.49,5.08,0,24.82,243.08,2.92,6.24,10.71,287.47,4.1,12.11,10.35,0,3.11,200.58,0,0,19.9,0,0,44.28,1.01,0,25.79,1.31,16.73
 84-94,0,0,0.56,0,31.67,26.22,0.87,116.17,0,8.81,3.92,72.5,4.18,12.86,4.92,68.37,7.66,11.82,3.48,4.89,3.44,204.23,9.47,4.07,13.97,301.87,0.72,1.92,16.58,0,3.87,516.91,0,0,74.79,1.27,0,7.8,2.05,4.9,24.32,3.47,22.54
 96-106,0,0,1.36,0,46.13,38.74,0.98,170.89,1.42,8.74,6.3,140.99,24.69,1.06,2.03,66.96,8.12,11.67,4.53,6.49,1.93,213.44,13.62,10.03,7.94,287.16,3.4,18.17,21.12,0,13.21,336.07,0,0,89.83,2.01,0,27.76,0.87,4.03,61.43,5.45,25.81
108-118,0,0,2.05,0,42.63,22.09,4.22,230.66,6.55,20.08,16.43,155.85,14.39,0,1.89,70.6,12.05,9.19,6.78,5.5,15.25,234.14,3.77,14.44,13.89,322.06,2.53,5.78,11.11,0,3.39,265.81,0,0,118.66,1.96,0,31.44,1.13,6.97,31.95,3.68,17.97
120,0,0,0,0,98.44,30.04,4.88,293.85,21.37,29.37,8.48,214.93,53.99,0,0,70.11,11.58,21.2,10.73,6.8,3.89,300.06,5.66,44.99,13.49,490.56,8.65,27.42,20.15,0,11.51,280.17,0,0,121.23,1.22,0,28.42,1.09,8.43,52.85,15.21,4.71
