stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2002.69,31085.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,1757.77,21562.41,0,34.39,0,0,0,0,0,0,0,0,0,109.25,0,0,0,0,0,0,0,0,0,0,0,836.37,62.5,0,0,207.9,0,467.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,399.02,292.81,0,486.13,0,6.96,0,1057.3,0,0,0,0,0,556.4,0,0,0,0,0,0,0,0,0,0,0,9178.75,483.14,0,0,3041.81,0,17.65,36.98,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,185.82,0,356.7,0,92.38,0,452.06,0,0,0,0,0,80.97,0,0,0,0,0,0,0,0,0,0,0,5590.13,172.28,0,0,2172.86,0,6.67,0,19.39,417.87,0,31.43,23.42,0,0,0,0,0
 14-21,0,8.65,4.17,23.99,456.73,126.89,0,133.68,0,5.88,0,58.87,17.14,0,8.72,1.75,5.82,0,0.84,7.09,4.74,236.35,0.9,0,134.22,2033.16,100.33,12.29,39.2,99.76,0,20.35,1.53,382.43,36.78,30.88,242.72,905.21,0,0,31.11,0,6.83
 24-34,0,0,6.84,12.24,154.84,25.86,0,299.28,0.91,12.6,7.63,94.48,8.46,7.9,7.87,18.3,19.63,12.65,10.96,2.63,12.33,385.42,4.66,1.64,132.43,4564.56,17.33,44.79,44.05,0,4.05,50.63,0,5.93,14.35,2.08,49.97,1109.3,0,0,163.01,0,20.56
 36-46,1.6,0,0.85,0,97.05,15.38,0,578.29,4.28,13.32,11.35,155.74,2.06,0.76,3.97,8.33,6.57,7.84,2.5,3.62,22.9,292.65,3.09,5.69,73.35,4197.71,13.63,27.89,17.06,0,1.94,81.81,0,0,5.38,2.46,1.27,970.63,0,0,79.22,0.78,29.98
 48-58,0,1.29,3.23,0.57,61.73,9.05,0,1156.76,0.79,11.63,31.42,273.12,9.46,0,9.62,10.18,0.88,21.58,6.33,28.54,10.01,455.52,6.04,23.96,65.28,3999.16,10.65,20.17,17.82,0,1.34,34.44,0,0.92,3.31,2.39,0,940.53,0,0.42,63.65,0,50.18
 60-70,0,0,2.24,0,72.7,4.13,0,1521.82,0.65,22.02,26.25,256.86,11.91,2.69,8.27,21.42,4.58,14.14,5.53,1.82,19.14,574.84,9.46,27.39,63.63,3161.7,23.64,20.73,34.95,0,3.4,74.02,0,0,10.4,0.86,0,560.31,1.99,5.27,29.55,3.14,64.95
 72-82,0,0,7.39,0.75,64.51,45.21,0,1367.02,1.52,14.34,20.11,220.02,18.95,1.9,13,18.69,5.4,7.24,14.02,10.19,12.94,717.84,10.63,26.78,66.98,2183.34,3.54,39.11,31.36,0,8.05,21.89,0,0,2.96,0,0,288.95,9.85,13,52.33,12.37,51.46
 84-94,0,0,9.41,0,89.79,65.78,1.81,966.67,0.91,15.29,21.84,205.46,21.88,0,1.46,34.21,11.65,16.85,10.04,16.44,14.71,546.74,2.19,27.26,48.2,1546.91,8.31,23.64,41.55,0,15.98,85.01,0,0,9.22,0,0,203.56,8.99,12.11,63.32,17.74,28.06
 96-106,0,0,7.72,0,99.5,110.24,1.73,827.98,5.18,19.05,26.57,245.97,27.37,0,9.05,53.58,10.95,20.03,24.26,11,3.55,476.04,8.66,12.43,49.31,1198.44,7.68,57.04,44.18,0,9.29,67.98,0,0,3.33,0.57,0,82.22,14.72,16.27,91.8,16.36,29.3
108-118,0,0,7.14,0.46,113.18,60.79,1.04,708.58,3.58,38.1,13.2,199.23,24.99,0,3.35,32.88,10.44,35.78,21.07,20.48,15.92,499.75,6.67,8.93,41.92,1749.41,8.68,36.31,45.32,0,7.96,58.51,0,0,8.08,1.04,0,57.19,15.87,16.63,70.59,15.81,44.29
120,0,0,5.88,4.41,128.85,46.75,0,770.27,0,28.51,0,261.2,18.73,0,2.11,42.04,1.4,28.43,8.93,19.42,1.54,478.98,5.43,2.84,40.25,2264.23,17.57,18.87,28.6,0,12.24,63.24,0,0,6.12,1.22,0,66.76,10.34,12.95,115.25,8.93,13.6
