stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,228.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,8.99,296.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.28,11.56,0,30.57,0,0,0,36.67,0,0,0,0,0,3.41,0,0,0,0,0,0,0,0,0,0,0,356.34,0,0,0,94.38,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.05,0,16.26,0,0,0,40.47,0,0,0,0,0,28.47,0,0,0,0,0,0,0,0,0,0,0,352.7,0,0,0,90.49,0,0,0,0,15.27,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.84,27.03,0.99,0,3.35,0,0,0,2.78,0,0,0,0,3.49,0,0,0,0,19.98,0,0,11.38,80.4,1.18,3.64,0.87,3.59,0,4.72,0,6.57,4.12,0,20.02,43.66,0,0,0,0,0
 24-34,0,0,0.61,2.22,14.91,1.63,0,19.93,0,3.08,0,5.21,1.99,0,1.17,0,3.82,0,3.05,0,0,49.71,0,0,25.47,244.7,1.92,3.74,0.61,10.77,0,9.82,0,0,1.38,0,9.04,60.77,0,0,17.27,0,0.81
 36-46,0,0,0,0,15.96,0,0,22.82,0,2.07,1.57,19.41,0,0.59,0,0,1.69,0,0,0,1.87,60.23,0.58,0,30.54,162.02,4.2,8.7,2.64,0,0,7.81,0,0,0.81,0,0,62.47,0,0,14.16,0,0.72
 48-58,0,0,0.59,0,2.51,0,0,20.51,3.83,1.7,7.37,30.15,2.57,0.78,2.04,0,0,0,2.02,2.1,0,72.3,1.48,0.5,19.01,104.02,5.4,2.35,1.16,0,0.56,13.5,0,0,0,0,0,42.21,0,0,5.88,0,0
 60-70,0.81,0,0,0,12.43,0,0,44.12,0,8.33,0.62,45.15,6.53,0.59,0.7,10.5,3.34,0.66,1.88,4.99,0,129.02,0.62,2.36,10.8,96.32,1.31,4.97,6.04,0,0,29.72,0,0,0.97,0,0,44.1,0,1.31,14.12,0.72,1.17
 72-82,0,0,2.51,0,12.86,0.83,0,48.47,0,1.48,14.57,66.01,4.12,0,2.17,2.72,0.56,0,5.77,6.56,0,196.25,0.73,3.92,26.08,174.74,0.62,9.07,2.42,0,2.54,4.49,0,0,3.29,0,0,20.44,3.63,1.92,12.4,1.33,3.11
 84-94,0,0,1.18,0,20.99,9.73,0,29.82,0,3.69,11.06,56.93,9.15,2.15,2.48,6.25,6.08,0,2.57,9.38,9.91,162.07,6,4.6,20.74,81.92,0.74,2.05,2.66,0,0,20.41,0,0,1.2,0.66,0,17.92,0.55,5.03,11.45,5.62,0.76
 96-106,0,0,6.65,1.03,24.44,0.67,1.09,50.5,2.9,9.68,2.81,47.2,20.74,0,4.21,12.62,0,3.62,2.64,14.75,0,145.72,0,3.18,13.26,80.83,2.88,5.64,3.57,0,0,17.34,0,0,1.5,0,0,7.9,2.22,2.78,20.46,12.38,1.09
108-118,0,0,0,0,28.11,1.74,5.28,38.87,0.45,6.2,7.51,77.34,27.11,0,0,9.99,7.1,6.26,2.24,10.73,0.6,155.03,0.53,14.15,18.53,107.06,1.66,6.38,7.36,0,1.78,26.81,0,0,1.5,0.55,0,13.15,1.52,2.33,30.57,4.75,6.04
120,0,0,12.72,0,57.73,3.12,0,51.5,0,6.66,1.29,115.12,38.65,0,9.84,4.74,3.62,0,5.32,6.8,0,221.3,3.25,0,23.12,148.92,2.35,8.46,16.25,0,0,38.62,2.5,0,13.26,0,0,0,11.85,0,31.76,0,0
