stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,48.07,1246.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,22.48,914.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.73,0,0,0,17.93,0,18.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.02,33.99,0,0,0,5.98,0,32.85,0,0,0,0,0,7.58,0,0,0,0,0,0,0,0,0,0,0,315.83,9.21,0,0,127.5,0,0,5.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.31,0,93.59,0,0,0,137.22,0,0,0,0,0,15.56,0,0,0,0,0,0,0,0,0,0,0,1712.49,23.08,0,0,654.99,0,0,8.7,9.83,95.77,0,14.26,15.67,0,0,0,0,0
 14-21,0,0,0,9.65,157.74,66.57,0,141.28,0,0,0,17.43,13.09,4.01,2.5,4.39,5.39,0,0,2.66,3.92,116.19,0,0,54.4,1485.42,23.63,8.94,11.14,20,0,8.17,4.07,259.31,53.34,52.39,462.44,347.1,0,0,6.39,0,3.19
 24-34,0,0,1.26,9.53,31.54,18.52,0,194.48,0,1,1.62,18.86,8.52,0,2.85,5.59,28.05,1.14,3.97,12.2,8.4,109.56,1.35,0,42.81,1442.94,3.12,13.07,8.74,0,1.14,28.76,0,2.16,19.47,26.02,52.3,239.52,0,0,23.25,0,9.11
 36-46,0,0,0,0,9.54,0,0,161.43,1.13,0.57,0.96,46.75,2.1,0,0,22.3,7.36,7.15,2.35,2.39,0,59.03,1.28,0,24.25,783.61,13.06,10.42,5.85,0,0,17.69,0.65,2.9,23.84,21,0.91,156.32,0,0,13.22,0,6.55
 48-58,0,0,0,0,13.18,0,0,297.2,4.42,2.7,2.67,71.71,11.85,0,1.71,4.58,3.97,7.39,0.94,11.16,0.64,83.81,4.98,4.38,22.64,656.29,7.87,2.71,7.39,0,0,19.8,0,0,4.64,16.54,0,144.81,0,0,13.71,0.9,13.99
 60-70,0,0,0,0,21.07,1.34,2.15,519.7,10.48,0,4.1,75,14.97,0,0,12.56,30.4,0.85,0.66,7.04,4.47,122.9,4.68,5.56,14.38,635.53,0.62,2.96,6.02,0.81,1.1,18.19,0,0,11.57,11.08,0,104.23,0,2.15,17.17,0,8.81
 72-82,0,0,1.72,0,16.99,7.98,2.06,489.47,5.91,0,7.81,124.42,17.44,0,0.51,12.16,5.9,29.88,3.7,21.61,0,155.98,2.73,5.04,26.64,728.73,0.51,9.56,14.99,0,1.2,16.02,0,0,9.38,11.81,0,46.59,3.49,7.03,20.67,2.73,33.43
 84-94,0,0,1.65,0,40.66,12.75,2.41,413.75,4.06,2.51,7.96,66.5,38.8,0,1.47,20.82,24.74,7.21,2.39,26.8,1.11,166.58,3.33,4.92,32.29,507.65,2.45,7.62,17.62,0,2.99,52.67,0,0,20.51,11.62,0,42.26,1.52,3.72,24.59,11.1,6.05
 96-106,0,0,4.87,0.66,32.39,21.62,0.84,400.52,5.72,6.57,3.64,107.6,21.97,0,4.78,27.79,17.99,2.17,10.58,15.57,0,131.4,3.4,12.46,32.03,491.34,2,26.26,24.3,0,4.29,49.4,0,0,17.5,9.54,0,38.35,1.35,4.67,31.13,6.14,12.9
108-118,0,0,1.39,0,53.29,19.67,1.64,341.91,8.77,4.7,2.03,100.6,12.98,0,1.52,22.66,13.92,8.61,1.18,43.01,0.51,133.68,5.66,6.61,37.62,831.12,6.58,28.89,23.33,0,4.96,39.57,0.63,0,15.73,11.38,0,28.27,13.85,4.95,21.56,9.72,11.15
120,0,0,0,0,43.2,24.77,0,336.78,6.02,10.34,0,156.14,21.79,0,2.69,54.82,12.61,7.9,0,38.16,0,120.99,1.72,0,61.22,1049.33,2.8,8.31,13.56,0,8.2,32.85,0,0,19.78,3.23,0,45.92,0,3.51,16.72,4.9,4.33
