stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2256.2,40274.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,2578.73,27892.76,0,49.05,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,690.93,107.81,0,0,238.36,0,521.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,330.58,217.42,0,563.47,0,0,0,524.26,0,0,0,0,0,471.83,0,0,0,0,0,0,0,0,0,0,0,6682.09,433.8,0,0,2797.06,0,94.91,76.54,0,25.58,0,0,0,0,0,0,0,0
 10-12,0,209.19,0,591.77,0,36.03,0,473.83,0,0,0,0,0,243.05,0,0,0,0,0,0,0,0,0,0,0,5937.62,450.91,0,0,2249.64,0,25.26,41.52,4.43,294.57,0,12.76,15.04,0,0,0,0,0
 14-21,0.89,0,5.4,46.75,636.33,117.28,0,156.56,0,11.71,0,86.78,20.85,13.64,6.05,2.03,21.11,1.11,1.86,16.44,3.3,217.73,1.8,0,170.66,2615.68,124.52,19.65,39.9,73.22,0,139.44,5.16,352.25,49.15,44.23,418.88,1011.08,0,0,54.13,0,8.1
 24-34,0,0,10.81,30.02,378.42,40.13,0,505.79,2.38,36.52,10.81,179.3,16.19,4.76,24.17,12.03,52.71,4.67,36.46,11.63,37.86,664.91,12.58,2.48,322.95,10385.57,72.37,119.9,85.53,0,3.12,359.36,0,2.28,58.74,29.64,173.75,2639.55,0,0,232.1,0,23.37
 36-46,0,0,3.54,5.17,187.13,8.35,0,1707.56,21.37,22.35,33.28,506.93,13.4,0.76,29.55,30.24,25,4.39,34.92,40.88,43.62,998.99,18.41,12.56,247.78,15681.94,54.11,110.46,63.34,0,1.01,492.49,0,2.6,42,15.81,5.7,3412.86,0,0,154.88,0,66.7
 48-58,0.77,0,0.98,1.75,142.03,23.44,0,3358.3,13.93,51.97,44.95,761.94,3.28,10.15,19.46,20.05,8.04,15.15,35.2,12.4,20.18,1051.51,11.47,34.28,164.97,13761.45,46.94,63.36,67.92,3.66,6.39,271.99,0,0,16.25,10.2,0,3017.62,0,5.93,112.32,0.9,62.14
 60-70,0,0,8.28,2.79,198.53,25.65,0,6364.12,5.66,33.92,49.43,744.78,29.46,1.67,19.73,50.41,33.21,15.88,13.26,12.76,15.74,1179.73,13.25,60.01,132.69,12657.02,22.52,47.23,76.94,0,16.07,305.2,0,0,11.67,6.01,0,2048.97,3.56,18.51,122.79,16.35,71.64
 72-82,0,0,15.53,1.94,199.4,95.94,0,4556.49,8.42,27.85,56.91,609.5,29.36,5.05,17.91,59.93,26.6,17.75,48.23,14.97,1.35,1258.18,26,37.46,90.27,7696.88,13.1,55.66,78.39,0,6.67,219.77,1.65,0,5.74,1.83,0,1141.61,20.45,32.89,164.54,30.57,71.88
 84-94,0.62,0,21.88,1.79,277.66,134.66,5.29,3640.17,2.39,49.23,38.15,489.67,51.67,5.41,15.23,82.15,52.54,38.68,30.98,14.52,18.5,1152.4,32.84,57.37,106.06,5805.43,21.74,48.37,95.36,0,18.13,613.35,0,0,23.96,1.88,0,865.46,37.17,32.87,154.49,38.16,60.39
 96-106,0,0,15.86,1.03,255.84,160.71,3.34,3004.03,10.72,27.87,39.11,461.54,43.78,0,29.22,90.12,38.13,21.61,40.61,28.34,5.54,954.18,43.86,46.73,91.7,4103.54,13.85,79.53,92.61,0,42,476.66,0,0,10.62,10.15,0,228.83,54.19,22.57,165.86,49.12,82.06
108-118,0,0,17.85,2.2,251.36,88.03,13.82,2592.54,10.06,40.66,31.69,482.01,55.31,0,11.86,90.98,58.44,44.16,26.54,8.41,16.78,914.52,30.42,34.92,84.9,4876.74,20.15,72.51,72.92,8.11,13.99,384.64,0,0,17.95,6.35,0,246.34,59.26,9.34,152.49,39.76,91.4
120,1.12,0,0,8.82,233.22,150.51,8.08,2120.86,25.88,45.85,35.33,607.09,93.49,0,45.49,133.79,42.97,33.72,32.08,8.35,13.38,964.74,31.98,77.54,81.82,5538.04,67.18,83.54,79.79,0,67.58,307.42,0,0,18.86,5.73,0,225.5,20.26,5.19,120.04,8.47,33.4
