stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,11146.82,194929.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8909.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,21145.08,249166.39,0,598.91,0,0,0,0,0,0,0,0,0,1063.71,0,0,0,0,0,0,0,0,0,0,0,11185.26,629.9,0,0,2689.74,0,8015.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,2131.43,2319.47,0,6265.3,0,0,0,3029.93,0,0,0,0,0,2976.17,0,0,0,0,0,0,0,0,0,0,0,84942.37,1902.27,0,0,32141.87,0,383.02,330.49,0,52.14,0,0,0,0,0,0,0,0
 10-12,3.8,635.05,0,1455.52,0,69.16,0,1676.66,0,0,0,0,0,305.67,0,0,0,0,0,3.73,0,0,0,0,0,28766.16,436.07,0,0,7955.28,0,19.61,69.45,44.26,736.3,0,110.07,50.75,0,0,0,0,0
 14-21,0.89,0,5.64,107.77,1253.99,334.52,0,1469.36,0,2.74,0,158.81,42.97,13.86,11.21,4.71,16.15,0,4.05,4.18,4.44,578.23,0,0,779.61,9212.5,456.37,28.83,359.53,368.87,0,8.5,15.88,1238.66,36.95,211.63,5002.66,2382.69,0,0,13.82,0,1.35
 24-34,4.02,0,8.72,34.53,170.25,25.97,0,1832.02,0,7.59,11.86,184.78,9.41,1.15,10.69,35.77,18.91,13.06,33.5,44.61,1.85,775.68,0.86,4.88,481.18,9933.89,43.97,91.79,436.49,0,0.99,18.94,0.86,12.25,4.54,18.36,1105.48,1747.45,0,0,104.54,0,16.77
 36-46,0,0,0,0,54.55,2.91,0,3517.43,2.04,13.5,11.62,563.81,6.03,0.59,24.55,21.38,14.1,18.22,6.95,11.81,6.86,735.77,2.1,16.26,362.31,12488.83,12.92,94.69,300.67,0,7.96,30.95,0,4.09,12.49,1.92,18.03,1898.45,0,4.92,36.22,0,27
 48-58,0.55,0,0,1.69,101.59,8.9,0,4725.49,19.29,4.51,14.61,1179.54,11.02,5.91,16.37,21.03,9.64,17.16,8.39,25.04,9.01,794.15,2.45,29.55,519.54,12441.75,7.07,50.14,285.5,4.77,0.64,17.88,0,1.84,0.56,3.11,1.66,1728.81,0,2.6,37.99,0.78,46.21
 60-70,0,0,1.2,0,30.94,21.45,0,6291.4,8.04,24.69,3.65,1292.72,10.09,6.28,34.08,39.83,11.74,8.4,13.01,5.78,7.94,892,5.63,47.02,312.53,11908.78,15.54,41.65,216.12,0,24.05,7.56,0,0,2.98,0,0,1047.26,1.62,30.9,31.04,5.93,32.46
 72-82,0,0,9.81,0.63,62.38,62.41,0,4725.37,6.64,0,21.24,1523.58,15.26,5.58,15.99,46.78,8.66,8.89,5.49,8.96,2.73,994.78,0,47.9,261.05,8766.13,1.24,52.21,414.49,0,29.77,9.15,1.65,0,1.98,0,0,621.74,3.99,56.29,53.64,8.02,76.77
 84-94,0,0,4.31,0,87.88,76.71,0,3652.82,5.13,2.54,11.14,1150.39,22.68,3.58,35.26,50.91,10.41,13.78,4.39,5.46,6.82,781.7,0,42.54,226.74,5942.79,6.9,55.3,470.5,0,28.47,23.1,0,0,3.3,2.06,0,440.45,7.15,45.91,37.46,18.18,42.4
 96-106,0,0,11.61,0,108.76,57.93,0.84,2955.82,4.51,9.19,14.57,1406.69,27.21,0,24.59,93.71,10.92,8.99,13.46,17.38,0,774.09,1.35,46.23,210.31,4427.98,7.89,67.22,546.72,0,54.97,20.79,0,0,4.63,0,0,196.23,11.89,41.49,56.86,16.53,54.94
108-118,3.95,0,6.45,2.75,90.37,92.7,8.04,2887.04,1.3,6.46,8.88,1546.84,32.98,0,7.42,127.65,12.51,12.29,4.88,12.76,1.86,780.82,4.4,39.77,225.2,6640.95,15.86,62.21,515.97,0,68.79,9.02,0,0,3.43,0.97,0,161.59,12.81,33.04,75.63,24.03,28.09
120,12.34,0,3.52,0,139.31,55.26,3.69,2411.04,9.17,12.52,0,1630.03,35.75,0,14.07,211.88,8.27,2.93,14.57,48.66,0,967.32,17.7,68.82,198.21,7421.13,14.31,29.37,391.37,10.96,76.11,7.51,0,0,0,1.63,0,198.96,0,37.73,67.96,27.3,3.58
