stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,287.5,4696.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,408.05,5050.51,0,19.34,0,0,0,0,0,0,0,0,0,53.92,0,0,0,0,0,0,0,0,0,0,0,153.21,21.64,0,0,19.56,0,51.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,184.28,112.86,0,92.29,0,0,0,381.9,0,0,0,0,0,101.05,0,0,0,0,0,0,0,0,0,0,0,3283.88,338.38,0,0,818.19,0,0,54.7,0,0,0,0,0,0,0,0,0,0
 10-12,0,99,0,185.8,0,21.02,0,141.81,0,0,0,0,0,49.33,0,0,0,0,0,7.47,0,0,0,0,0,2916.23,302.17,0,0,684.18,0,0,48.59,5.64,135.24,0,8,13.96,0,0,0,0,0
 14-21,0,8.65,7.52,11.57,280.9,89.23,0,147.54,0,3.24,0,68.52,17.82,3.29,7.75,0,32.26,2.34,0.93,1.04,91.89,181.64,0,0,197.16,2449.58,56.02,17.97,56.76,32.76,0,11.07,2.02,148.79,26.92,29.42,1460.69,1224.77,0,0,43.39,0,16.82
 24-34,0,0,10.31,10.6,104.08,9.63,0,249.5,0,20.25,11.87,80.67,5.86,4.49,19.29,4.58,38.48,5.17,7.55,6.38,52.97,387.82,10.69,2.43,175.61,8171.64,36.06,48.67,59.06,0,0,71.62,0,3.63,19.5,2.22,238.89,1665.99,0,0,135.68,0,30.33
 36-46,0,0,1.47,0,73.96,11.92,0,1121.78,2.26,22.34,20.16,326.39,3.89,0,11.83,6.29,11.67,4.67,15.43,2.04,39,403.47,6.86,8.7,91.45,14220.51,18.65,57.6,57.51,0,0,130.24,0.81,10.57,18.66,0,2.04,2971.28,0,0,75.91,0,40.91
 48-58,0,1.29,3.58,0,112.54,7.17,0,2267.81,3.06,16.35,21.57,620.7,0.58,4.68,19.9,11.56,15.78,9.36,20.15,1.4,36.29,645.87,4.5,16.15,68.9,9988.96,29.09,17.49,44.88,0,1.93,33.34,0,0,4.59,7.83,0,2547.15,0,3.54,47.53,1.8,26.94
 60-70,0,0,4.9,0,66.12,3.4,0,2791.53,2.97,7.2,19.25,572.93,8.68,3.59,14.64,20.38,6.91,12.91,11.05,7.08,43.76,786.74,20.18,20.77,49.99,6057.04,6.64,14.48,47.82,0,2.19,66.12,0,0,12.16,3.22,0,1548.79,6.63,6.54,70.39,1.73,64.58
 72-82,0,0,10.68,0,76.03,47.42,0,1737.21,16.31,8.66,42.64,727.89,9.62,0.65,28,22.76,29.83,13.09,27.29,3.76,20.55,1116.82,8.89,17.26,42.71,4128.61,14.37,24.58,62.91,0,8.01,36.41,0,0,11.63,2.88,0,668.56,8.92,11.76,91.05,15.42,50.82
 84-94,0,0,9.42,0,67.84,42.53,0,1348.11,1.27,13.32,27.47,596.13,25.64,0.76,10.61,51.55,42.68,12.12,21.61,0.74,43.27,935.78,26.95,22.02,39.86,2703.16,8.76,21.82,60.74,0,1.16,169.98,0,0,22.99,13.85,0,430.97,34.55,20.94,87.92,18.8,22.67
 96-106,0,0,11.16,2.68,100.47,75.22,4.37,1031.11,24.42,18.07,39.99,595.24,13.83,1.06,21.4,44.17,30.75,40.47,46.17,20.18,15.3,874.38,31.98,25.11,67.85,1941.01,6.2,20.48,102.44,0,3.44,147.26,1.35,0,11.27,4.7,0,155.46,18.86,12.3,89.22,29.94,56.39
108-118,0,0,8.59,1.15,89.89,43.67,3.83,1001.22,9.19,17.2,28.44,663.78,24.8,0,17,35.13,37.87,71.54,24.9,8.02,42.35,833.96,18.46,16.06,38.38,2507.15,8.24,17.7,94.77,0,9.8,92.2,0,0,22.97,1.75,0,137.13,31.44,8.34,60.84,14.49,29.26
120,0,0,3.64,4.41,79.9,39.52,0,992.5,21.4,11.83,25.85,720.15,17.36,0,12.3,56.89,48.64,47.32,33.2,12.08,20.78,976.35,17.22,37.68,38.25,2759.77,7.45,14.93,102.7,0,8.79,59.92,0,0,17.54,2.33,0,211.49,11.85,32.7,76.02,48.66,12.82
