stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,232.9,2711.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,242.47,3373.9,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.56,15.73,0,0,20.81,0,43.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.11,168.49,0,213.3,0,0,0,344.79,0,0,0,0,0,18.81,0,0,0,0,0,0,0,0,0,0,0,3454.02,138.94,0,0,802.52,0,0,212.27,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,121.86,0,498.4,0,10.47,0,382.91,0,0,0,0,0,33.98,0,0,0,0,0,0,0,0,0,0,0,3870.43,137.33,0,0,1603.75,0,0,42.97,10.07,251.8,0,5.88,0,0,0,0,0,0
 14-21,0,0,0,28.71,221.17,57.51,0,42.27,0,2.69,0,3.8,6.96,0,8.29,0,1.35,0,0,1.76,0,158.77,0,0,151.85,640.7,32.82,6.6,8.38,63.74,0,18.08,0,351.38,3.28,17.07,559.4,186.77,0,0,1.99,0,0
 24-34,0,0,0.8,8.49,91.08,4.17,0,63.7,0,23.9,1.63,8.75,2.84,0.67,44.44,0,0.61,0,3.03,4.73,3.76,208.46,1.54,3.15,126.33,1843.2,9.77,26.92,5.32,0,0.99,16.46,0,2.88,1.61,2.1,50.07,382.96,0,0,65.8,0,2.66
 36-46,0,0,0,0,55.1,1.88,0,198.38,0,14.63,2.89,26.07,0,0,38.61,0,1.79,0,3.28,0.59,0,239.01,1.51,3.73,74.87,2709.32,6.85,5.79,1.17,0,0,66.37,0.81,1.05,0,0.64,1.2,386.12,0,0,75.38,0,8.5
 48-58,0,0,0.67,0,42.51,0,0,421.8,0.47,10.4,4.94,68.31,0,0,44.58,5.26,0.39,0.92,0.48,14.41,5.22,223.82,0,12.99,34.87,2561.45,2.86,5.83,7.6,0,6.39,80.02,0,0,5.85,0,0,322.94,0,0.4,45.36,0,0
 60-70,0,0,3.93,0.68,39.06,0,0,540.55,0.65,27.91,7.17,72.18,0,0,38.37,12.24,2.24,6.5,2.17,12.76,0.86,255.84,2.63,6.03,27.91,2271.34,0,9.08,3.41,0,0.98,43.51,0,0,13.42,0,0,155.25,0.84,1.27,58.54,1.71,0
 72-82,0,0,1.74,0,19.68,0.74,0.76,326.76,7.39,20.5,2.12,102.31,0.51,0,31.35,10.74,2.16,0,6.18,2.42,0,207.54,0,19.66,26.46,1537.61,1.8,4.45,7.04,0,14.69,8.06,0,0,0.97,0,0,94.88,0.5,5.7,131.86,2.69,0.55
 84-94,0.62,0,1.05,0,32.85,0,1.68,354.97,1.17,25.42,4.28,48.59,3.66,4.38,17.37,9.3,2.4,0,1.62,2.67,0.98,217.56,0,17.36,35,988.76,0.83,6.3,5.25,0,9.59,36.22,0,0,0,0,0,51.77,2.21,8.66,94.66,9.97,0
 96-106,0,0,2.31,0,42.56,1.58,6.51,305.25,0,32.96,5.86,68.23,5.48,0,28.5,8.68,0.81,0,0,5.93,1.91,203.32,0,13.22,17.52,843.79,0.75,6.69,1.37,0,8.33,22.58,0,0,2.34,7.42,0,18.16,0,6.03,78.05,3.61,1.4
108-118,0,0,0,0,47.57,8.55,15.41,397.09,1.11,60.57,5.9,57.39,5.62,0,16.01,7.28,7.12,2.67,3.61,32.74,0,190.25,0,13.42,21.97,992.27,2.06,2.65,2.79,0,23.45,10.33,0,0,0,0.56,0,6.91,5.8,10.83,54.26,4.1,8.93
120,0,0,0,1.28,61.51,5.35,6.41,373.29,0,34.33,0,50.13,25.05,0,53.67,3,1.05,0,6.23,16.97,0,211.32,0,2.18,34.54,1403.89,3.46,8.58,5.02,0,7.25,9.18,0,0,0,1.64,0,41.19,0,18.01,95.03,30.9,0
