stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,729.42,10938.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,1713.6,23396.84,0,45.6,0,0,0,0,0,0,0,0,0,102.45,0,0,0,0,0,0,0,0,0,0,0,1069.26,121.23,0,0,332.48,0,337.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,1190.74,1066.48,0,1345.32,0,18.9,0,3046.87,0,0,0,0,0,1174.58,0,0,0,0,0,0,0,0,0,0,0,25339.3,1486.41,0,0,9124.69,0,15.55,146.1,0,13.28,0,0,0,0,0,0,0,0
 10-12,24.85,670.08,0,1556.7,0,167.4,0,1763.47,0,0,0,0,0,469.16,0,0,0,0,0,16.52,0,0,0,0,3.87,18694.98,1430.33,0,0,6677.84,0,3.1,172.84,48.83,1059.15,0,56.61,39.56,0,0,0,0,0
 14-21,0,1.83,14.23,53.02,1277.18,420.44,0,478.24,0,13.41,0,148.59,67.21,82.52,36.81,4.89,26.62,2.31,3.62,5.13,20.95,575.44,0.95,0,497.72,5202.32,618.43,21.83,88.34,238.83,0,12.8,19.85,792.79,132.91,54.82,1028.41,2064.21,0,0,72.88,0,40.46
 24-34,0.88,1.67,6.3,25.89,284.34,23.1,0,653.65,0,34.05,24.47,210.77,11.1,0.74,65.36,8.92,12.36,25.62,26.3,21.21,110.62,825.34,12.78,7.37,375.96,6989.5,174.86,51.2,81.93,1,2.91,38.88,2.45,3.36,28.84,7.13,108.56,1875.26,0,0,241.81,0,65.68
 36-46,0,0,2.41,1.13,199.26,2.9,0,1078.25,1.33,18.43,38.91,330.42,10.31,1.6,56.56,12.46,16.5,5.88,16.44,5.98,80.87,767.7,2.83,16.61,225.02,5883.95,106.4,28.71,33.63,0,2.66,81.55,3.86,5.49,23.21,4.7,3.39,1532.17,0,2.27,117.81,0.78,46.37
 48-58,1.54,0,2.14,0.63,123.47,6.09,0,1827.19,13.16,27.01,43.44,679.41,11.52,4.22,34.36,43.84,12.52,31.91,11.58,24.9,43.89,1039.82,5.69,29.75,159.27,4530.75,71.77,26.46,60.56,0,6.59,39.53,0.56,0,2.98,5.51,0,1154.44,0,4.28,106.33,1.73,25.24
 60-70,0,0,12.12,0,113.95,7.33,0,2257.82,12.24,33.29,57.37,700.25,13.59,2.2,11.39,34.61,7.27,43.78,11.64,5.32,34.2,1306.95,12.67,69.19,143.52,3350.4,58.19,21.77,57.55,0,12.68,60.25,0,1.38,10.03,4.32,0,586.45,0,29.24,106.77,20.66,63.71
 72-82,0,0,14.14,0,72.94,61.89,2.84,2273.84,14.41,9.01,105.48,783.62,25.97,1.48,33.89,45.45,5.28,31.62,25.66,7.78,24.09,1597.72,11.01,68.62,126.17,3287.23,17.51,25.36,51.84,0,13.78,24.04,0,0,13.56,0.55,0,273.13,8.89,42.21,185.05,34.78,60.68
 84-94,5.55,0,19.5,0.82,141.13,36.16,7.35,1755.98,5.33,29.02,52.93,644.58,37.62,2.31,40.63,79.16,23.14,51.15,17.9,22.51,38.24,1514.69,4.5,80.05,130.91,2436.24,44.4,36.42,66.58,0,18.9,69.9,0,0,13.83,1.46,0,235.02,17.32,55.22,204.89,41.14,69.85
 96-106,0,0,10.57,0,134.56,54.12,5.82,1359.06,11.58,23.6,52.86,711.83,39.99,0,34.81,68.63,18.98,29.19,27.3,24.52,38.37,1090.59,10.24,35.44,121.43,1841.88,26.09,22.09,42.22,0,14.38,50.34,2.84,0,11.18,2.35,0,106.73,14.95,47.98,152.68,45.35,55.08
108-118,0,0,14.94,0,160.11,39.33,9.48,1429.03,4.94,29.54,42.6,613.28,32.32,0,24.6,77.77,11.96,59.53,21.89,26.15,32.11,1133.92,10.78,36.62,114.81,2339.33,38.88,27.39,65.3,0,41.79,50.15,1.21,0,13.96,2.12,0,127.64,14.99,35.15,159.68,33.14,41.07
120,5.19,0,3.46,1.28,173.84,49.8,10.22,1104.81,6.26,35.22,21.36,722.73,46.08,0,36,97.2,23.11,38.96,14.89,35.47,0,875.5,3.05,88.95,97.01,2833.5,73.35,3.53,37.14,0,47.8,66.74,0,0,19.54,0,0,103.99,1.12,38.37,171.78,31.26,16.82
