stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,17.84,104.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,81.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,9.46,0,3.36,0,0,0,30.33,0,0,0,0,0,14.84,0,0,0,0,0,0,0,0,0,0,0,46.3,0,0,0,6.08,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.28,0,0,0,0,0,34.54,0,0,0,0,0,29.22,0,0,0,0,0,0,0,0,0,0,0,299.75,0,0,0,38.05,0,0,0,0,18.39,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.88,1.68,9.62,0,19.89,0,0,0,0,0,2.31,2.21,0,0,0,0,0,0,1.1,0,0,1.27,146.1,2.31,0,0,0,0,0,0,5.84,4.14,0,12.96,30.53,0,0,0,0,0
 24-34,0,0,0.67,0,0.77,1.3,0,106.93,0,0,0,2.6,0.67,0,0,1.28,5.38,0,0,0,1.9,14.86,0.67,1.21,10.14,272.46,0,0,2.96,0,0,4.62,0,1.58,7.01,0,7.07,42.95,0,0,3.34,0,0.69
 36-46,0,0,0.85,0,8.03,1.89,0,103.68,11.6,0,0,10.48,0,0,0,0,3.15,0,3.55,4.06,7.33,11.3,0,0,1.45,317.08,0,1.45,0,0,0,17.93,0,0,19.69,0,2.35,50.65,0,0,0,0,0
 48-58,0,0,0.42,0,0,5.82,0,162.14,10.54,0.37,7.2,38.39,0,0.54,1.05,0.52,9.14,0,1.69,11.23,0,14.81,0.99,0.77,3.94,276.48,5.77,1.34,1.35,0,0,3.08,0,0,3.11,1.85,0,43.7,0,0,9.01,0,4.93
 60-70,0,0,0,0,15.93,6.02,0.82,302.2,13.58,1.46,21.18,58.47,0,0,0,0.76,1.08,2.09,2.21,6.21,0,27.87,0,0,2.76,418.3,0,4.56,1.03,0,0.96,7.01,0,0,0,4.09,0,43.99,0,0,6.69,0,0
 72-82,0,0,0,0,5.07,13.57,9.3,351.76,4.14,0.8,0.59,40.74,2.95,0,0,1.08,3.86,1.53,2.78,3.84,2.81,27.63,2.12,8.02,3.62,295.4,0,9.08,12.63,0,1.08,9.41,0,0,7.86,2.23,0,32.9,1.82,1.57,0.98,0,10.57
 84-94,0,0,0.66,0,1.86,10.95,19.82,386.31,3.8,9.46,0,31.53,3.9,0,0,1.58,2.75,0,1.07,9.57,0,51.22,0,0,10.72,199.96,1.25,32.43,9.79,0,0,21.35,0,0,13.53,8.4,0,21.28,4.42,2.9,12.11,0,0
 96-106,0,0,2.51,0,22.13,35.67,43.34,328.5,11.75,0.66,2.85,51.01,5.09,0,0,3.66,16.48,2.27,1.38,75.66,0,39.09,3.8,0,13.3,226.56,0.69,13.39,25.8,0,0,26.55,0,0,36.99,7.37,0,19.59,11.7,0,4.76,3.26,4.47
108-118,0,0,0,0,14.63,17.11,254.43,357.24,20.14,0.6,4.54,38.51,20.01,0,0,4.53,14.94,0.95,2.78,259.22,0,48.96,0,3.14,9.07,278.91,2.05,6.35,19.56,0,4.3,52.43,0,0,51.45,28.93,0,13.95,2.75,0.64,0,0,0
120,0,0,10.92,0,22.24,17.66,107.02,676.6,13.57,7.79,4.45,121.97,23.57,0,0,19.23,4.96,0,19.28,333.2,0,113.61,0,9.54,2.61,688.42,0,49.56,32.32,0,0,66.08,0,0,85.67,17.84,0,31.03,0,0,14.44,0,0
