stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,5379.87,56696.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5066.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,9252.46,50610.75,0,59.98,0,0,0,0,0,0,0,0,0,512.42,0,0,0,0,0,0,0,0,0,0,0,1709.4,538.32,0,0,533.89,0,3628.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,2314.15,418.87,0,746.45,0,13.93,0,1218,0,0,0,0,0,2638.74,0,0,0,0,0,0,0,0,0,0,0,14454.43,2302.03,0,0,6232.12,0,105.66,56.8,0,12.75,0,0,0,0,0,0,0,0
 10-12,9.55,301.71,0,463.64,0,48.67,0,429.63,0,0,0,0,0,95.56,0,0,0,0,0,3.73,0,0,0,0,3.87,7535.14,553.65,0,0,3736.14,0,32.92,73.55,12.28,321.6,0,97.79,13.07,0,0,0,0,0
 14-21,3.66,4.18,31.88,245.33,6191.55,1349.55,0,1063.97,0,82.21,0,136.89,141.68,62.06,95.41,95.72,595.65,10.87,32.22,15.93,175.58,1902.72,62.24,0,1344.87,7938.5,868.5,21.85,508.89,435.86,0,865.02,15.84,1110.3,396.95,292.77,2441.37,2807.57,0,0,330.31,0,137.29
 24-34,2.64,0.83,10.21,50.16,685.74,251.19,0,535.01,12.28,76.19,41.26,79.04,18.8,4.49,34.27,133.37,432.44,34.4,79.87,49.53,185.76,761.17,76.52,3.81,350.11,3058.14,95.16,112.31,85.77,0,6.7,601.48,0,4.88,60.34,141.48,374.26,789.12,0,0,266.28,0,139.56
 36-46,0,0,13.15,16,595.98,236.52,0,528.38,19.39,115.99,80.05,192.56,37.5,0,67.82,249.42,166.45,48.02,57.86,58.86,103.49,966.48,39.66,38.02,297.1,3125.32,115.47,103.11,111.27,0,17.07,1043.94,1.46,0,99.59,175.36,11.1,960.75,0,6.83,228.46,0,143.28
 48-58,1.13,0,4.11,7.41,354.41,45.67,0,984.34,30.7,109.37,95.36,298.23,32.72,11.04,33.77,135.81,81.82,52.99,76.63,59.73,63.77,726.93,24.7,33.58,199.37,2755.1,24.33,46.71,69.03,0,3.76,748.68,0,2.68,42.92,147.96,0,494.16,0,4.1,110.25,0.98,143.01
 60-70,1.28,0,5.7,0.85,408.79,22.45,0,1450.01,28.96,148.96,153.45,523.7,67.34,10.94,49.41,199.06,91.94,46.29,95.23,54.93,32.75,1339.52,22.83,100.82,191.88,3027.61,33.15,66.79,99.74,0,46.1,444.8,0,0,57.31,54.19,0,364.35,9.45,45.14,85.61,10.85,59.8
 72-82,0,0,17.17,0,228.51,48.56,11.6,1617.71,19.18,44.05,127.02,476.55,127.34,1.2,20.68,227.24,143.84,25.56,114.19,43.95,34.56,874.05,25.4,48.91,114.39,3033.04,9.08,81.47,109.48,0,32.08,227.12,0,0,28.54,26.26,0,180.74,36.73,21.53,134.8,36.26,121.94
 84-94,0.62,0,21.12,9.8,575.02,78.66,13.57,1181.58,15.37,182.79,128.68,359.54,177.27,3.01,31.14,347.09,196.87,51.6,209.26,115.52,45.33,1027.66,49.22,54.16,103.62,2143.18,6.81,139.45,111.21,3.85,66.63,949.52,0,0,61.45,43.53,0,143.73,85.73,46.02,159.92,38.51,111.07
 96-106,0,0,44.03,12.81,1033.38,156.11,22.7,1322.72,25.3,252.26,127.11,626.58,237.48,0,71.47,516.76,285,33.72,397.2,125.64,49.24,1348.12,132.15,67.03,161.27,1979.4,13.17,246.99,169.51,0,102.27,1071.67,6.22,0,78.03,27.37,0,101.6,153.15,59,299.57,105.86,90.61
108-118,1.34,0,25.25,34.68,1631.2,118.13,58.73,1716.74,33.68,679.97,186.59,889.69,429.36,0,44.09,568.84,304.35,80.7,390.16,229.33,98.04,1576.93,112.74,75.74,169.77,3393.02,26.44,239.4,271.33,0,124.87,1894.19,0.42,0,107.23,22.31,0,99.84,302.73,41.25,245.33,103.98,269.6
120,1.19,0,18.44,2.55,681.34,86.38,6.84,1178.22,27.5,244.59,103.12,815.02,235.61,5.2,57.82,624.93,96.42,19.53,176.22,102.97,7.8,1280.64,31.09,131.07,156.54,3340.77,24.27,171.43,167.14,0,88.14,582.85,1.53,1.12,57.79,4.41,0,101.89,69.77,7.87,222.18,133.8,112.45
