stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,400.46,5887.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,213.42,3684.84,0,23.69,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,99.16,18.98,0,0,59.89,0,15.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,224.37,71.98,0,191.8,0,0,0,281.88,0,0,0,0,0,212.8,0,0,0,0,0,0,0,0,0,0,0,2279.67,152.51,0,0,749.92,0,4.34,23.23,0,0,0,0,0,0,0,0,0,0
 10-12,13.52,151.31,0,405.08,0,53.22,0,195.2,0,0,0,0,0,66.62,0,0,0,0,0,0,0,0,0,0,0,3482.54,268.43,0,0,1573.69,0,4.52,22.76,21.79,199.95,0,58.44,3.51,0,0,0,0,0
 14-21,0,0,3.17,53.67,575.29,180.59,0,331.18,0,0.91,0,53.06,17.6,19.62,11.25,0,7.77,3.66,1.12,40.22,11.27,280.13,0.95,0,215.81,2818.55,110.5,9.5,76.61,83.01,0,1.71,4.93,623.86,55.23,81.07,872.69,839.17,0,0,11.58,0,10.35
 24-34,0,0,5.56,14.16,175.08,228.62,0,387.79,0.72,1.94,6.82,70.13,6.5,1.11,4.29,2.07,30.57,30.5,15.02,67.46,42.07,384.9,5.86,2.45,164.92,2833.78,29.06,18.26,53.26,0,0,13.13,0,4.7,9.63,17.73,110.38,571.26,0,0,76.18,0,32.19
 36-46,0,0,3.17,0.8,50.89,34.31,0,325.34,10.89,0.88,10.04,77.62,8.31,0,1.31,4.38,27.4,46.25,4.36,31.44,13.62,278.92,0,5.62,98.91,1554.81,22.23,18.73,33.6,0,1.69,28.78,0,1.05,18.2,11.64,0,342.51,0,0,33.18,0,17.51
 48-58,0.55,0,1.57,2.22,37.08,19.59,0,469.55,1.9,14.68,14.79,176.9,28.22,0,3.89,1.47,5.05,77.66,10.31,40.74,16.03,403.97,1.41,7,83.88,829.64,7.4,10.94,18.32,0,0.97,10.61,0,0,7.33,15.4,0,260.95,0,0,32.97,0.9,12.83
 60-70,0,0,2.66,0,52.25,4.38,0,465.04,6.09,11.32,17.72,150.65,50.91,0,3.84,1.34,7.54,145.82,4.59,62.29,2.39,404.35,3.24,10.49,51.24,619.4,8.12,4.78,7.75,0,1.08,7.57,0,0,4.47,4.41,0,135.31,1.23,1.47,6.31,2.77,23.66
 72-82,0,0,2.82,0,32.57,7.62,4.49,330.49,3.44,0.81,30.3,156.77,47.29,2.07,8.05,2.88,12.22,90.07,5.5,105.34,5.22,472.12,4.88,12.41,50.29,547.78,1.25,6.62,25.05,0,1.05,14.3,0,0,11.58,1.04,0,74.11,2.22,9.09,19.79,4.73,22.57
 84-94,0,0,5.78,0,33.69,14.1,6.93,366.89,0,6.85,13.7,178.91,115.27,0,2.07,16.4,18.52,140.52,11.92,300.42,24.22,470.16,3.54,15.58,68,372.03,0.7,6.73,31.09,0,0,46.53,1.4,0,20.63,0,0,59.04,7,9.81,20.83,9.29,10.72
 96-106,0,0,7.27,0,55.7,43.42,5.72,247.6,1.19,12.18,24.15,206.2,78.05,0,3.12,6.49,14.83,81.86,4.07,155.87,1.4,321.91,2.9,7.44,33.02,372.65,1.81,20.73,24.81,0,8.77,33.75,0,0,9.07,0,0,14.74,8.27,11.41,18.9,5.39,26.97
108-118,0,0,3.88,0,47.06,19.22,3.15,279.98,2.37,2.37,18.76,224.28,39.61,0,3.99,8.31,19.11,71.32,2.5,229.18,15.39,339.84,2.31,10.68,54.96,523.11,9.38,9.72,23.38,0,8.89,21.04,0,0,9.85,1.61,0,21.07,0.89,2.78,17.56,5.23,11.86
120,3.56,0,0,0,32.44,24.04,1.87,192.64,0,0,26.29,152.62,20.06,0,7.76,1.57,8.29,45.98,0,74.88,1.54,299.62,3.49,27.18,55.61,581.13,2.4,11.13,48.31,0,2.54,9.52,0,0,14,2.43,0,14.02,1.27,3.1,28.89,22.7,0
