stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,138.93,5456.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,557.32,4675.64,0,0,0,0,0,0,0,0,0,0,0,32.58,0,0,0,0,0,0,0,0,0,0,0,194.01,42.92,0,0,38.43,0,52.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.14,92.4,0,116.27,0,12.91,0,360.05,0,0,0,0,0,363.67,0,0,0,0,0,0,0,0,0,0,0,3563.77,161.96,0,0,761.27,0,15.58,55.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,114.06,0,310.88,0,9.58,0,289.67,0,0,0,0,0,181.05,0,0,0,0,0,0,0,0,0,0,0,2841.97,201.7,0,0,408.26,0,0,5.33,0,77.44,0,0,5.09,0,0,0,0,0
 14-21,0,0,0,13.52,200.45,31.84,0,19.05,0,1.16,0,10.65,10.06,7,4.99,0,4.49,0,0.92,0,2.03,66.09,0,0,44.77,497.65,27.54,2.93,11.35,1.75,0,70,1.38,26.1,11.59,9.62,44.04,153.78,0,0,12.91,0,0
 24-34,0,0,1.05,5.09,59.81,1.87,0,99.01,1.93,12.11,8.56,23.74,4.52,0.66,4.11,2.13,23.76,0,4.78,2.95,3.59,142.37,4.77,0,37.03,2135.82,12.01,29.61,20.92,0,0,208.33,0,0,19.55,0,21.83,422.72,0,0,51.25,0,2.64
 36-46,0,0,0,0,70.09,1.14,0,315.01,3.33,7.46,12.97,96.76,4.78,1.26,10.88,25.48,9.45,2.35,3.5,8.26,1.7,186.12,5.72,3.93,52.25,3650.24,6.94,29.22,9.6,0,0,274.18,0,0,12.74,16.29,0,692.36,0,0.85,46.99,0.78,3.97
 48-58,0,0,0.42,0.43,60.27,3.81,0,656.93,4.91,10.21,5.85,171.41,1.98,2.79,10.72,15.43,21.91,30.05,5.96,4.11,12.83,184.97,8.12,14.82,22.33,2861.99,5.41,13.48,8.75,0,1.35,216.09,0,0,8.33,9.58,0,535.84,0,1.29,19.37,0,12.99
 60-70,0,0,3.52,0,56.6,11.1,0,1528.5,4.21,12.42,10.8,184.64,6.31,9.03,10.78,6.09,12.62,4.41,1.85,0,0.71,258.99,12.2,25.69,25.54,3271.61,5.76,18.12,18.75,0,1.65,196.83,0,0,3.77,4.94,0,504.77,5.35,13.76,33.53,0.73,22.13
 72-82,0,0,1.47,0,20.23,71.72,0,917.79,1.51,7.43,3.75,115.34,14.44,0.5,7.9,10.74,6.68,0.72,2.11,0.62,0.98,291.95,16.33,14.82,11.81,1651.9,8.26,19.41,14.2,0,0.8,116.04,0,0,4.33,0,0,161.35,10.65,12.57,42.15,8.99,11.76
 84-94,0,0,5.72,1.04,87.67,78.07,0,715.59,2.05,14.84,14.41,123.69,29.16,3.96,6.18,18.54,7.92,11.07,4.85,4.49,5.86,256.08,9.81,7.18,14.14,1324.78,11.79,22.2,17.11,0,5.06,261.3,0,0,10.8,1.25,0,111.83,14.27,17.02,60.78,19.75,13.35
 96-106,0,0,2.89,1.03,43.88,100.28,2.88,466.26,0,11.04,7.57,105.7,19.4,0,2.7,18.84,4.46,5.96,6.78,0,4.11,192.37,14.94,8.44,11.38,979.4,4.79,7.55,20.51,0,9.78,263.99,0,0,5.35,0,0,89.86,11.21,8.58,30.86,11.81,10.46
108-118,0,0,2.11,0,75.27,33.87,7.3,434.09,0.58,15.48,8.71,120.02,19.59,0,3.95,16.76,9.81,10.14,2.53,11.58,7.86,246.03,18.22,12.7,13.79,1056.22,0.9,10.87,21.44,0,15.04,215.79,0,0,8.27,0,0,24.23,12.29,0.85,65.29,5.25,16.33
120,0,0,0,0,98.31,106.79,4.06,696.08,2.44,12.96,25.69,103.84,55.37,0,8.37,52.78,33.2,0,1.07,1.01,0,351.93,16.01,44.83,37.06,1562.16,15.61,26.41,26.95,0,0,193.01,0,0,8.32,2.45,0,119.15,17.73,0,83.52,20.14,2.34
