stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,192.66,13017.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,833.38,38543.03,0,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.73,7.94,0,0,9.5,0,600.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.5,1112.15,0,816.12,0,0,0,3924.85,0,0,0,0,0,39.49,0,0,0,0,0,0,0,0,0,0,0,32840.65,173.68,0,0,2467.45,0,46.78,11.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,213.53,0,175.78,0,0,0,338.98,0,0,0,0,0,8.64,0,0,0,0,0,0,0,0,0,0,0,5873.09,75.17,0,0,374.52,0,0,11.42,0,18.59,0,0,5.32,0,0,0,0,0
 14-21,0,0,26.89,16.73,80.71,1547.42,0,64.89,0,0,0,5.22,46.18,0.81,2.61,0,9.01,0,0.92,131.53,56.13,83.77,0.82,0,25.08,210.11,285.17,0,2.91,4.46,0,48.42,9.22,15.15,63.35,2.3,28.93,46.58,0,0,0.89,0,302.7
 24-34,0,0.83,25.42,72.87,52.91,529.44,0,366.39,95.94,0,0,7.72,58.83,0,8.92,0,21.9,65.79,0,316.02,367.22,548.55,7.82,0,216.72,508,54.62,9.41,10.24,0,0,18.2,0,0,495.3,0,52.55,134.53,0,0,17.96,0,2979.43
 36-46,0,0,33.45,16.72,28.96,6.56,0,364.86,183.33,0,6.3,28.78,101.01,0,1.67,4.81,17.62,48.25,1.09,198.15,475.76,817.71,0,2.22,151.65,484.75,43.5,11.02,2.74,0,0,16.43,5.64,1.39,613.75,6.28,5.29,126.63,0,0,10.63,0,4186.42
 48-58,0,0,18.11,7.35,8.31,2.14,0,186.43,180.99,0,21.17,57.48,89.23,0.39,0,0.71,2.21,24.25,0,283.01,170.07,294.53,0,4.59,50.82,363.9,3.79,0.37,2.66,0,1.21,7.49,0.98,0,208.04,4.63,0,112.67,0,0,37.43,0,3178.65
 60-70,0,0,9.12,0,13.92,0,0,176.41,122.72,0,24.82,504.16,92.94,0,0.78,7.85,8.77,0.57,0,429.81,55.7,159.19,0,0.6,29.04,258.53,0,0,6.86,0,0,5.73,0,0,137.38,7.56,0,72.65,0,2.4,82.97,0.8,2706.04
 72-82,0,0,58.78,1.41,12.34,22.11,6.53,201.22,116.59,3.37,90.9,1011.37,119.9,0,3.94,0.51,13.99,0.59,0,1348.17,47.41,189.07,2.2,3.32,26.77,290.63,0.56,0,2.99,0,2.3,21.46,0.56,0,250.36,2.36,0,76.18,9.29,2.17,167.85,3.32,1679.12
 84-94,0,0,59.13,0.59,23.48,24.6,33.86,258.65,211.24,8.27,70.67,832.16,215.93,0,1.45,8.16,25.15,15.9,4.43,4121.34,60.03,203.48,0.69,1.82,29.8,327.33,1.09,0,4.86,0,0.96,43.58,0,0,367.25,8.93,0,68.16,6.42,0,55.08,3.91,1024.25
 96-106,0,0,70.79,0,65.54,108.93,20.49,429.94,355.56,11.9,131.65,1043.41,266.1,0,14.71,13.58,23.32,27.83,1.5,5580.19,28.9,281.61,1.39,18.2,30.52,939.8,3.91,22.59,12.95,0,2.49,63.23,0.7,0,411.9,11.73,0,135.23,2.43,10.79,119.48,20.13,665.75
108-118,0,0,44.15,1.47,39.64,25.02,25.24,276,270.08,5.65,76.12,1552.75,175.44,0,6.92,6.12,39.48,24.01,3.62,9177.58,25.7,307.22,1.46,5.96,38.07,885.36,5.31,4.82,4.87,0,0,41.67,0,0,467.12,11.76,0,107.83,5.51,7.14,108.69,12.41,832.51
120,0,0,59.54,0,44.51,21.21,10.86,273.19,103.65,2.98,90.59,2078.66,97.56,0,10.58,9.16,15.49,2.11,0,4091.26,28.57,230.35,0,0,7.33,608.75,2.01,2.97,6.49,0,7.06,26,2.3,0,276.41,1.21,0,124.61,0,1.52,87.43,44,259.78
