stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,460.31,9290.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,194.05,4402.65,0,13.2,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,233.95,25.98,0,0,47.96,0,202.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,135.52,138.36,0,156.12,0,0,0,363.85,0,0,0,0,0,146.78,0,0,0,0,0,0,0,0,0,0,0,3563.49,209.81,0,0,1154.5,0,55.04,36.41,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,134.54,0,197.98,0,16.48,0,353.18,0,0,0,0,0,71.07,0,0,0,0,0,0,0,0,0,0,0,3619.78,131.67,0,0,1128.69,0,67.8,22.71,8.79,158.37,0,13.08,28.68,0,0,0,0,0
 14-21,0.89,1.36,2.95,24.07,355.42,61.44,0,79,0,2.61,0,35.5,9.74,8.3,10.37,1.97,22.06,0,1.84,8,0.91,97.89,0,0,80.78,1107.33,68.66,6.89,22.22,26.08,0,241.57,4.63,230.58,28.56,45.84,449.37,382.28,0,0,11.76,0,0
 24-34,0,0,5.51,7.93,114.95,5.38,0,214.81,0,19.4,6.64,59.98,6.51,7.26,13.04,4.09,17.74,15.19,10.3,2.74,9.54,213.99,5.95,1.58,97.89,2642.92,17.03,25.49,29.02,0,3.82,603.9,1.06,5.31,40.58,9.74,127.23,558.73,0,0,92.23,0,7.44
 36-46,0,0,0.85,0,120.06,6.32,0,481.05,3.32,33.04,14.27,140.73,2.69,0.76,17.89,14.63,17.04,3.34,6.73,5.62,10.59,296.65,2.61,7.41,81.27,3132.23,15.21,37.17,18.21,0,0,754.21,0.81,2.1,21.69,7.88,4.37,754.71,0,2.6,83.2,0,16.84
 48-58,0,0,0.61,0,91.32,4.45,0,934.53,2.4,10.93,22.31,286.14,3.85,3.81,14.32,17.87,5.71,21.15,10.07,8.74,22.45,385.08,10.44,14.87,73.69,2691.87,7.74,25.57,18.85,0,0.96,404.6,1.21,0,11.54,11.42,0,617.51,0,0.84,49.25,0,41.49
 60-70,0,0,2.41,0.68,98.32,15.47,0,1857.55,10.38,37.33,18.27,227.1,15.67,4.08,8.3,16.16,21.66,16.31,8.31,9.76,17.66,436.99,7.61,17.92,64.15,2407.18,20.26,11.22,29.94,0,5.47,341.34,0,0,11.57,2.41,0,380.22,5.75,9.3,68.78,2.69,56.39
 72-82,0,0,8.05,0.56,99.64,65.34,0,1942.47,5.19,26.16,51.36,316.17,41.83,0,3.41,19.61,18.28,14.89,20.95,18.82,11.26,563.17,13.35,22.39,51.75,1901.97,11.09,23.67,35.57,1.13,2.15,250.56,0,0,5.03,2.48,0,252.12,3.21,14.04,86.5,13.24,25.95
 84-94,0,0,6.83,1,135.89,42.63,0,1484.21,1.99,37.43,23.2,232,58.64,1.93,6.5,29.64,17.93,12.34,10.85,4.82,17.31,507.8,15.22,29.5,58.3,1485.86,4.02,30.31,31.12,0,3.37,707.25,0,0,21.14,0.78,0,194.21,23.68,28.02,86.66,22.61,11.14
 96-106,0,0,11.37,0.62,150.37,67.52,9.09,1409.59,13.81,25.07,15.47,229.38,87.19,0,11.05,43.23,23,17.95,18.77,19.5,5.31,431.12,14.46,15.39,30.55,1192.67,7.69,22.84,43.66,0,16.75,502.8,0,0,14.26,4.52,0,76.91,19.62,19.22,99.79,32.93,21.06
108-118,0,0,6.44,2.75,187.37,39.21,17.83,1200.37,4.55,59.83,18.92,279.1,72.7,0,5.34,40.12,34.4,29.56,8.96,14.79,13.44,404.43,14.31,23.74,45.8,1557.59,8.27,18.22,36.21,0,22.45,464.84,0,0,20.47,0.42,0,48.64,15.71,12.99,115.03,31.34,23.89
120,1.12,0,0,8.82,197.99,47.51,1.71,886.53,4.66,23.53,14.43,367.85,98.95,0,13.04,73.09,17.89,15.53,10.28,27.37,3.2,406.1,11.75,6.89,62.87,2225.09,26.07,28.99,9.53,0,27.99,239.47,2.5,0,19.06,1.32,0,74.59,25.56,18.08,166.65,43.37,3.51
