stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,257.83,3446.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,610.5,6514.08,0,10.26,0,0,0,0,0,0,0,0,0,49.29,0,0,0,0,0,0,0,0,0,0,0,426.54,41.85,0,0,137.43,0,179.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,575.58,888.45,0,969.19,0,19.91,0,2160.13,0,0,0,0,0,973.69,0,0,0,0,0,0,0,0,0,0,0,15511.78,879.18,0,0,7258.21,0,102.31,29.64,0,19.63,0,0,0,0,0,0,0,0
 10-12,3.8,1322.17,0,2022.84,0,177.74,0,2657.84,0,0,0,0,0,998.52,0,0,0,0,0,14.93,0,0,0,0,3.87,34947.61,1212.19,0,0,15252.23,0,50.52,85.15,117.47,2215.48,0,154.91,83.46,0,0,0,0,0
 14-21,9.98,44.34,104.07,877.88,15650.87,4299.11,0,9435.01,0,102.51,0,851.64,447.79,840.7,149.65,231.64,375.6,33.22,76.35,96.8,447.44,6133.59,96.28,0,5500.22,60956.96,2969.58,378.66,1234.97,2116.66,0,3184,85.77,14204.71,718.32,1629.03,24625.78,18761.47,0,0,885.52,0,319.15
 24-34,5.78,5,93.57,479.8,6711.75,906.7,0,11721.94,644.96,324.29,152.85,892.2,262.47,74.74,180.61,445.16,364.96,209.66,471.77,265.63,868.23,8596.22,221.8,24.97,4107.39,48831.52,703.62,931,990.97,2.99,19.24,4520.62,16.3,112.14,266.09,406.78,4613.31,10464.85,0,0,1883.35,0,959.37
 36-46,2.67,0,73.87,66.88,3399.05,133.3,0,15506.09,998.22,289.46,297.92,1427.53,231.6,10.94,149.9,478.17,222.62,307.89,314.46,350.44,1006.28,8605.07,192.24,164.37,2836.81,48742.05,633.96,593.72,608.09,5.14,26.45,4939.7,36.95,82.01,274.16,250.55,151.09,10092.34,0,10.05,1246.14,2.33,981.29
 48-58,7,0,57.81,35.02,2509.75,75.65,0,17943.13,539.5,351.76,333.89,1997.61,237.9,25.18,184.04,401.29,112.1,254.81,212.46,251.08,625.06,8690.22,152.39,352.33,2099.83,36401.76,249.25,279.95,480.45,3.66,31.7,3464.97,8.08,9,141.4,126.7,1.11,6844.54,0,35.55,943.55,8.38,1047.84
 60-70,9.74,0,58.74,23.42,2582.62,90.46,12.44,23255.91,364.31,371.09,447.15,1947.9,414.65,24.55,155.21,588.06,160.77,327.43,243.39,261.47,424.68,9556.3,127.33,474.04,1310.69,32182.12,145.16,217.19,397.34,4.05,95.11,3347.48,8.32,1.38,153.04,73.36,0,4517.87,42.23,184.62,920.61,95.28,1188.66
 72-82,0,0,191.24,12.28,2330.73,238.34,114.94,14614.28,196.81,256.58,512.83,1768.04,771.88,11.1,185.2,855.55,222.79,348.54,213.2,259.92,334.29,8519.08,185.31,345.53,1245.38,20196.12,60.91,227.78,455.88,5.63,81.5,3235.2,9.03,0,175.63,33.72,0,2302.3,163.54,244.37,1099.4,222.25,1017.7
 84-94,1.85,0,310.08,43.64,4591.46,332.07,259.45,12809.39,369.9,715.12,446.72,1704.18,1547.08,18.68,163.29,1063.75,468.58,357.36,376.35,567.24,618.32,8628.99,259.79,451.06,1352.36,15061.87,134.93,381.28,631.31,3.85,89.49,10650.83,0,0,357.46,60.52,0,1625.09,567.95,306.83,1307.16,254.01,669.4
 96-106,3.8,0,277.77,44.31,5919.53,586.38,403.08,10256.5,488.51,767.86,451.92,1749.85,2101.24,3.7,242.6,1416.31,558.79,381.65,471.51,684.49,368.23,7100.86,432.72,315.41,1325.42,12793.4,125.22,465.16,675.82,1.2,146.98,12289.35,40.68,0,345.53,72.47,0,745.71,695.75,185.54,1595.02,320.08,820.29
108-118,9.81,0,260.69,88.01,6257.45,585.73,640.23,9923.87,373.53,1070.49,493.91,1704.57,2477.04,0,133.34,1299.68,695.13,494.48,416.61,936.58,581.74,8064.98,357.05,297.82,1716.96,18421.34,236.46,435.37,679.38,0,157.26,12178.65,10.05,0,323.62,58.39,0,604.87,820.76,146.6,1388.21,242.02,715.25
120,20.81,0,241.56,27.74,4663.06,636.77,210.75,7837.88,230.62,744.9,493.55,2008.8,1913.63,0,199.14,1592.69,375.19,300.64,281.43,798.28,268.07,8296.33,248.89,337.4,1914.87,19218.34,393.18,243.15,701.05,0,264.32,6445.3,14.58,1.12,204.49,41.23,0,505.19,358.36,192.92,1786.68,324.72,241.04
