stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,305.32,7799.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,249.1,3762.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.04,0,0,0,41.35,0,48.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.35,3.67,0,23.13,0,0,0,21.19,0,0,0,0,0,18.89,0,0,0,0,0,0,0,0,0,0,0,549.47,23.91,0,0,96.02,0,0,44.83,0,0,0,0,0,0,0,0,0,0
 10-12,0,8.4,0,32.38,0,9.45,0,24.88,0,0,0,0,0,13.69,0,0,0,0,0,0,0,0,0,0,0,573.69,49.27,0,0,89.73,0,0,0,0,33.02,0,0,0,0,0,0,0,0
 14-21,0,0,0.82,5.4,365.84,106.14,0,11.14,0,4.07,0,11.48,10.66,3.55,3.68,3.07,7.08,0,0,12.93,1.01,104.64,1.25,0,76.3,436.88,37.73,12.3,10.14,7.32,0,94.9,3.3,39.46,38.65,30.99,106.27,294.93,0,0,19.68,0,4.19
 24-34,0,0,1.6,7.18,245.46,47.61,0,19.11,0.91,18.22,6.4,14.91,6.56,3.95,7.64,3.66,6.31,0,1.98,17.59,4.91,144.57,9.46,0.81,94.13,832.05,12.71,91.91,14.82,0,1.61,516.87,0,1.1,16.28,21.53,34.86,723.12,0,0,39.61,0,6.06
 36-46,0,0,0.77,0.84,175.41,14.27,0,48.51,8.57,35.13,5.9,33.96,4.58,0,17.49,10.58,3.77,0.74,4.51,2.43,25.2,173.51,10.25,8.49,64.77,983.81,5.44,129.19,9.96,0,0,675.67,0,0,8.24,18.03,1.82,988.58,0,0,28.4,0,14.95
 48-58,0,0,0.44,0.43,152.26,22.12,0,133.13,14.98,37.22,11.31,46.6,12.06,1.43,6.9,17.03,8.05,11.65,3.73,5.03,3.55,243.14,9.54,14.49,42.52,1029.55,10.64,91.54,14.95,0,0.87,436.4,0,0,4.67,16.75,0,493.06,0,1.84,36.75,0,41.51
 60-70,0,0,0.89,0,180.64,42.6,0,185.12,17.84,56.82,17.37,94.79,47.66,3.43,4.94,5.46,17.52,7.55,4.99,10.38,8.95,374.39,11.62,17.44,54.16,1171.68,3.96,89.29,15.84,0,1.95,504.91,0,0,1.68,6.4,0,404.21,0.92,8.87,42.24,7.69,24.53
 72-82,0,0,7.21,0.56,165.67,74.77,0.76,273.4,24.03,42.31,13.22,114.54,102.84,1.15,8.98,14.93,15.31,2.68,16.06,8.89,13.09,491.79,24.73,21.44,45.27,1424.75,2.07,100.35,38.16,0,7.38,350.53,0,0,1.22,6.89,0,239.38,24.27,16.46,58.83,35.84,25.84
 84-94,0,0,7.71,2.84,398.63,122.4,3.48,266.74,21.27,103.27,14.85,79.6,316,2.01,4.08,54.03,38.23,22.2,18.86,18.07,6.13,439.5,17.24,36.3,47.25,1178.61,7.31,158.61,53.22,0,7.22,1250.62,0,0,15.67,6.79,0,133.88,77.83,12.64,70.74,45.29,25.83
 96-106,0,0,6.74,0.74,311.88,145.95,1.42,260.56,19.71,69.28,12.31,133.45,237.98,0,11.86,36.72,44.94,11.68,13.24,17.51,0,440.34,33.57,21.33,44.35,997.86,4.82,223.8,66.69,0,17.31,912.94,0,0,1.49,4.04,0,91.36,90.22,21.42,79.54,31.85,28.79
108-118,0,0,10.38,5.23,403.5,84.27,13.37,228.83,20.18,108.87,4.33,95.19,237.54,0,12.14,42.62,45.02,12.91,19.06,36.6,2.62,424.3,29.2,21.41,43.4,1399.56,2.19,119.3,71.4,0,27.35,887.98,0.42,0,5.14,3.03,0,86.39,85.38,21.84,55.63,19.29,23.55
120,0,0,1.37,0,287.05,82.91,5.2,300.72,15.58,87.68,3.09,167.65,173.42,0,16.87,66.76,21.77,7.59,3.19,24.3,1.61,296.11,17.15,46.56,33.96,1546.79,16.64,55.19,66.43,0,31.57,476.16,0,1.12,13.57,0,0,112,20.9,19.02,100.96,85.42,9.42
