stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.06,1727.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,100.29,1520.92,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,52.83,14.56,0,0,0,0,70.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,29.9,35.84,0,34.74,0,0,0,35.88,0,0,0,0,0,62.48,0,0,0,0,0,0,0,0,0,0,0,655.63,44.67,0,0,256.52,0,0,38.19,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.14,0,16.58,0,0,0,134.12,0,0,0,0,0,58.32,0,0,0,0,0,0,0,0,0,0,0,1004.17,28.71,0,0,351.34,0,0,8.7,3.57,0,0,4.89,0,0,0,0,0,0
 14-21,2.31,0,5.02,3.13,72.62,18.44,0,40.55,0,1,0,14.13,5.03,10.75,2.23,0,1.9,0,0,1.02,0.86,20.6,0,0,32.61,650.34,28.92,8.08,18.94,17.38,0,6.78,4.89,73.29,1.93,5.24,48.72,212.35,0,0,0.84,0,0
 24-34,0,0,2.86,4.18,31.19,4.21,0,108.21,0,2.49,0.79,25.42,2.36,0,1.77,0.71,3.32,0,0,13.32,0.67,97.36,1.52,0.91,31.32,1581.97,7.26,23,9.97,0,0,22.11,0,0,0.83,0,10.74,376.51,0,0,19.13,0,1.37
 36-46,0,0,1.47,0,9.54,1.29,0,243.14,0,6.17,0,35.76,0.82,0.76,0.79,9.17,2.35,3.25,2.4,2.83,4.11,70.44,0,1.45,17.82,1964.84,1.91,12.02,3.73,0,0,12.63,0,0,0,3.87,0,499.69,0,0,15.98,0,3.19
 48-58,0,0,0,0,32.44,0.96,0,375.32,0,1.51,2.74,35.74,0,7.82,3.3,1.73,6.17,7.73,0.41,0.63,1.36,101.36,0.83,9.34,15.64,1625.19,1.26,8.96,1.82,0,0,9.1,0,0,0.98,0,0,379.05,0,0.51,7.95,0,8.45
 60-70,0,0,2.71,0,16.32,1.35,0,972.91,3.1,9.07,4.3,58.74,4.57,7.12,1.92,4.83,1.72,1.81,0,0.68,10.81,118.82,0,8.27,5.38,2175.37,5.75,4.54,2.84,0,12.64,11.98,0,0,1.35,6.85,0,376.63,0,2.09,8.4,1.46,5.07
 72-82,0,0,14.88,0,32.06,50.32,0,1167.77,0,1.76,10.09,96.31,6.84,3.01,3.43,5.23,1.7,0,4.42,4.09,6.74,170.76,7.91,6.67,11.97,1721.77,9.68,5.27,7.33,0,0.72,30.93,0,0,4.96,0,0,221.94,1.01,2.56,13.27,4.57,15.74
 84-94,0.62,0,23.39,0,22.89,64.3,0,667.56,1.51,4.19,4.19,80.84,21.5,3.84,0,17.34,2.81,0.74,6.93,7.08,0,97.63,10.46,8.81,12.68,1014.53,3.19,14.89,11.94,0,0,65.04,0,0,1.83,0,0,126.45,3.05,2.78,22.97,2.75,33.68
 96-106,0,0,13.78,0,29.74,118.86,0.98,619.21,1.36,5.07,0.85,44.88,16.11,0,0.61,16.49,3.18,0.67,2.64,29.78,0.57,98.05,1.96,1.06,6.21,740.2,1.33,8.23,9.4,0,3.21,88.85,0,0,2.19,0,0,70.73,0,2.22,33.51,4.21,14.31
108-118,0,0,20.3,0.74,42.81,97.36,8.96,459.19,1.15,9.58,3.37,71.71,16.2,0,5.95,16.27,2.35,5.31,2.62,5.35,13.95,139.94,10.08,15.62,12.28,1205.7,3.73,4.32,7.63,0,4.36,65.66,0.64,0,1.3,1.07,0,38.6,3.82,8.93,13.35,2.35,18.48
120,0,0,8.88,1.28,40.02,54.53,0,599.58,5.21,13.6,12.02,116.96,15.94,0,7.16,16.84,1.28,12.41,1.77,3.42,0,145.16,0,14.36,15.61,2030.78,4.99,2.28,1.66,0,8.93,117.19,0,0,0,0,0,45.68,12.35,0,35.52,4.9,0
