stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,4259.68,194892.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5144.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,10135.45,336769.25,0,0,0,0,0,0,0,0,0,0,0,27.71,0,0,0,0,0,0,0,0,0,0,0,502.23,553.45,0,0,98.31,0,4066.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,251.26,3331.57,0,212.67,0,0,0,18271.64,0,0,0,0,0,93.67,0,0,0,0,0,0,0,0,0,0,0,98388.32,2136.95,0,0,21980.19,0,218.05,48.44,0,0,0,0,0,0,0,0,0,0
 10-12,0,1814.6,0,2908.19,0,30.59,0,12566.42,0,0,0,0,0,80.01,0,0,0,0,0,35.63,0,0,0,0,0,78780.68,347.92,0,0,5645.49,0,110.08,16.71,16.84,148.41,0,5.61,410.36,0,0,0,0,0
 14-21,0,0,0,94.54,5587.33,85.09,0,1391.68,0,7.05,0,1116.62,20.61,11.7,7.7,1.73,9.42,1.48,16.21,17.64,0,93,5.83,0,57.44,59721.14,70.11,470.52,151.42,105.16,0,399.62,0,88.61,15.11,8.33,106.75,17860.74,0,0,3.88,0,3.55
 24-34,0,0,1.41,3.5,1415.28,38.96,0,2008.87,0,10.03,7.09,1800.07,4.73,14.57,5.62,11.12,11.29,25.95,141.53,32.87,19.29,191.24,33.69,0,87.81,82730.67,32.89,596.77,165.54,1,0,284.29,0,5.39,22.31,19.26,56.82,18886.44,0,0,102.8,0,30.47
 36-46,0,0,0,0,507.86,0.68,0,6009.37,1.49,25.02,4.17,4181.56,0,0,14.77,9.35,14.8,12.2,51.86,4.95,33.64,105.3,13.39,13.74,50.47,49584.76,19.49,195.92,72.57,0,0,392.61,0,0,6.75,1.76,0.64,13949.6,0,0,20.4,0,15.91
 48-58,0,0,0,0.44,251.92,0.85,0,9711.11,1.73,27.72,4.4,6449.14,1.53,2.85,2.14,4.84,2.18,3.42,48.31,7.09,19.85,112.15,2.04,7.22,46.55,18121.61,8.17,118.18,43.79,0,0.56,150.05,0,0,0,1.17,0,7932.82,0,0.51,15.85,0,40.73
 60-70,0,0,0,0,252.37,0,0,5728.79,0,12.36,13.57,3988,0.68,1.33,0,8.45,6.97,29,26.72,0,0,84.16,3.05,8.28,6.04,6840.1,0,56.14,23.56,0,0,203.68,0,0,8.67,6.16,0,1726.54,16.21,3.86,6.21,1.59,14.45
 72-82,0,0,0,0,219.79,10.53,1.86,2300.55,2.85,3.62,0,4243.22,12.95,1.19,2.92,5.98,1.17,1.81,58.09,0,0.5,67.67,1.64,10.23,17.9,4885.7,0,119.24,49.14,0,0,77.83,0,0,0,0,0,442.28,67.45,4.24,7.88,1.54,24.04
 84-94,0,0,0,0,410.52,6.66,0,1720.11,10.83,47.06,8.79,2965.46,31.11,0.6,0.98,3.63,9.74,15.5,65.14,2.58,0,72.83,2.6,8.84,2.97,4099.09,3.83,236.83,48.55,0,0,238.98,0,0,0,0,0,487.38,264.87,1.02,1.06,4.9,15.17
 96-106,0,0,0.8,0,519.78,12.32,1.86,1554.39,3.1,46.78,9.61,3626.9,66.28,0,9.67,14.96,10.9,0,77.02,11.97,0.6,115.52,9.77,14.45,7.03,3409.18,3.41,363.37,41.35,0,4.36,329.41,0,0,3.45,0,0,150.2,443.02,0,7.98,0,9.95
108-118,1.68,0,0,0,528.21,10.86,4.35,1362.81,0.46,34.79,1.49,3695.7,64.14,0,0.83,16.21,19.85,3.27,41.75,2.49,0,67.7,15.97,11.53,3.93,4595.44,0,245.96,49.86,0,0,423.68,0,0,0.76,3.63,0,135.01,418.24,4.04,9.5,4.12,0.48
120,3.58,0,0,0,425.02,7.08,0,1143.36,0,11.49,0,3989.13,42.63,0,2.34,24.37,34.3,0,51.24,3.68,0,174.12,8.71,20.88,6.2,3887.08,1.17,160.12,42.66,0,0,223.86,0,0,0,0,0,40.76,169.87,1.54,8.23,5.18,0
