stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,23.08,284.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11939.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,54.08,1285.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.35,25.51,0,0,9.28,0,22086.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.34,41.56,0,34.59,0,0,0,136.08,0,0,0,0,0,36.77,0,0,0,0,0,0,0,0,0,0,0,1418.48,48.83,0,0,280.93,0,5983.91,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,86.92,0,336.33,0,18.26,0,143.66,0,0,0,0,0,36.02,0,0,0,0,0,0,0,0,0,0,0,21092.6,80.19,0,0,1009.45,0,2622.98,4.8,4.76,186.36,0,7.11,10.53,0,0,0,0,0
 14-21,2.27,0,23.32,69.15,97154.99,85.43,0,115.01,0,816.51,0,37.56,40.18,185.53,13.72,496.33,2141.44,0.87,0,37.06,0,139.77,964.47,0,96.51,2168.6,119.8,38.63,14.09,15.42,0,56175.57,3.99,272.6,33.35,28.03,181.29,370.86,0,0,20.46,0,12.09
 24-34,0,0,74.39,38.22,93258.66,54.87,0,587.61,2.73,7190.16,9.53,103.21,112.06,200.36,40.66,1925.39,4676.66,14.27,66.84,126.65,60.85,570.85,3213.18,2.12,403.85,7367.88,139.48,706.35,39.59,0,0.99,78286.48,0.98,1.55,119.3,96.28,75.13,941.4,0,0,458.33,0,58.1
 36-46,0,0,125.54,23.65,73175.84,42.83,0,611.11,41.49,15453.58,83.65,161.43,126.3,203.09,26.73,1704.58,4033.99,19.55,58.86,130.27,80.07,423.4,2597.01,12.7,126.75,5271.27,66.1,786.35,38.23,0,2.85,89089.24,2.89,2.72,129.17,16.35,1.17,935.18,0,0,206.21,0,247.88
 48-58,1.15,0,71.67,35.08,74728.34,25.44,0,1934.36,13.45,25200.53,107.52,428.44,212.23,266.48,21.42,1103.97,1621.21,29.69,72.71,171.49,120.91,754.75,2120.4,37.14,137.53,7508.21,45.97,584.85,17.35,0,3.41,66884,0,0,52.61,29.23,0,1234.46,0,3.56,148.26,0,442.58
 60-70,3.23,0,33.84,43.1,71735.92,22.12,0,2673.57,11.64,23712.96,90.02,308.78,964.71,134.63,10.35,857.77,989.52,22.82,158.4,287.51,81.94,778.1,1811.83,62.16,61.77,5363.48,62.31,470.3,70.06,0,20.51,38699.19,0,5.3,143.34,0.82,0,757.88,133.4,12.8,203.25,63.58,293.62
 72-82,0,0,119.23,15.05,64005.53,114.86,8.22,2447.6,10.47,19624.72,114.73,367.87,2964.18,131.64,12.9,983.23,1593.18,31.98,174.34,158.41,10.19,1168.62,2360.35,178.02,110.64,6103,20.25,964.09,56.73,0,10.01,19123.64,0,0,22.41,10.99,0,432.43,534.99,27,451.84,72.28,263.77
 84-94,41.24,0,150.28,46.49,128187.75,179.43,11.8,2038.17,14.1,33920.96,38.44,424.56,7723.95,77.11,7.64,1279.25,2860.33,56.19,224.64,103.02,61.6,1341.26,3542.76,227.38,40.76,4430.14,26.04,1372.69,72.22,0,8.83,44117.57,4.2,0,170.39,11.1,0,269.67,2715.9,29.17,576.12,207.45,150.38
 96-106,0,0,289.66,135.37,125855.35,689.92,156.95,3986.42,85.18,30307.32,170.19,749.27,12612.87,12.7,32.5,1641.02,3852.86,41.7,713.17,400.06,24.15,2483.45,3885.17,391.84,162.97,7952.23,37.03,2611.81,79.35,2.41,57.09,31631.04,20.56,0,79.9,38.82,0,270.32,4580.83,57.81,1147.05,78.7,213.54
108-118,16.12,0,232.68,208.8,123827.97,265.82,303.94,2663.89,15.9,38701.56,138.89,638.34,19464.91,10.96,45.79,1624.46,4485.96,87.54,697,193.99,23.08,2266.03,2711.86,345.37,121.97,8352.03,16.94,2037.05,115.02,0,39.65,38365.21,0,0,191.55,8.58,0,282.42,6457.06,32.23,842.29,81.16,93.45
120,46.7,0,116.92,59.82,66261.34,80.24,100.23,1962.94,21.16,20938.53,78.55,306.97,7891.86,5.2,54.07,1878.73,2484.84,55.88,507.67,340.25,1.51,1889.43,1698.45,300.41,111.8,10082.58,16.74,1192.16,45.95,0,42.27,16174.78,0,0,93.22,1.69,0,332.94,2130.36,72.54,989.94,62.73,61.97
