stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2483.82,46699.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,3601.12,39607.68,0,83.94,0,0,0,0,0,0,0,0,0,176.64,0,0,0,0,0,0,0,0,0,0,0,1423.28,104.14,0,0,324.77,0,1412.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,653.87,461.74,0,527.93,0,0,0,1221.68,0,0,0,0,0,570.73,0,0,0,0,0,0,0,0,0,0,0,10985.75,724.04,0,0,3701.84,0,388.71,204.9,0,12.83,0,0,0,0,0,0,0,0
 10-12,5.75,409.78,0,1167.42,0,113.2,0,1113.12,0,0,0,0,0,209.99,0,0,0,0,0,5.32,0,0,0,0,3.87,12843.94,1210.15,0,0,4696.77,0,172.84,125.43,18.17,620.29,0,76.7,18.31,0,0,0,0,0
 14-21,2.27,4.96,12.88,110.86,3002.13,748.3,0,302.64,0,22.11,0,96.76,110.89,9.61,27.47,9,98.32,2.55,6.42,2.52,34.7,756.78,22.37,0,735.05,4487.4,694.58,52.49,69.57,140.96,0,663.22,15.05,796.59,130.16,193.62,1401.88,1835.17,0,0,270.25,0,67.86
 24-34,0.88,0.83,7.3,44.6,1429.93,107.35,0,686.62,10.29,117.99,30.28,219.17,41.12,0,57.36,25.14,148.72,32.6,49.77,51.11,206.06,1689.5,101.32,3.33,1067.45,8596.25,204.67,134.3,89.87,0,1.14,1823.67,0.86,10.75,67.33,101.68,279.4,2136.4,0,0,1023.84,0,279.76
 36-46,0,0,1.93,5.33,646.64,14.67,0,1583.02,25.59,194.8,93.04,375.08,27.46,0,88.51,68.53,53.23,67.37,38.12,33.05,274.79,2379.32,62.5,70.18,763.09,11215.42,133.62,148.71,71.21,0,16.09,2134.82,4.49,1.91,26.74,73.81,6.41,2442.76,0,9.99,481.05,0.78,358.88
 48-58,1.92,0,0,4.62,496.89,12.86,0,3086.26,15.81,173.65,159.21,687.17,25.92,5.08,64.78,39.14,52.86,85.84,30.7,19.32,211.41,2824.58,53.62,167.81,520.18,10245.67,72.36,82.37,57.52,0,24.4,1721.51,0,0,6.21,50.69,0,2003.74,0,35.26,360.16,3.64,445.62
 60-70,1.61,0,2.3,2.38,454.7,21.26,0,5303.61,52.84,143.42,166.65,668.91,48.03,7.72,59.49,72.49,40.72,95.43,25.22,44.56,132.32,3577.64,46.28,254.86,369.12,9054.12,29.7,85.69,37.51,1.62,39.2,1227.18,1.28,1.38,27.43,62.08,0,1195.34,24.09,148.22,388.21,91.74,418.62
 72-82,0,0,16.91,3.51,475.4,44.47,0.51,4999.31,41.66,140.12,207.46,752.15,93.73,3.05,49.26,103.89,77.07,84.17,39.02,10.93,82.21,3505.61,66.98,274.21,332.82,6173.98,16.67,87.94,76.73,0,42.96,1066.1,0,0,8.93,23.22,0,467,53.98,218.52,427.97,195.31,320.46
 84-94,5.55,0,11.42,5.6,752.56,43.96,1.95,3680.96,33.05,231.41,144.93,553.26,112.05,1.41,49.25,138.7,158.18,118.81,37.27,50.93,159.67,3210.8,86.2,294.04,328.21,4285.22,23.53,58.65,62.87,3.85,45.44,2876.4,0,0,17.92,24.56,0,388.7,115.29,207.42,367.88,223.99,196.92
 96-106,0,0,11.42,2.86,711.13,70.57,6.29,3451.95,28.13,204.23,116.13,589.58,104.18,0,65.45,182.07,138.22,121.5,38.66,35.92,103.73,2378.09,85.44,194.9,233.81,2909.57,22.16,118.62,63.65,1.2,103.62,2678.67,1.16,0,18.89,25,0,170.33,150.95,204.51,394,221.84,230.46
108-118,4.13,0,6.6,9.84,683.2,37.33,3.27,3271.13,29.15,293.13,93.54,580.34,94.75,0,33.13,178.99,135.63,137.72,35.37,47.76,138.74,2183.41,80.61,160.67,269.65,4068.6,22.8,59.84,48.78,0,101.65,2087.94,0,0,15.74,22.4,0,126.02,170.01,147.48,318.03,137.73,261.28
120,2.82,0,3.73,0,521.46,45.87,4.83,1850.62,21.17,168.7,79.27,573.2,84.35,0,44.12,225.66,86.91,78.64,11.81,45.17,42.26,1473.54,47.18,162.71,211.56,4020.89,31.63,39.96,29.6,0,103.65,1190.55,0,1.12,24.93,15.03,0,116.97,58.26,87.8,407.33,189.57,76.57
