stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9933.32,164992.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7327,0,0,0,0,0,0,0,0,0,0,0
  5-6,12639.47,163835.42,0,192.28,0,0,0,0,0,0,0,0,0,793.15,0,0,0,0,0,0,0,0,0,0,0,6591.23,463.25,0,0,1518.18,0,4418.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,2915.43,2854.77,0,4477.01,0,30.83,0,7272.81,0,0,0,0,0,3210.1,0,0,0,0,0,0,0,0,0,0,0,72985.93,3803.95,0,0,27287.63,0,449.49,447.64,0,9.82,0,0,0,0,0,0,0,0
 10-12,33.77,1757.4,0,4037.6,0,265.42,0,4594.37,0,0,0,0,0,1412.87,0,0,0,0,0,15.95,0,0,0,0,0,52051.35,3534.14,0,0,18934.73,0,137.72,128.27,94.63,2430.66,0,260.92,65.23,0,0,0,0,0
 14-21,15.67,30.19,125.09,770,20431.24,4791.38,0,6415.11,0,155.17,0,780.48,602.36,742.77,177.32,251.83,855.88,23.6,43.58,144.39,220.3,5339.61,109.92,0,3771.62,50880.41,4677.83,472.67,1262.91,2029.41,0,3030.71,111.66,8895.46,1324.99,2535.65,15420.18,16263.76,0,0,643.32,0,169.03
 24-34,1.76,1.67,93.99,288.53,6657.17,1348.17,0,6031.29,163.5,738.83,132.61,1158.06,137.08,115.39,237.48,573.81,712.28,87.88,282.08,222.26,449.67,5314.11,256.17,11.7,2400.43,55796.41,703.93,1509.54,726.51,1,11.99,4297.66,3.39,34.02,605.38,531.97,2460.04,13271.32,0,0,2411.54,0,529
 36-46,1.6,0,67.49,31.91,3132.9,332.68,0,8052.92,267.26,635.72,253.07,2153.33,107.84,25.09,182.26,656.98,245.29,128.85,233.49,219.23,401.92,5061.54,151.14,136.03,1451.14,58781.68,465.24,1176.58,455.87,16.41,21.36,3444.2,14.08,44.7,441.05,240.07,67.34,12545.53,0,9.59,1338.47,1.55,646.54
 48-58,9.01,0,41.69,27.06,2758.91,338.63,0,16958.23,141.94,753.13,367.53,3962.46,186.33,133.35,203.08,676.05,122.89,251.39,209.08,243.08,281.52,6699.41,132.99,203.26,1355.1,59059.52,283.85,658.4,517.88,3.66,26.93,3161.68,0,3.64,309.77,137.63,1.94,10767.04,0,26.2,1031.39,6.36,954.78
 60-70,1.92,0,59.03,5.34,2501.59,372.62,3.54,32248.2,135.96,724.51,374.62,3440.91,365.6,63.79,206.45,679.14,251.29,277.23,219.75,228.86,228.3,7476.86,105.15,377.71,923.17,60784.87,191.53,529.7,466.69,5.14,65.22,2636.48,0.85,0,272.18,79.98,0,7863.98,58.82,194.82,984.87,100.78,981.25
 72-82,0,0,170.86,10.81,2328.26,627.23,56.85,34129.26,120.36,537.48,431.96,3457.62,743.81,18.9,187.95,806.29,281.98,325.36,326.97,392.31,125.23,8701.53,160.57,340.7,777.21,49403.45,136.43,821.6,666.43,1.13,94.79,2224.59,2.5,0,335.96,58.54,0,4397.33,311.04,369.44,1229.43,331.9,1161.07
 84-94,1.23,0,232.37,30.55,3998.92,673.8,137.19,27261.47,133.18,906.49,343.84,3062.44,1305.98,33.77,170.51,872.46,445.62,421.61,426.79,771.88,249.01,7710.7,202.15,468.45,658.86,33172.23,147.23,898.58,867.05,0,90.76,6148.63,2.8,0,805.02,51.46,0,3299.26,843.33,400.65,1352.28,449.51,625.09
 96-106,2.25,0,218.1,39.13,4700.88,1021.13,91.56,22701.18,169.27,996.08,285.14,3155.99,1774.7,2.64,280.68,1242.83,461.98,369.72,677.39,1043.03,135.54,6558.87,286.61,358.34,675.39,25436.49,135.96,1462.11,1048.96,0,231.96,5580.51,28.3,0,844.33,69.35,0,1413.28,1037.68,337.65,1473.23,480.9,810.73
108-118,6.29,0,144.18,68.58,4345.41,741.59,154.76,20853.1,179.59,1272.05,340.83,2943.3,2069.04,2.74,150.25,1152.49,466.11,531.2,539.76,1345.45,178.5,6397.78,193.54,327.63,662.68,39264.84,156.87,1085.74,831.21,0,183.18,5373.63,2.67,0,727.67,62.5,0,1146.8,964.33,278.91,1164.83,358.42,592.96
120,13.88,0,79.67,4.21,2530.9,759.24,73.26,14008.26,155.63,774.37,295.43,2757.4,1130.14,5.2,198.94,1183.4,170.68,283.32,355.61,660.88,46.83,5142.49,128.56,368.6,607.25,40868.38,159.42,861.55,732.06,0,143.86,2294.79,12.09,2.24,432.39,28.19,0,1031.98,377.08,272.03,1109.46,451.25,374
