stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,246.05,4893.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,740.39,10337.05,0,37.05,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,493.57,16.48,0,0,124.61,0,130.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,264.26,206.91,0,305.32,0,0,0,847.43,0,0,0,0,0,263.87,0,0,0,0,0,0,0,0,0,0,0,6554.57,320.77,0,0,2074.04,0,0,26.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,165.52,0,391.47,0,37.18,0,476.04,0,0,0,0,0,107.58,0,0,0,0,0,0,0,0,0,0,3.87,5265.6,299.88,0,0,1934.68,0,12.24,21.43,9.13,201.08,0,21.12,0,0,0,0,0,0
 14-21,0,1.34,2.96,32.15,395.32,228.24,0,199.54,0,1.46,0,30.02,24.53,9.45,2.37,5.78,16.33,0,0,5.9,19.52,158.83,1.19,0,100.13,1799.46,63.98,6.85,20.96,57.95,0,20.9,14.17,445.34,22.67,68.3,830.03,429.65,0,0,14.9,0,13.97
 24-34,0,0,4.7,10.1,82.52,23.51,0,273.54,0,6.23,1.6,44.67,5.03,0.74,6.56,9.13,25.58,6.76,6.31,32.89,12.93,172.69,1.96,0.81,60.14,1985.24,14.39,34.29,15.87,0,0,39.17,0,1.58,11.53,8.16,132.61,422.85,0,0,64.5,0,32.23
 36-46,0,0,0.73,0,67.32,5.52,0,425.25,2.27,11.67,11.8,92.65,3.35,0,2.35,15.15,3.32,0.56,5.35,7.09,27.77,159.73,0.56,1.24,52.61,1745.33,13.07,30.2,16.17,0,0,53.63,1.02,0,11.68,1.28,14.14,413.61,0,0.85,18.38,0,30.93
 48-58,0,0,0.88,2.69,54.13,20.83,0,700.71,3.69,13.17,8.45,98.34,14.44,0.48,5.53,11.36,10.73,11.87,7.02,19.26,9.61,222.02,8.27,14.81,76.9,1393.06,23.24,15.92,12.72,0,1.06,60.02,0,0,9.64,4.02,2.82,350.74,0,1.89,20.41,0,48.84
 60-70,0,0,0,0,80.44,37.37,0,808.48,16.2,17.94,25.21,100,21.58,2.2,9.41,11.31,22.38,18.07,3.38,5.53,1.6,299.33,2.34,18.91,45.76,1229.38,4.99,9.16,22,0,0,58.58,0,0,25.02,0.76,0,255.51,7.01,7.38,20.34,3.08,70.78
 72-82,0,0,9.96,0,46.99,151.2,0.76,656.88,6.07,6.67,9.61,136.05,14.07,0.5,9.08,27.27,10.54,10.08,17.28,21.84,4.08,373.22,6.88,8.91,59.64,985.33,2.52,10.44,22.87,0,7.84,58.38,0,0,7.04,0.49,0,157.98,12.72,7.83,31.27,11.41,61.09
 84-94,5.55,0,6.51,0,111.67,172.07,1.52,591.11,10.93,26.58,11.19,157.62,32.94,0.76,6.48,34.01,17.92,17.2,9.04,22.56,6.16,386.81,7.95,15.75,59.08,672.09,8.12,13.81,49.03,0,3.24,208.32,0,0,6.23,1.19,0,119.69,18.75,8.6,59.84,9.28,39.58
 96-106,2.25,0,6,0,120.92,249,7.23,449.07,3.89,15.54,25.84,193.19,36.05,1.06,14.98,47.46,15.63,10.24,17.21,56.76,6.79,382.12,11.15,15.47,66.76,594.98,6.42,34.51,38.63,0,11.33,180.45,0,0,13.32,0,0,55.72,16.13,10.11,38.92,24.45,45.21
108-118,0,0,6.87,1.52,197.02,155.23,3.83,611.2,0,35.94,16.83,188.72,26.39,0,2.59,49.04,19.06,35.95,13.03,32.97,12.9,499.66,5.23,20.55,83.68,1055.16,5.16,28.45,42.19,0,11.99,204.4,0.48,0,11.3,0,0,69.03,9.9,10.9,57.21,9.89,61.82
120,2.37,0,10.47,1.66,268.81,153.65,0,473.17,2.94,35.83,16.32,205.88,42.82,0,6.71,76.95,13.83,20.66,7.71,17.24,2.87,505.04,5.1,39.41,74.45,1309.24,30.96,58.61,58.34,0,7.89,215.24,0,0,5.3,0,0,31.94,11.29,17.85,47.19,11.97,20.53
