stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1750.68,28952.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,2027.88,24802.29,0,39.55,0,0,0,0,0,0,0,0,0,49.35,0,0,0,0,0,0,0,0,0,0,0,1040.74,159.71,0,0,218.32,0,794.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,550.72,297.64,0,475.66,0,6.96,0,1173.39,0,0,0,0,0,797.16,0,0,0,0,0,0,0,0,0,0,0,10171.98,635.48,0,0,3095.44,0,83.62,118.21,0,0,0,0,0,0,0,0,0,0
 10-12,18.47,438.84,0,761.01,0,57.99,0,1246.15,0,0,0,0,0,804.48,0,0,0,0,0,12.78,0,0,0,0,0,15507.39,732.41,0,0,3776.04,0,32.71,56.93,4.56,560.14,0,132.41,34.58,0,0,0,0,0
 14-21,4.62,0,8.69,82.56,1399.53,435.88,0,490.08,0,12.31,0,113.24,56.52,135.16,31.3,10.73,200.2,7.02,4.53,14.49,57.52,333.6,24.03,0,305.28,4061.24,485.19,53.12,101.04,121.25,0,85.94,56.11,319.14,735.73,631.48,2144.73,1871.15,0,0,60.51,0,90.05
 24-34,0,0,8.69,33.91,283.54,118.29,0,791.14,109.38,47.27,11.2,165.88,13.62,2.02,25.61,23.41,234.64,10.6,35.91,42.88,188.66,508.87,29.05,6.07,188.22,5839.84,82.17,164.28,50.04,1,3.89,179.88,0.86,1.04,232.16,117.16,521.17,1725.67,0,0,293.05,0,176.5
 36-46,0,0,0.77,3.82,107.48,39.1,0,1530.29,143.52,39.37,42.52,450.02,14.42,1.26,23.44,74.22,82.08,57.8,31.7,17.03,186.02,558.34,13.31,5.03,174.07,8554.24,77.33,172.89,47.49,0,1.69,179.85,10.51,0,95.9,59.44,26.71,2215.3,0,0,168.39,0,165.96
 48-58,0.77,0,3.4,4.79,158.94,13.18,0,3621.35,63.94,43.95,70.04,1064.72,34.18,11.67,17.09,37.39,66.86,57.14,25.13,37.08,72.65,1043.07,16.54,39.91,227.48,8680.49,29.17,119.48,53.24,0,2.09,155.33,1.87,0,73.9,44.03,0.55,1884.07,0,7.85,136.33,0.5,175.19
 60-70,0,0,2.94,2.79,130.06,7.37,1.5,6884.4,56.34,33.91,80.77,1364.49,89.08,4.39,15.85,56.15,61.05,69,26.67,40.16,29.11,1246.55,7.97,48.84,129.65,7913.61,19.32,108.6,45.01,0.81,8.97,142.16,1.07,0,56.48,18.74,0,1092.25,6.43,28.56,118.85,20.62,157.01
 72-82,0,0,13.8,2.81,119.87,29.76,26.94,6029.89,42.65,19.36,85.49,1059.35,193.8,4.18,16.91,52.63,100.41,63.57,26.72,60.41,32.99,1206,20.94,45.3,148.78,5833.57,15.02,127.52,57.48,0,13.8,87.94,0.85,0,74.94,10.74,0,438.04,31.86,43.22,170.71,43.99,108.76
 84-94,0,0,14.35,11.5,174.37,23.85,35.78,4740.41,28.44,24.85,39.09,840.87,312.19,3.67,19.07,56.95,120.77,59,30.32,140.6,49.35,990.83,18.67,59.51,83.35,3654.58,14.63,111.06,60.35,0,17.84,284.92,0,0,137.5,8.41,0,253.18,43.91,54.25,134.96,43.89,96.09
 96-106,0,0,15.65,13.29,147.76,50.41,32.72,2860.93,35.72,43.02,26.02,665.58,265.76,0,22.24,47.01,137.88,37,36.54,135.48,24.15,699.94,12.41,31.46,114.06,2379.18,13.28,181.06,69.39,0,19.82,199.93,0,0,107.27,4.71,0,96.62,35.13,33.04,142.84,26.18,46.2
108-118,0,0,13.37,14.36,169.79,39.51,39.84,2140.65,15.99,28.72,15.43,512.48,159.92,0,6.44,33.22,95.7,47.44,19.31,100.7,31.07,538.81,19.81,22.62,81.84,2393.87,23.67,114.23,62.44,0,26.15,179.81,0.64,0,68.6,3.64,0,61.08,37.32,10.11,119.81,19.79,44.16
120,1.12,0,9.18,3.88,120.7,62.56,10.4,1565.56,18.79,26.34,41.86,473.35,139.67,0,1.85,64.28,54.04,27.76,14.02,51.58,3.06,451.91,7.89,30.57,73.83,2239.55,28.44,113.67,81.92,0,16.13,161.17,0,0,53.23,0,0,22.93,25.19,8.06,109.52,40.1,12.79
