stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,34.48,1122.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,175.23,2154.18,0,10.26,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,98.28,7.03,0,0,38.23,0,57.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,51.41,70.36,0,120.53,0,0,0,282.24,0,0,0,0,0,62.9,0,0,0,0,0,0,0,0,0,0,0,1546.18,57.56,0,0,510.06,0,3.29,28.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,64.76,0,59.19,0,4.95,0,105.91,0,0,0,0,0,31.63,0,0,0,0,0,0,0,0,0,0,0,1656.2,43.9,0,0,679.81,0,0,4.37,0,101.24,0,5.41,0,0,0,0,0,0
 14-21,0,0,0,13.57,104.41,40.11,0,62.64,0,0,0,8.74,5.78,4.74,1.01,0,3.77,0,0,0,0,46.75,0,0,40.45,558.71,10.26,0.93,10.63,15.01,0,5.05,5.27,152.54,2.07,3.04,128.21,126.69,0,0,2.68,0,0
 24-34,0,0,0,5.72,24.36,3.52,0,79.97,0,0.66,0.76,8.59,2.55,0,0.62,7.33,6.4,0.8,1.43,1.68,5.47,61.19,0.93,0,10.45,642.27,4.17,2.26,7.5,0,0,23.23,0,2.33,2.05,0,35.21,104.15,0,0,13,0,4.74
 36-46,0,0,0,0.84,7.9,1.51,0,102.89,0,1.12,2.16,26.32,0.67,0,0,0,2.94,0,4.4,6,2.7,48.9,0.59,0,14.61,371.37,0,5.55,5.9,0,0,28,1.46,0,0.56,0,0,92.75,0,0,3.4,0,1.16
 48-58,0.39,0,0,0.42,20.82,0.39,0,224.43,0,7.84,2.11,35.78,3.95,0,2.93,0,0,6.74,1.77,0,0.7,76.56,0.79,1.1,16.83,299.33,0.52,0.37,8.82,0,0,17.19,0,0,0.42,0.92,0.55,51.11,0,0.42,19.78,0,8.65
 60-70,0,0,0,0,22.08,1.4,0,328.29,0,1.41,4.11,30.37,6.01,5.9,0.88,3.69,2.92,1.36,0,2.01,9.62,96.97,0,0,8.83,276.12,0,0.99,2.68,0,3.93,20.73,0,0,0.97,2.81,0,43.13,1.22,3.87,5.43,0.64,7.51
 72-82,0,0,0.56,0,20.76,4.83,0,190.04,1.93,1.61,6.74,35.03,6.32,0,1.41,10.8,4.08,1.93,1.75,4.33,3.08,112.72,1.7,1.1,23.18,168.41,0.55,1.78,4.71,0,0,17.42,0,0,0,0,0,39.47,1.53,0.53,11.69,4.92,5.26
 84-94,0,0,0.73,1.04,34.53,14.99,1.54,111.43,0.56,1.15,5.22,25.12,6.81,0,0,7.49,3.48,2.6,2.1,4.25,4.13,120.89,2.72,4.41,14.93,167.62,3.74,1.46,2.61,0,7.92,64.2,0,0,1.54,0,0,23.76,3.89,1.35,9.17,0.91,13.9
 96-106,0,0,1.06,0,28.63,11.11,1.54,94.35,0,3.13,1.76,33.62,4.7,0,3.04,11.81,4.84,6.06,3.99,11.88,1.03,100.84,6.05,0.94,21.26,142.32,0.61,2.22,3.66,0,2.5,58.34,0,0,1.16,0,0,17.4,3.36,1.74,10.18,4.51,12.48
108-118,0,0,2.57,0,42.26,7.4,2.92,128.95,0.49,2.74,4.79,35.21,6.65,0,2.53,9.34,3.5,7.1,2.36,13.16,4.03,102.85,0,2.5,15.39,178.26,2.23,3.81,2.73,0,0,53.95,0,0,1.92,0,0,8.75,3.44,2.42,17.17,5.93,5.02
120,0,0,0,0,69.96,14.53,1.71,119.05,1.76,7.18,0,39.97,21.01,0,0,12.51,7.16,2.23,0,9.31,0,136.23,0,34.99,16.5,240.62,0,1.45,21.95,0,0,71.9,0,0,14.06,1.21,0,4.48,1.19,2.68,11.3,9.49,15.11
