stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,319.08,8198.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,309.26,3404.09,0,0,0,0,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,168.81,0,0,0,24.65,0,6023.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.53,15.82,0,84.48,0,0,0,115.05,0,0,0,0,0,21.93,0,0,0,0,0,0,0,0,0,0,0,966.6,112.64,0,0,516.2,0,822.59,40.65,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.4,0,77.48,0,0,0,96.03,0,0,0,0,0,97.57,0,0,0,0,0,3.73,0,0,0,0,0,1191.91,31.83,0,0,252.81,0,94.63,23.37,4.19,39.12,0,0,0,0,0,0,0,0
 14-21,2.31,0,14.94,26.44,350.96,40.81,0,159.75,0,27.06,0,17.2,29.38,24.38,2.25,6.59,130.58,1.11,0,10.37,96.06,94.52,21.4,0,67.17,1016.27,64.55,10.82,15.54,32.06,0,3161.49,4.04,52.94,8.87,9.72,118.27,375.96,0,0,34.25,0,69.45
 24-34,0,0,8.12,10.24,199.35,21.3,0,298.04,1.59,119.97,6.57,49.25,5.89,14.48,13.67,38.99,188.02,3.18,17.59,46.74,233.65,242.81,68.99,3.21,97.92,2939.14,29.79,61.56,50.46,0,0,3047.56,0,0.93,13.53,10.44,38.92,781.44,0,0,355.67,0,149.64
 36-46,0,0,7.43,0.63,140.65,6.61,0,415.79,8,187.48,20.13,172.18,4.85,11.03,10.48,90.6,116.83,5.98,27.68,19.39,152.05,367.77,60.75,3.68,92.69,3170.76,19.12,57.63,32.68,0,5.09,3522.11,0,0,21.81,21.74,0,856.03,0,0,232.25,0,145.66
 48-58,1.35,0,5.78,1.43,150.54,33.17,0,777.34,6.78,121.04,52.92,274.27,1.7,97.06,16.11,84.23,37.15,25.13,23.47,21.54,82.1,481.87,50.09,6.11,79.67,2655.19,27.57,22.98,39.86,0,1.43,2493.77,0,0,6.28,26.92,0,760.79,0,1.72,216.73,0.9,152.35
 60-70,0,0,15.47,5.18,162.9,36.28,0,1832.07,17.7,114.1,101.04,369.65,23.43,53.92,10.69,156.72,60.2,44.39,19.72,15.8,35.32,902.3,33.12,22.39,89.19,2581.44,47.41,30.98,52.21,0,9.27,2600.22,0,0,20.8,30.65,0,421.96,3.99,20.74,183.57,3.09,185.4
 72-82,0,0,15.4,1.94,276.71,211.51,7.61,2760.2,36.96,91.74,148.06,626.3,96.7,17.13,15.73,217.13,92.93,36.45,76.88,50.42,45.09,1630.75,69.38,40.58,127.41,3065.8,16.06,65.78,76.76,0,46.57,2464.54,0.56,0,14.17,36.32,0,391.28,39,45.13,459.44,28.96,254.04
 84-94,0,0,20.13,2.78,602.56,248.62,14.56,2522.85,42.87,246.52,91.52,487.08,232.13,38.93,21.76,381.15,194.3,70.46,101.33,126.69,106.55,1386.37,126.1,51.83,135.06,2186.75,22.4,81.23,131.14,0,23.72,6870.52,0,0,47.58,27.82,0,261.85,113.68,33.65,398.83,31.96,182.86
 96-106,0,0,24.6,6.61,1041.99,442.65,48.79,2764.61,235.91,313.36,166.77,775.79,410.94,2.64,35.59,403.91,240.76,91.9,197.9,406.29,73.37,1867.22,155.91,56.46,150.86,2243.59,32.43,100.06,160.94,0,59.87,6397.06,3.82,0,28.53,42.59,0,170.37,161.99,67.42,599.54,29.4,280.67
108-118,0.94,0,10.27,6.89,1026.3,221.25,193,2483.63,280.92,427.88,181.99,787.93,583.43,0,9.18,435.18,313.87,182.03,126.97,699.17,192.11,2376.04,218.74,49.88,205.94,2501.38,47.55,56.17,146.97,0,74.75,6429.6,0.48,0,39.41,43,0,114.33,162.34,53.63,494.66,30.31,309.86
120,1.12,0,7.65,0,679.42,222.07,22.7,1543.6,129.12,261.09,130.27,929.67,299.69,0,32.38,466.29,106.86,85.94,96.33,380.9,59.9,1873.5,81.63,44.86,150.92,2790.57,87.47,40.77,147.58,0,133.24,2601.15,0,0,35.76,14.97,0,84.41,84.46,58.94,620.49,29.85,154.69
