stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2454.49,56754.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2152.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,2980.04,42422.29,0,54.87,0,0,0,0,0,0,0,0,0,123.9,0,0,0,0,0,0,0,0,0,0,0,1057.75,89.53,0,0,290.32,0,407.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,885.38,743.52,0,1271.34,0,11.93,0,2264.67,0,0,0,0,0,861.94,0,0,0,0,0,0,0,0,0,0,0,22216.44,1130.72,0,0,7957.58,0,94.07,132.01,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,579.32,0,1009.99,0,107.57,0,1447.94,0,0,0,0,0,287.02,0,0,0,0,0,0,0,0,0,0,3.87,14492.36,617.98,0,0,5589.95,0,23.44,116.42,21.86,490.67,0,95.19,20.22,0,0,0,0,0
 14-21,0,1.44,5.73,78.78,1172.52,222.42,0,372.15,0,4.11,0,120.38,44.92,24.36,8.74,0.85,41.11,1.78,1.68,0,13.82,346.02,2.62,0,260.64,4804.29,287.85,28.17,52.67,168.17,0,89.25,28.94,915.64,70.85,110.14,955.65,1651.1,0,0,28.08,0,2.02
 24-34,0,0.83,5.67,19.29,315.04,17.87,0,442.4,0.92,23.81,7.59,149.45,15.86,0,25.26,16.22,106.32,5.38,19.31,6.44,36.97,473.77,18.54,1.21,238.62,6928.25,53.36,116.83,60.82,1.99,0,215.58,1.29,0,17.71,19.23,144.06,1716.35,0,0,106.61,0,9.8
 36-46,0,0,1.35,0.72,124.33,3.77,0,683.53,0.62,23.69,14.54,165.31,5.25,1.95,8.95,23.86,65.19,9.8,12.13,15.76,48.79,480.8,12.21,7.07,111.97,6210.79,37.4,73.5,35.84,0,3.82,250.91,1.39,0,18.19,42.1,4.62,1481.68,0,2.41,57.54,0,15.45
 48-58,0,0,2.21,3.2,115.88,4.68,0,1644.49,12.69,45.22,24.96,357.57,1.57,4.55,17.33,21.89,16.29,2.72,17.41,3.09,57.14,562.23,16.64,12.56,93.52,6137.65,35.91,48.61,37.4,0,1.38,271.14,0.98,0,12.67,6.28,0,1247.54,0,2.02,47.97,0.9,23.19
 60-70,2.52,0,2.94,0,107.6,12.81,0,3145.35,5.46,28.18,27.96,290.04,5.83,15.01,7.52,43,14.21,8.97,10.26,0,21.92,554.57,19.43,25.5,48.77,4611.26,36.69,24.39,40.02,0,1.9,360.92,0,0,6.05,7.64,0,724.66,4.74,16.52,44.76,1.55,44.01
 72-82,0,0,8.66,0,122.41,95.65,0,4422.39,5.05,31.89,51.7,354.05,16.47,3.38,12.22,38.61,29.51,3.81,21.65,1.53,36.56,773.64,17.69,35.89,63.63,3971.07,17.52,57.15,40.68,0,7.58,363.24,0,0,5.75,2.99,0,496.87,7.67,15.56,84.04,22.06,77.39
 84-94,0,0,7.48,1.14,261.16,96.03,0,3235.34,8.66,64.71,15.82,326.37,32.29,8.97,3.43,76.5,27.26,18.26,19.95,15.93,67.78,701.52,31.76,52.65,53.66,3051.05,16.66,50.42,61.42,0,10.09,1055.16,0,0,16.42,3.36,0,381.62,30.9,30.15,119.21,20.17,62.32
 96-106,0,0,15.09,0,254.78,132.11,2.03,3574.72,6.91,56.03,9.41,357.67,38.38,1.32,9.44,73.01,32.98,14.95,35.46,10.26,35.14,660.61,22.79,28.92,68.48,2318.62,8.91,63.62,64.1,0,14.32,763.11,2.82,0,12.19,3.11,0,193.22,33.7,16.68,109.71,15.33,34.96
108-118,0,0,4.46,0.49,284.07,85.06,18.58,3211.14,33.9,89.93,30.9,409.25,42.27,0,7.09,88.39,32.72,45.46,29.32,15.82,35.56,642.81,40.08,22.84,67.48,3323.73,14.9,59.58,72.29,0,19.68,594.44,0,0,9.93,9.12,0,98.87,45.45,16.63,81.98,25.08,73.24
120,1.19,0,17.98,0,335.54,129.16,0,2103.21,53.6,78.22,38.92,536.4,45.68,5.2,23.27,90.2,38.25,18.02,22.26,9.34,13.64,520.66,13.8,30.17,61.73,3410.24,22.21,37.3,78.26,0,5.9,469.38,2.5,0,7.16,7.27,0,119.7,28.15,18.6,116.79,1.05,19.39
