stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,696.64,15198.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,950.79,17101.58,0,21.38,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,524.05,40.03,0,0,149.66,0,243.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,163.34,241.62,0,347.85,0,0,0,1059.7,0,0,0,0,0,192.5,0,0,0,0,0,0,0,0,0,0,0,8890.16,135.1,0,0,2534.59,0,0,99.48,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,219.22,0,257.72,0,35.73,0,473.59,0,0,0,0,0,42.02,0,0,0,0,0,0,0,0,0,0,0,4922.56,148.91,0,0,1967.03,0,3.07,24.9,8.38,250.97,0,16.59,0,0,0,0,0,0
 14-21,0,1.47,0,29.49,284.36,85,0,263.48,0,0,0,28.32,11.76,0.91,2.52,0,2,6.7,0,0,4.89,166,0.83,0,158.25,2222.61,30.53,1.7,20.17,41.69,0,10.43,9.28,432.5,8.38,5.83,318.38,601.12,0,0,15.4,0,0
 24-34,0,0,0.61,5,59.4,12.63,0,142.4,0,1.38,3.12,38.12,4.1,0,2.75,0,3.7,2.73,4.68,1.73,0,209.63,0.61,1.79,101.4,1679.59,1.9,27.22,11.56,1,0,27.77,1.96,0,0.7,0.6,34.66,367.75,0,0,50.56,0,13.86
 36-46,0,0,0,0.72,12.36,1.72,0,106.45,0,0.56,2.86,67.66,3.13,0,6.22,0,0,0.74,4.96,2.2,1.7,172.22,1.54,6.32,45.77,998.17,4.44,21.7,5.15,0,0,18.08,1.33,0,0.56,0,0,217.92,0,0,17.5,0,19.94
 48-58,0.58,0,0,2.18,16.05,0.52,0,158.9,0,0.39,6.58,104.55,2.77,0.48,2.17,0.52,0.37,0.41,2.04,1.67,0.51,143.12,0,4.28,33.46,562.41,2.15,8.56,3.57,0,0,2.43,0,0,0,0,0,169.61,0,0,7.09,0,14.87
 60-70,0,0,0,0,24.46,8.16,0,166.46,0.83,17.17,2.3,113.48,4.15,0,0,0,3.27,0.63,0,2.27,9.85,151.4,2.63,10.96,24.8,518.1,2.63,8.44,1.84,0,0,12.99,0,0,0.76,0,0,103.36,0,0.57,14.28,0,25.86
 72-82,0,0,1.19,0,17.09,14.65,0,149.3,0,1.92,7.37,116.84,0.65,0,9.06,2.45,0.61,0,4.18,1.47,0.57,205.57,0,4.38,32.55,401.07,0.72,25.92,4.74,0,2.22,4.21,0,0,0.9,0,0,91.4,1.65,3.41,22.53,2.67,7.96
 84-94,0,0,3.45,0,37.29,3.93,0,147.13,0,3.2,7.02,101.99,8.42,1.84,2.78,4.66,3.76,5.25,2.23,0,5.53,262.72,0,8.44,51.69,475.02,4.39,13.99,5.89,0,0,17.35,0,0,3.01,0,0,83.97,2.55,6.03,22.64,4.31,18.7
 96-106,0,0,0.56,0,34.34,10.95,0,84.11,0.73,3.78,5.12,164.68,12.62,0,7.02,6.33,2.81,2.16,7.57,5.36,0,224.8,2.52,13.45,39.91,374.8,1.53,17.22,8.35,0,5.83,10.79,0,0,0,0,0,18.81,3.15,10.76,17.3,4.67,10.94
108-118,0,0,0.89,2.57,42.2,2.34,1.12,135.96,0,5.14,3.11,118.28,5.68,0,1.85,9.22,3.42,11.41,2.12,5.48,1.2,266.22,0,9.8,61.04,600.2,1.88,12.91,13.93,0,3.77,22.09,0,0,1.26,0,0,49.11,1.34,2.99,26.13,7.69,24.75
120,0,0,3.52,1.66,42.73,9.77,0,101.43,2.44,4.07,7.06,149.66,3.08,0,25.75,13.6,1.17,1.01,0,0,0,331.94,0,13.12,59.15,554.3,10.59,7.04,13.14,0,0,18.84,0,0,0,0,0,23.75,3.65,3.84,19.22,0,30.47
