stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,66.13,1763.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,78.55,1967.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.21,0,0,0,17.59,0,70.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.14,105.37,0,72.6,0,0,0,401.32,0,0,0,0,0,82.07,0,0,0,0,0,0,0,0,0,0,0,2884.63,92.3,0,0,814.7,0,0,10.4,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,91.5,0,161.81,0,11.52,0,276.07,0,0,0,0,0,59.73,0,0,0,0,0,0,0,0,0,0,0,3497.72,74.34,0,0,896.33,0,0,29.92,3.96,156.99,0,29.19,0,0,0,0,0,0
 14-21,0,0,1.38,12.55,186.18,72.97,0,124.22,0,0.82,0,17.14,3.98,5.04,2.36,0,7,0,0.84,8.07,0.88,80.43,0,0,46.97,1039.5,9.36,6.09,11.99,21.47,0,11.9,8.4,129.48,10.71,11.53,177.5,230.24,0,0,6.59,0,8.41
 24-34,0,0,7.39,6.51,48.22,25.52,0,222.93,0,1.83,1.21,35.98,3.67,1.09,2.46,8.91,25.95,1.03,1.27,2.24,4.21,130.59,0,2.43,53.16,1833.84,16.4,30.79,20.29,0,0,25.38,0.86,0,3.24,3.66,40.38,311.49,0,0,47.29,0,18.61
 36-46,0,0,0,0,21.46,1.62,0,270.85,4.51,1.79,5.8,51.78,3.8,0,1.44,0.96,4.84,2.52,1.64,13.68,1.55,144.22,0.58,0,26.44,1580.69,1.92,20.24,25.76,0,0,28.7,0.68,0,8.52,5.15,1.18,287.6,0,0,9.45,0,22.86
 48-58,0,0,0.44,1.75,33.44,1.14,0,540.55,2.11,0.46,7.17,136.17,9.33,3.01,2.71,12.46,13.55,8.91,2.7,12.98,8.88,174.53,1.64,10.78,30.7,1537.8,10.53,19.16,4,0,0,47.24,0.56,0,3.75,6.34,0,339.03,0,0.85,25.65,0.9,24.05
 60-70,0,0,0.95,0,15.85,0.87,0,671.88,1.61,0.76,0.91,156.09,22.16,2.15,0.78,5.31,7.26,11.28,0.67,7.44,6.9,181.08,3.03,9.61,17.26,1258.24,0,20.31,14.74,0,0.82,27.03,0,0,1.86,7.77,0,192.95,0,1.4,18.43,0,6.39
 72-82,0,0,1.28,0,22.93,10.52,0,750.6,4.19,5.48,11.69,128.91,19.69,0,4.99,10.97,6.05,7.89,4.98,15.78,5.62,239.31,1.85,14.67,21.23,1042.12,0.98,30.47,19.64,0,8.53,15.52,0,0,3.72,1.82,0,120.93,2.19,7.21,20.74,3.7,14.31
 84-94,0,0,2.11,0,76.13,25.64,1.98,534.19,1.17,8.03,18.85,124.76,26.93,1.23,3.51,21,32.14,18.55,3.05,8.33,0.67,198.21,2.53,14.14,33.94,747.64,2.91,14.52,29.58,0,0,91.04,0,0,6.27,31.27,0,134.62,8.27,5.56,36.57,7.09,32.74
 96-106,0,0,4.12,0,65.81,54.08,1.66,404.17,3.93,2.05,5.09,185.62,22.89,0,14.28,20.1,17.7,6.14,6.72,12.87,1.42,188.69,12.38,13.58,36.27,709.1,2.81,36.85,22.91,0,4.55,35.35,1.35,0,3.01,3.5,0,67.53,8.7,7.4,51.96,8.89,6.58
108-118,0,0,2.31,0,68.37,25.17,5.47,501.14,1.09,8.5,18.16,170.63,24.82,0,3.9,21.21,13.41,12.02,1.94,31.89,5.27,234.24,4.15,7.16,41.06,1101.23,0,28.11,33.57,0,7.27,57.34,0,0,6.22,1.57,0,39.15,2.24,5.71,22.88,5.59,24.64
120,0,0,1.22,0,93.36,49.83,14.33,432.98,1.58,9.94,10.91,287.61,17.26,0,2.09,24.33,11.01,9.88,2.23,12.29,1.55,250.17,2.05,4.76,44.27,1187.75,8.75,8.74,32.59,0,0,91.81,1.53,0,11.45,1.6,0,38.66,0,2.68,20.41,15.63,0
