stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,748.09,11546.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,1419.17,20808.17,0,23.04,0,0,0,0,0,0,0,0,0,102.22,0,0,0,0,0,0,0,0,0,0,0,1021.21,147.68,0,0,376.8,0,199.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,866.58,756.59,0,764.07,0,12.95,0,1607.95,0,0,0,0,0,917.08,0,0,0,0,0,0,0,0,0,0,0,16459.11,1253.92,0,0,6173.8,0,30.13,63.93,0,25.58,0,0,0,0,0,0,0,0
 10-12,9.78,380.69,0,849.7,0,124.73,0,1395.22,0,0,0,0,0,204.4,0,0,0,0,0,5.32,0,0,0,0,0,10816.18,873.13,0,0,5530.18,0,33.8,35.89,18.03,826.83,0,110.88,13.9,0,0,0,0,0
 14-21,0,2.18,11.94,149.9,1327.88,731.9,0,663.1,0,10.17,0,162.09,68.68,11.33,39.88,12.07,41.1,0,0.84,14.79,48.66,817.86,5.05,0,697.69,7061.97,936.69,44.82,130.66,338.28,0,164.18,14.07,1367.39,81.49,1900.02,3813.3,2953.62,0,0,88.99,0,31.17
 24-34,0.88,0.83,12.68,29.22,302.69,82.9,0,726.65,37.98,31.72,13.27,196,14.07,5.83,25.86,16.32,42.06,21.26,30.28,20.68,72.4,844.77,8.74,6.48,427.81,9327.96,121.12,102.37,109.39,0,2.6,365.25,0,6.95,37.35,560.23,789,2539.94,0,0,274.51,0,63.73
 36-46,0,0,8.09,2.53,123.04,19.45,0,1726.61,56.71,32.44,38.65,410.17,7.39,1.09,23.16,33.01,17.24,16.13,22.67,27.07,53.21,982.55,15.88,22.94,273.91,12020.91,56.65,80.04,75.97,0,1.98,406.25,1.54,1.05,33.1,142.53,18.94,2715.19,0,2.32,115.2,0,111.45
 48-58,5,1.29,5.42,1.48,120.44,10.19,0,3530.22,25.72,26.82,61.89,651.37,11.83,13.5,16.4,51.6,7.02,17.79,23.21,23.19,53.39,1176.39,10.29,42.62,253.62,10685.91,40.31,55.2,54.08,0,2.86,216.05,0.65,0,14.03,45.11,0,2263.16,0,2.13,94.67,0.65,69.99
 60-70,0,0,16.67,0,111.96,24.44,0,6594.93,40.01,32.96,53.6,653.92,15.02,11.69,21.15,28.13,12.83,29.61,38.36,18.87,13.47,1279.83,6.09,65.13,147.95,9110.74,17.33,41.3,44.08,0.81,4.53,206.59,0,5.3,16.11,29.49,0,1290.43,4.33,35.47,65.63,10.28,49.63
 72-82,0,0,15.07,0,141.81,111.53,2.81,7538.73,28.22,10.9,60.25,779.76,34.43,3.49,34.56,65.54,18.16,31.33,40.31,31.45,16.17,1503.47,7.89,53.46,172.95,7486.21,13.08,74.47,95.6,0,14.93,125.51,0.85,0,15.06,14.35,0,705.83,19.62,32.12,194.96,38.24,84.39
 84-94,0,0,33.8,0,217.57,102.13,4.38,5085.35,36.77,44.86,33.53,644.64,33.2,1.52,28.37,54.82,30.05,24.69,52.21,38.24,23.05,1315.64,21.76,56.48,135.3,4865.8,19.28,50.21,122.17,0,3.5,365.41,0,0,18.99,16.71,0,538.22,29.45,47.77,99.65,38.53,48.23
 96-106,0,0,23.09,0,217.49,179.01,6.98,5484.77,43.02,42.82,35.53,798.65,38.32,0,31.86,109.23,28.58,19.94,71.56,43.61,15.59,1435.79,11.91,40.73,160.98,4264.71,16.3,141.4,164.21,0,30.27,335.69,3.6,0,13.77,19.38,0,260.75,51.52,50.83,159.19,55.03,77.82
108-118,3.02,0,10.06,2.03,237.51,140.64,10.94,4539.33,35.55,62.08,51.65,912.03,57.23,0,16.8,83.62,39.09,73.65,53.68,13.07,28.27,1457.38,27.8,38.64,168.58,6831.33,27.51,91.51,123.53,0,46.74,269.72,0.79,0,20.65,23.08,0,244.37,51.99,30.6,179.12,64.17,101.73
120,0,0,4.48,0,293.91,166.71,4.55,3110.22,30.09,32.9,55.28,804.01,56.73,0,17.27,92.48,12.87,48.06,31.86,9.87,3.47,1051.41,5.63,43.73,150.29,6704.1,30.65,94.05,123.26,0,42.9,195.04,0,0,16.36,5.16,0,152.41,24.9,15.14,121.87,50.99,5.99
