stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3207.3,54871.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,5308.14,62328.81,0,121.71,0,0,0,0,0,0,0,0,0,206.02,0,0,0,0,0,0,0,0,0,0,0,2104.9,167.93,0,0,502.73,0,1988.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,750.87,766.61,0,1046.23,0,0,0,1904.71,0,0,0,0,0,640.1,0,0,0,0,0,0,0,0,0,0,0,20746.83,829.9,0,0,6422.78,0,257.86,111.74,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,371.39,0,1032.44,0,90.23,0,1134.7,0,0,0,0,0,227.27,0,0,0,0,0,3.73,0,0,0,0,0,14181.69,600.23,0,0,4068.96,0,140.6,42.34,8.86,683.51,0,51.3,24.77,0,0,0,0,0
 14-21,0,0,10.25,75.93,2006.72,215.11,0,323.09,0,20.03,0,108.32,61.49,37.34,19.49,1.15,235.89,2.31,1.85,6.75,65.32,542.95,28.84,0,450.92,3966.1,383.73,14.91,81.73,112.61,0,1108.03,1.64,695.47,68.9,73.7,810.2,1255.03,0,0,71.47,0,69.92
 24-34,1.76,0,6.9,29.21,688.89,26.08,0,512.65,0,76.96,13.74,139.99,11.93,11.15,19.21,15.35,502.04,11.84,29.55,27.1,218.45,1194.25,76.95,2.42,540.48,4663.35,182.43,44.35,82.38,0,9.91,1550.43,0,6.98,32.58,3.57,128.68,1143.12,0,0,300.46,0,201.23
 36-46,0,0,1.03,2.63,233.18,6.34,0,761.8,3.09,43.73,88.55,402.49,8.69,2.79,48.26,55.91,199.58,52.2,18.6,12.27,298.67,1230.86,50.5,11.12,334.52,4003.45,219.9,31.48,26.97,0,3.43,1284.98,0.65,0,19.22,0.74,0,1123.3,0,17.24,218.77,1.55,247.07
 48-58,0,0,0.54,1.66,176.67,10.11,0,1327.91,8.88,43.97,108.91,673.74,4.37,23.32,25.72,5.16,97.11,44.47,15.86,8.44,116.61,1424.98,41.31,37.5,242.57,2251.96,127.34,23.98,27.58,0,2.25,731.79,0,0,5.47,1.31,0,785.67,0,11.18,147.03,2.73,364.85
 60-70,4.94,0,0,0,207.59,3.08,0,2066.4,1.2,49.07,128.86,779.01,20.13,17.28,19,14.99,72.54,56.11,18.45,7.06,94.7,1665.43,22.83,66.19,127.12,1620.64,70.89,12.91,30.14,0,20.63,566.85,0,0,6.54,3.27,0,402.01,2.78,42.45,121.14,20.1,335.51
 72-82,0,0,9.54,0.56,137.43,6.86,0,1944.21,6.27,25.54,161.19,603.92,31.53,2.65,15.83,15.22,138.9,46.53,26.46,13.74,40.57,1814.85,35.6,99.26,148.34,1226.94,29.37,15.7,41.83,0,37.31,325.27,0,0,7.22,2.68,0,141.89,15.2,64.68,164.56,47.46,152.7
 84-94,0,0,9.93,2.04,275.6,12.11,0,1675.81,7.04,84.13,132.99,509.25,67.69,4.18,23.33,34.7,216.69,60.8,28.19,14.64,47.18,1607.71,26.17,98.67,128.09,989.73,43.31,15.3,55.32,0,14.8,996.9,0,0,7.85,0,0,143.04,32.12,84.56,173,66.54,114.31
 96-106,0,0,8.31,2.1,281.84,26.74,0.8,1578.35,0.89,69.37,119.34,464.38,58.27,0,20.26,24.74,177,71.64,31.37,16.33,32.35,1377.46,67.09,80.04,125.63,805.25,27.18,36.98,27.49,0,76.15,707.7,0,0,10.91,0,0,64.68,26.49,71.29,155.95,51.78,193.28
108-118,0,0,2.42,3.52,273.39,22.52,8.82,1651.8,0,85.13,104.75,486.01,46.34,0,9.55,44.76,189.84,85.42,34.44,19.04,34.76,1351.67,32.53,75.24,95.98,1050.06,38.16,21.27,38.63,0,77.52,635.37,0,0,9.77,1.02,0,36.29,17.5,65.17,170.77,71.09,143.14
120,0,0,1.37,0,224.58,30.99,0,990.87,0,52.96,57.26,484.43,43.3,0,13.88,61.8,96.39,46.48,14.16,16.12,18.08,1096.93,24.93,78.82,71.89,1357.82,41.35,19.58,34.84,0,78.33,426.4,0,0,7.23,1.99,0,49.96,2.41,73.6,164.94,36.94,29.37
