stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,151.98,4090.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,115.14,1263.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.44,0,0,0,0,0,28.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.42,38.49,0,67.1,0,0,0,64.6,0,0,0,0,0,10.57,0,0,0,0,0,0,0,0,0,0,0,1090.91,20.42,0,0,181.35,0,0,47.22,0,0,0,0,0,0,0,0,0,0
 10-12,0,32.32,0,94.43,0,8.02,0,212.04,0,0,0,0,0,8.27,0,0,0,0,0,3.73,0,0,0,0,0,1283.31,63.05,0,0,328.72,0,0,46.53,0,75.4,0,3.11,0,0,0,0,0,0
 14-21,0,0,0,0.93,33.37,2.32,0,10.83,0,0,0,4.53,0.91,0,2.21,0,0,0,0,0.86,1.87,4.81,0,0,17.22,184.53,2.75,6.18,1.04,0,0,0.85,2.67,4.04,0,2,11.66,57.61,0,0,2.85,0,0
 24-34,0,0,6.86,2,6.12,1.89,0,24.79,0,0,0.63,5.31,1.57,0,3.45,0.6,2.05,0,0,5.21,3.54,41.38,0,0,13.86,744.05,2.8,12.47,4.71,0,0,3.34,0,0,6.41,3.73,3.45,152.79,0,0,49.48,0,9.51
 36-46,0,0,0,0,1.73,0.73,0,76.7,0,3.98,0,28.36,0,0,8.36,14.76,0,4.58,0,1.07,24.47,63.95,0,1.72,10,1367.87,4.58,29.97,0,0,0,18.07,0.91,0,0.75,4.31,0,241.5,0,0.62,27.73,0,15.23
 48-58,0,0,0,0,7.42,0,0,178.29,0.45,8.77,6.37,49.61,2.72,0,7.54,5.88,0.58,2.21,0,0,20.6,64.92,0,3.89,5.14,1378.51,9.13,12.4,6.09,0,0,2.76,0,0,1.82,1.43,0,303.68,0,0,4.43,0,37.68
 60-70,0,0,0.86,0,3.11,0,0,471.11,0,7.02,4.51,96.09,3.71,0,0,25.19,3.34,6.4,2.12,1.82,7.86,125.21,1.53,4.75,5.4,1720.09,6.77,15.1,0.76,0,1.79,0.81,0,0,1.28,0,0,278.82,0,3.22,17.29,0,18.17
 72-82,0,0,3.27,0,19.6,2.76,0,513.36,0,1.1,5.82,82.02,5.15,2.62,2.47,13.87,1.16,1.79,2.72,0.62,6.38,172.87,4,6,11.21,1342.13,0,24.97,2.3,0,3.43,0,0,0,5.01,0.53,0,212.08,0,1.55,8.91,6.6,30.44
 84-94,0,0,7.89,0,19.74,0,0.71,353.96,0.56,1.6,1.14,74.07,5.54,0,1.91,24.07,1.51,4.05,1.38,14.34,43.97,153.71,0.71,10.37,5.2,1017.21,0,7.3,11.36,0,0,5.72,0,0,1.87,0,0,113.1,1.62,2.21,18.73,7.2,15.59
 96-106,0,0,3.56,0,10.74,0,0,403.33,3.53,1.02,13.77,50.3,13.01,0,0.58,9,1.37,7.24,5.58,24.71,3.9,99.95,0,1.42,9.91,863.86,2.62,27.96,4.3,0,0,7.39,1.35,0,2,0,0,53.06,5.25,3.22,18.33,0.56,12.27
108-118,0,0,2.39,0,20.31,1.27,1.27,322.02,1.33,0.46,6.49,65.17,11.8,0,3.98,22.52,1.96,24.05,1.07,7.98,37.99,129.36,8.29,8.7,3.76,1256.01,1.3,18.51,5.45,0,7.19,10.04,0,0,2.48,0.68,0,54.9,3,2.07,23.26,2.57,21.76
120,0,0,8.07,0,57.06,12.93,0,390.6,0,1.12,30.5,108.26,44.2,0,0,26.82,1.4,24.49,6.6,2.35,17.59,137.11,1.16,27.76,13.19,2222.19,10.97,6.74,8.25,0,0,12.74,0,0,3.93,0,0,57.51,2.74,0,11.63,19.25,1.1
