stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1293.91,22591.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,1768.21,27451.72,0,21.19,0,0,0,0,0,0,0,0,0,114.32,0,0,0,0,0,0,0,0,0,0,0,990.9,60.34,0,0,250.48,0,423.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,461.13,692.92,0,715.28,0,5.95,0,2142.63,0,0,0,0,0,526.36,0,0,0,0,0,0,0,0,0,0,0,14731.44,654.96,0,0,4557.59,0,14.71,36.03,0,0,0,0,0,0,0,0,0,0
 10-12,13.35,424.34,0,661.49,0,43.11,0,1061.17,0,0,0,0,0,158.62,0,0,0,0,0,3.73,0,0,0,0,0,9329.8,396.3,0,0,3394.89,0,9.32,55.07,14.91,446.77,0,20.83,3.51,0,0,0,0,0
 14-21,0,0,3.6,17.2,247.84,88.95,0,125.72,0,0.82,0,33.28,12.95,1.05,1.89,0,5.63,0,0,1.04,2.19,157.19,1.19,0,99.07,1691.56,44.6,11.14,21.45,30.97,0,26.43,0,250.46,20.95,6.18,250.19,425.54,0,0,11.97,0,1.14
 24-34,0,0,1.98,6,50.13,2.84,0,229.72,0,2.92,2.12,54.57,5.63,0.67,4.81,4.95,9.05,1.3,2.81,0,6.3,183.16,0.66,0.81,70.29,2755.04,4.21,36.91,22.6,0,0,45.33,0,2.32,7.71,1.26,19.86,520.71,0,0,61.21,0,10.14
 36-46,0,0,0,0,28.17,0,0,477.91,0,3.46,3.45,94.96,1.96,0,5.57,7.12,3.51,2.66,5.24,4.05,10.56,157.72,2.43,4.96,34.1,2664.65,2.56,27.66,16.55,0,1.69,70.08,0,0,6.83,0,0,528.47,0,0,15.21,0,6.98
 48-58,0,0,0,0,28.94,0.77,0,740.37,0.58,5.73,6.96,138.59,4.91,0.57,6.37,1.78,2.13,9.05,5.56,0.39,4.12,204.17,1.16,5.08,42.78,2406.37,0.63,16.02,5.53,0,0.59,40.58,0,0,0.53,1.43,0,386.37,0,0.79,24.99,0,21.96
 60-70,0,0,0,0,46.72,1.8,2.15,1228.39,1.27,10.28,7.59,112.99,3.66,0,1.82,1.27,8.43,2.52,3.2,7.93,3.9,216.85,5.35,3.04,17.8,2057.93,0,12.04,14.93,0,0,26.68,0,0,0,0,0,252.56,0,7.04,19.75,0,1.47
 72-82,0,0,4.5,0,39.33,27.46,0,919.93,0,4,12.8,111.85,7.9,0,7.19,18.09,5.09,2.48,8.79,2.81,1.51,290,8.28,12.06,24.03,1638.31,0.63,9.09,7.93,0,5.67,26.22,0,0,4.25,0.55,0,170.03,0,5.23,25.87,5.06,20.99
 84-94,0,0,1.64,0.61,29.81,49.29,1.51,730.39,1.51,5.68,11.07,102.33,6.61,0.76,1.18,9.83,13.86,10.51,6.08,2.78,3.97,271.5,11.68,24.41,22.31,1050.85,4.55,18.11,14.33,0,0.83,65.29,0,0,5.46,0,0,126.27,6.34,5.09,40.75,3.52,0
 96-106,0,0,4.23,0,55.9,56.79,1.26,536,0,5.15,11,110.93,14.33,0,3.01,32.54,4.45,6.42,15.72,13.1,0.67,244.71,2.59,12.74,28.13,945.66,0.7,16.39,11.44,0,7.42,51.93,0,0,1.71,0.82,0,28.59,7.72,4.39,41.23,9.4,5.41
108-118,0,0,1.98,0.61,69.76,36.98,4.22,632.78,7.55,8.52,9.2,153.08,13.21,0,6.71,24.71,7.2,10.48,12.23,9.81,7.55,327.28,3.1,27.61,37.07,1429.41,6.72,27.93,13.04,0,1.89,50.02,0,0,1.37,0.51,0,82.35,5.76,3.02,41.36,7.35,23.63
120,1.12,0,3.74,0,90.13,47.66,0,434.86,18.62,9.29,11.22,225.22,4.89,0,3.46,46.1,1.41,15.19,3.72,5.65,3.34,187.62,0,7.65,27.04,1372.87,9.5,6.49,17.4,0,2.03,30.34,0,0,2.35,0,0,28.56,0,5.92,20.01,31.01,17.94
