stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,480.12,6223.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,474.37,6775.74,0,0,0,0,0,0,0,0,0,0,0,28.13,0,0,0,0,0,0,0,0,0,0,0,277.65,0,0,0,56.57,0,32.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,208.38,316.61,0,202.83,0,6.96,0,1265.91,0,0,0,0,0,346.32,0,0,0,0,0,0,0,0,0,0,0,7310.04,200.58,0,0,2345.55,0,4.29,24.68,0,0,0,0,0,0,0,0,0,0
 10-12,0,181.94,0,189.54,0,35.59,0,745.63,0,0,0,0,0,119.52,0,0,0,0,0,0,0,0,0,0,3.87,6055.43,183.13,0,0,1826.76,0,3.07,6.03,0,131.21,0,25.49,8.84,0,0,0,0,0
 14-21,0.93,0,3.62,21.19,235.93,42.59,0,229.67,0,0,0,14.54,6.25,3.47,2.57,0,6.85,0,2.05,0,6.23,80.87,0,0,77.65,1481,21.66,5.35,18.48,34.59,0,23.87,1.27,168.54,2.71,26.04,547.05,290.43,0,0,7.79,0,0.98
 24-34,0,0,0,5.96,44.01,9.09,0,205.53,3.37,2.41,0,21.65,3.31,0,9.57,1.21,12.61,1.55,4.92,6.46,5.96,181.22,0.68,0,55.63,1505.21,18.72,2.39,21.18,1,0,12.09,0,0,2.28,26.33,123.49,242.93,0,0,20.97,0,4.48
 36-46,0,0,0,0.84,45.12,0.58,0,190.33,14.55,2.46,3.07,60.29,7.78,0,2.12,3.21,1.28,1.49,0,10.83,9.77,122.05,0.56,2.22,34.8,1017.85,27.49,5.81,4.79,0,0,22.7,0,0,2.6,98.84,2.37,168.24,0,0,5.49,0,2.19
 48-58,0,1.29,0.54,0,25.14,0,0,425.5,10.76,0.51,4.58,99,6.07,2.77,5.44,1.42,9.64,6.54,2.51,13.99,4.08,142.32,0,4.76,43.89,693.31,22.38,2.56,6.08,0,0,13.91,0,0,6.52,72.51,0,108.01,0,0,6.59,0.5,6.96
 60-70,0,0,0,0,18.68,0.67,0,1044.26,17.32,0,3.23,69.93,9.13,0,0.7,5.54,7.92,6.87,0,17.66,6.35,109.34,0.75,3.24,19.66,492.37,30.14,2.43,0,0,3,34.19,0,5.3,0,52.05,0,95.11,0.61,3.84,7.99,0.87,3.87
 72-82,0,0,0.79,0,15.66,6.26,1.96,1217.52,15.2,3.26,3.1,75.32,5.61,0,3.55,7.03,3.32,13.19,3.85,10.62,0,110.86,1.31,1.32,29.8,369.19,9.82,8.18,4.02,0,1.61,77.81,0,0,10.03,29,0,39.39,2.48,0.52,8.16,2.43,5.77
 84-94,0,0,2.39,0,36.82,23.33,1.79,1264.39,7.03,2.98,12.33,79.52,10.78,0.64,0.82,12.62,17.67,7.75,1.29,52.19,0.91,133.86,2.83,7.51,22.09,332.87,39.87,4.22,14.38,0,0.57,221.26,0,0,0,36.64,0,39.11,1.93,1.9,15.45,4.35,5.58
 96-106,0,0,2.49,1.07,28.17,13.35,2.73,928.35,13.07,6.04,7.14,73.57,9.76,0,3.07,10.09,11.76,9.88,4.03,44.35,0,85.44,6.26,1.39,13.62,251.55,17.42,4.16,11.27,0,2.84,210.79,0,0,0,34.98,0,4.4,0,7.66,9.61,5.25,14.33
108-118,3.95,0,0,0,59.53,17.19,10.4,784.78,5.28,7.68,9.35,120.52,7.71,0,2.35,6.62,19.89,18.62,4.98,68.07,0,128.45,2.46,1.36,39.15,290.98,25.24,1.62,7.73,0,2.06,151.91,0,0,1.09,35.49,0,15.31,1.85,0,8.99,3.86,4.2
120,0,0,3.73,0,87.34,11.19,1.6,780.35,14.19,12.25,6.76,147.7,9.66,0,0,14.16,15.47,27.05,9.94,69.99,0,188.38,4.01,3.2,44.59,505.04,20.06,0,18.84,0,9.67,122.96,0,1.12,1.02,18.74,0,16.14,16.43,0,5.49,4.11,0
