stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,40.06,412.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,250.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.05,25.23,0,7.65,0,5.98,0,91.25,0,0,0,0,0,22.09,0,0,0,0,0,0,0,0,0,0,0,559.69,7.4,0,0,183.09,0,0,7.87,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.11,0,31.77,0,0,0,102.41,0,0,0,0,0,12.28,0,0,0,0,0,0,0,0,0,0,0,798.12,21.11,0,0,206.23,0,0,5.47,0,42.48,0,0,0,0,0,0,0,0
 14-21,0,0,0,9.58,58.28,17.9,0,75.64,0,0,0,10.01,4.16,0,0,0,6.55,0,0.93,27.89,0,45.48,0,0,46.78,653.01,9.17,1.78,3.95,14.88,0,21.67,1.23,49.41,12.65,0,40.4,123.64,0,0,2.12,0,0.84
 24-34,0,0,5.05,10.14,19.15,2.7,0,55.07,0,2.8,1.51,13.41,0.85,0,2.1,0,5.99,0,0.75,11.1,0.7,54.46,0,0,21.85,526.79,4.49,2.01,5.63,0,0,26.38,0,0.93,42.41,0,11.84,93.41,0,0,24.79,0,0.95
 36-46,0,0,0,1.23,5.65,0,0,50.67,0,2.31,1.5,79.3,2.82,0,1.58,0.78,0,0.79,0,13.58,0,65.89,0,1.77,14.08,319.52,1.37,1.48,2.65,0,0,26.25,0,0,28.77,0,0,99.13,0,0,12.32,0,0.57
 48-58,0,0,0.59,0,8.51,0,0,73.58,0,1.46,4.86,240.87,5.84,0,5.82,0.53,0.39,6.38,2.48,11.31,0,70.02,0.46,9.89,15.62,206.02,0.49,0,1,0,0,16.54,0,0.92,15.42,0,0,137.38,0,0,3.13,0,11.04
 60-70,0,0,0,0,7.81,0,0,216.38,1.1,10.13,1.9,409.23,26.38,0,2.67,5.74,1.62,14.69,2.37,22.59,0,81.33,2.14,10.26,14.37,208.51,1.01,0,3.03,0,0,27.52,0,0,49.36,0,0,102.27,0,2.73,5.1,0,8.43
 72-82,0,0,4.07,0,18.13,0,0.7,304.97,0,10.49,10.95,593.77,56.13,0,3.1,3.16,2.7,20.42,10.93,82.97,0,218.79,2,11.39,23.42,258.94,5.51,4.22,12.72,0,1.78,22.94,0,0,85.04,0,0,63.1,3.13,1.21,20.52,6.71,18.85
 84-94,0,0,7.3,0,54.02,6.59,0,304.5,0,22.53,13.4,446.77,111.76,0,3.45,6.99,11.28,29.4,4.17,168.91,10.41,193.52,3.91,8.07,30.99,250.69,2.58,5.73,13.19,0,8.97,87.56,0,0,133.06,0,0,46.14,3.79,5.48,20.63,5.46,8.07
 96-106,0,0,1.69,0,87.31,9.11,1.89,314.46,0.88,33.8,32.86,599.25,209.64,0,5.65,7.55,13.85,32.13,14.98,298.29,0.98,239.44,2.75,13.89,26.99,299.58,3.44,10.39,20.64,0,2.95,99.52,0.7,0,144.25,0,0,46.44,1.64,2.74,27.07,8.86,11.52
108-118,0,0,6.75,0.87,136.25,8.82,9.75,296.07,0,40.71,8.32,584.15,299.01,0,2.54,6.6,5.89,44.03,8.8,502.69,19.48,288.64,16.25,20.4,36.19,394.44,5.21,5.78,22.01,0,6.02,102.31,0,0,152.74,0.66,0,46.38,3.22,5.6,32.65,5.21,22.71
120,0,0,7.97,0,115.79,0,1.14,179.58,0,31.96,22.46,485.35,160.29,0,3.15,20.43,1.45,36.5,6.49,218.47,0,267.21,1.59,14.62,14.67,348.37,13.32,2.73,6.09,0,0,58.72,0,0,80.52,0,0,13.5,0,2.55,28.69,5.18,11.73
