stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,4343.82,92123.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3335.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,9500.38,121857.92,0,141.78,0,0,0,0,0,0,0,0,0,396.77,0,0,0,0,0,0,0,0,0,0,0,3748.01,320.68,0,0,814.32,0,2142.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,2064.66,2244.08,0,4762.24,0,29.81,0,6790.09,0,0,0,0,0,3118.66,0,0,0,0,0,0,0,0,0,0,0,73323.64,2170.81,0,0,28089.58,0,214.13,250.63,0,9.82,0,0,0,0,0,0,0,0
 10-12,3.8,840.34,0,1911.57,0,219.45,0,2929.36,0,0,0,0,0,681.56,0,0,0,0,0,0,0,0,0,0,0,25734.73,449.74,0,0,11931.42,0,54.34,71.46,65.33,1345.61,0,65.24,68.8,0,0,0,0,0
 14-21,2.78,11.82,0,123.19,1429.03,413.83,0,759.88,0,1.36,0,121.47,38.38,12.85,8.52,10.16,37.13,27.92,6.09,4.59,0,743.96,2.66,0,686.66,9374.43,239.23,69.74,130.63,331.64,0,317.94,4.6,1842.57,90.31,3.6,1215.5,2600.76,0,0,38.71,0,10.9
 24-34,0,0.83,0,14.74,347.92,149.8,0,1369,0,2.05,4.65,107.85,14.68,3.85,14.08,33.58,5.45,21.89,17.4,16,2.18,1086.43,8.47,7.48,415.48,9461.98,140.27,125.27,102.89,0,0,481.63,0,4.42,17.31,0.67,94.84,2264.38,0,0,210.25,0,29.03
 36-46,0,0,0.98,4.08,177.15,48.82,0,2776.58,2.41,16.14,5.21,139.39,6.88,0,8.12,31.56,1.42,13.47,6.46,11.71,1.38,869.37,3.38,16.97,278.67,6468.46,54.84,37.36,39.82,0,0,221.16,0,4.31,8.66,1.13,0.6,1367.43,0,0,95.71,0,47.96
 48-58,0.58,0,0.44,0.99,184.32,67.41,0,3499.16,2.29,1.81,4.2,186.07,16.88,0,15.07,27.88,3.7,36.16,9.32,10.58,1.15,974.28,4,69.68,213.68,3534.15,20.8,18.89,35.02,0,0.73,69.37,0,5.4,2.77,0.91,0,525.47,0,0,79.03,0,36.59
 60-70,0,0,0.57,0,175.49,14.93,4.29,2093.02,2.39,0.71,0,157.49,27.29,0,0.66,28.29,7.11,20.21,9.31,4.74,6.98,710.94,2.56,63.96,104.32,1503.94,24.49,12.26,29.42,0,0,52.02,0,0,8.26,0,0,107.41,0.83,0,52.77,0,19.74
 72-82,0,0,0.61,3.31,148.3,9.29,2.47,759.05,14.56,0,6.37,138.01,39.48,0,9.13,32.32,4.27,18.23,0.61,19.56,0,526.23,2.54,35.58,90.15,975.13,5.18,15.53,14.57,0,0,22.82,0,0,3.95,0,0,31.7,2.76,0.81,61.21,3.22,11.76
 84-94,0,0,3.21,2.9,158.63,57.79,6.73,847.12,0,0.58,0,117.91,79.86,0,7.07,49.68,8.17,19.19,1.41,41.36,10.22,508.88,3.32,51.59,123.63,891.03,14.79,21.9,29.21,0,0,54.52,0,0,18.43,0,0,35.3,16.95,0,81.34,0,0
 96-106,0,0,0,0.6,128.04,35.15,4.09,622.23,1.98,1.46,0,122.66,81.4,0,10.69,73.87,4.6,3.28,10.95,24.24,0,305.37,0.68,23.05,74.88,716.68,13.14,16.76,23.37,0,2.14,42.18,0,0,10.57,0,0,4.55,8.54,1.23,78.99,1.11,0
108-118,0,0,0.89,1.37,86.06,68.05,2.79,615.77,0,2.08,0.59,151.34,45.29,0,2.53,60.93,6.85,16.81,0.9,30.74,0,243.45,0,23.89,54.8,984.61,21.35,17.11,24.15,0,0,40.18,0,0,8.92,0,0,13.48,8.59,0.99,52.08,1.13,0
120,0,0,0,0,52.4,75.4,3.97,581.42,0,0,0,114.94,13.81,0,4.46,42.69,0,16,2.97,10.81,0,191.87,0,2.82,50.23,919.58,4.16,13.08,34.81,0,0,22.92,0,0,0,0,0,6.94,4.97,0,41.77,4.22,0
