stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,6497.11,117480.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4782.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,22297.46,277521.29,0,447.24,0,0,0,0,0,0,0,0,0,1200.98,0,0,0,0,0,0,0,0,0,0,0,10784.45,1040.87,0,0,2716.95,0,6461.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,11468.5,14381.71,0,19126.67,0,124.4,0,49477.28,0,0,0,0,0,16236.28,0,0,0,0,0,0,0,0,0,0,0,376943.16,15115.14,0,0,139698.42,0,1221.95,990.12,0,97.3,0,0,0,0,0,0,0,0
 10-12,124.78,17122.91,0,25085.7,0,2709.45,0,42284.82,0,0,0,0,0,11115.02,0,0,0,0,0,76.69,0,0,0,0,81.37,440547.33,14407.82,0,0,167866.39,0,706.55,870.79,1135.75,21831.89,0,1924.73,621.15,0,0,0,0,0
 14-21,183.71,289.08,542.72,9083.2,199880.82,48207.39,0,93802.69,0,1136.23,0,11928.76,5082.02,9005.43,1935.84,2240.08,5549.59,386.17,847.14,1322.3,3684.86,66757.29,1115.95,0,57129.75,741283.36,28477.78,3073.21,14851.84,21423.86,0,20234.72,669.88,134566.38,10269.87,19900.17,234700.02,220856.2,0,0,8323.05,0,3290.79
 24-34,71.17,45.82,483.76,5754.41,86043.98,25234.45,0,131046.5,5980.93,4073.94,1640.2,13330.37,2693.46,2180.69,1903.61,4333.25,6087.05,1894.87,4922.27,3128.46,6697.03,99955.09,2609.39,341.89,48021.24,710166.3,9223.38,7316.03,11149.37,80.96,242.78,32664.35,84.76,1228.75,4009.82,6879.97,52260.26,154650.88,0,0,24055.78,0,8923.9
 36-46,27.27,0,301.01,732.54,41017.81,7497.24,0,191630.76,11890.45,4192.8,3975.97,21133.53,2147.51,450.26,1689.17,5715.78,2589.06,2577.79,3510.17,3003.09,5452.14,98579.94,1684.82,2165.43,32188.89,537413.8,7546.85,4303.06,6994.99,52.36,233.99,38663.26,158.47,819.65,2512.54,4307.89,1474.43,117048.83,0,164.21,12553.33,31,7839.07
 48-58,105.38,10.34,223.42,370.94,29721.84,5098.3,0,217821.32,7974.24,5270.33,4745.44,29263.97,2360.33,875.34,1898.43,4921.19,2057.4,3023.67,2506.63,2272.06,3111.59,103426.56,1453.44,3765.75,24621.33,342410.82,4339.31,2407.29,5648.76,20.6,472,27170.39,28.91,108.83,1224.36,2492.55,40.92,66772.49,0,333.66,9412.85,104.19,8028.56
 60-70,76.38,0,386.15,74.69,29239.44,4318.74,119.01,201717.77,5960.86,4777.27,5719.56,25295.46,4616.89,458.63,1709.99,6290.56,2426.48,4013.01,2458.45,2921.07,1935.45,112408.86,1189.21,5446.76,17025.17,248125.97,3148.17,1807.73,4141.26,35.68,768.62,24709.45,32.42,87.03,1504.26,1617.01,0,26823.27,444.45,1906.28,8520.32,1104.75,7742.46
 72-82,0,0,1132.95,159.11,28958.98,6205.65,1132.32,105600.55,3621.52,4106.45,7507.2,23316.25,7921.46,284.37,1816.32,10186.52,3326.67,3378.37,2494.98,4006.99,1502.7,113018.04,2061.68,3904.56,16381.61,149397.8,1947.39,2353.66,4997.65,25.55,792.59,25405.62,34.28,56.91,1967.05,782.68,0,12366.99,1534.7,2946.57,10692.48,2695.74,6728.49
 84-94,49.26,0,1281.89,329.77,56928.8,7799.54,2698.83,96488.02,5382.57,9159.48,6120.78,21189.73,15605.11,333.15,1884.54,12993.62,6315.12,4200.94,3938.26,11479,2474.97,109199.74,2583.56,5207.07,16819.45,112036.57,3137,3600.91,6522.55,7.7,962.76,75782.68,18.22,0,4746.99,1255.66,0,10301.15,4730.87,3417.99,12752.93,3515.63,5164.74
 96-106,85.07,0,1102.75,456.49,81443.08,14826.84,3533.39,74593.18,8247.5,11507.8,6498.48,24114.31,22039.82,23.82,3035.41,17739.09,6865.58,3704.77,4733.1,16215.29,1966.57,108501.9,4431.56,3671.32,18539.51,106056.19,3483.07,4798.47,7924,16.87,1474.16,99234.11,111.68,0,4448.49,1530.82,0,6228.68,5034.92,3166.37,16610.29,4096.7,5762.85
108-118,123.6,0,898.03,816,88661.17,16192.25,6021.5,70225.71,6098.55,16552.95,7395.2,24914.4,23702.68,2.74,1833.6,16543.69,7019.31,4755.53,4227.44,26963.8,3115.22,129890.48,3993.41,3533.17,24030.12,154960.93,4942.1,4080.1,8307.56,8.11,1844.89,103067.45,51.35,0,4241.85,1210.28,0,5355.25,5878.53,2535.53,15025.45,3165.09,6055.02
120,235.34,0,871.15,205.63,71132.55,22114.44,2600.81,61830.66,4281.18,12840.26,7757.28,27645.7,17301.2,15.61,2672.78,21133.31,4235.2,3416.96,2386.62,16571.98,1068.76,132290.84,2684.85,5340.15,26812.92,167217.25,8220.82,3040.63,7574.41,114.35,2309.56,56428.19,107.47,52.58,2892.95,777.24,0,5193.84,2228.48,2899.45,17890.18,4404.44,2622.77
