stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,281.05,6340.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,405.75,5976.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.84,21.59,0,0,15,0,208.23,0,0,0,0,0,0,0,0,0,0,0
  7-9,88.3,91.88,0,123.91,0,0,0,135.74,0,0,0,0,0,138.49,0,0,0,0,0,0,0,0,0,0,0,2007.69,234.39,0,0,649.59,0,138.22,18.37,0,0,0,0,0,0,0,0,0,0
 10-12,0,103.63,0,170.4,0,41.74,0,174.43,0,0,0,0,0,60.62,0,0,0,0,0,5.32,0,0,0,0,0,3015.06,277.76,0,0,1511.32,0,40.88,22.72,16.87,199.44,0,56.42,8.83,0,0,0,0,0
 14-21,0,0,3.26,21.15,585.84,234.49,0,77.48,0,3.02,0,10.61,26.02,17.17,15.44,8.3,10.9,0,1.86,8.42,2.71,195.89,0,0,159.84,825.05,113.77,5.43,20.42,40.69,0,124.24,0,213.5,18.73,66.53,318.87,329.27,0,0,34.25,0,3.52
 24-34,0,0,6.14,7.74,239.88,18.93,0,187.68,3.21,40.1,10.14,54.55,17.91,3.27,28.97,55.59,35.59,7.72,11.02,6.9,9.96,336.44,16.13,1.21,194.26,1631.9,37.43,44.29,39.64,10.77,0,350.55,0,2.32,33.71,18.11,56.4,450.22,0,0,274.42,0,4.13
 36-46,0,0,0.98,0,216.45,4.82,0,373.26,24.23,59.02,16.64,110.88,3.58,8.3,26.02,162.06,74.91,16.18,10.81,22,7.95,468.69,9.04,24.15,170.06,1421.73,52.97,48.22,23.58,0,2.1,456.16,0.81,0,16.92,31.07,3.81,484.85,0,0.62,233.3,0,13.07
 48-58,0.39,0,2.56,0.41,197.34,10.48,0,717.07,17.85,61.99,53.03,235.78,14.36,9.63,23.63,126.07,9.85,4.14,10.12,19.34,16.13,560.39,11.45,29.09,120.2,1131.45,19.03,23.71,35.01,0,1,309.68,0,0,14.43,33.6,0,412.73,0,3.81,190.62,0,26.14
 60-70,0.81,0,4.22,0,202.11,17.3,0,1362.75,23.8,80.93,69.58,388.09,29.86,12.73,29.27,111.95,7.79,3.5,39.51,4.22,9.25,1011.31,13.73,43.02,122.07,1317.29,25.92,41.64,48.21,0.81,6.32,427.14,0,0,13.27,24.73,0,319.3,1.42,39.94,250.55,8.98,31.51
 72-82,0,0,14.01,0.51,165.92,87.81,1.41,1203.73,12.19,49.86,58.37,494.19,45.19,3.92,24.57,152.3,20.29,6.02,18.98,6.37,17.36,1027.57,21.82,47.23,78.33,1089.72,3.91,24.75,32.34,1.13,7.68,183.65,0,0,12.22,12.16,0,176.63,12.98,17.08,283.45,24.85,50.04
 84-94,0,0,11.63,0,231.79,136.39,3.95,933.35,5.06,84.33,59.26,387.05,63.89,13.46,18.68,184.83,33.66,11.1,18.64,19.62,10.77,958.91,38.13,54.82,77.43,996.82,13.23,36.13,74.91,0,14.63,496.7,0,0,29.32,9.53,0,136.16,34.42,34.32,282.71,47.3,39.84
 96-106,0,0,15.07,0.71,248.97,131.73,2.48,868.17,13.17,43.76,31.71,476.18,72.02,0,36.21,218.85,34.16,18.5,27.14,36.73,8.11,797.44,13.1,53.13,60.66,722.49,16.89,56.65,47.89,0,27.64,477.61,1.35,0,9.71,11.77,0,97.19,26.34,36.03,262.38,45.22,59.15
108-118,3.95,0,15.53,1.56,360.64,40.98,36.05,748.18,11.35,106.19,47.21,456.85,92.76,0,22.53,175.09,40.27,23.47,44.75,37.58,21.56,929.18,14.34,41.83,83.45,916.72,17.1,26.16,69.61,8.11,33.1,366.63,0,0,19.1,7.89,0,67.6,46.97,30.97,232.73,45.8,32.55
120,0,0,7.87,4.41,465.07,154.09,17.46,864.77,16.95,85.69,48.26,728.68,104.76,0,10.47,418.02,42,14.29,45.37,71.24,2.84,1067.62,30.99,42.93,101.26,1356.77,50.44,72.7,122.72,0,86.57,385.51,0,0,43.43,5.37,0,55.76,31.24,39.93,369.59,59.88,15.36
