stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1186.72,22035.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1621.28,24325.78,0,43.03,0,0,0,0,0,0,0,0,0,41.52,0,0,0,0,0,0,0,0,0,0,0,669.9,30.2,0,0,158.54,0,328.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,181.89,355.76,0,310.21,0,0,0,708.25,0,0,0,0,0,186.92,0,0,0,0,0,0,0,0,0,0,0,6539.92,198.3,0,0,2029.41,0,26.03,85.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,192.76,0,367.46,0,6.59,0,533.46,0,0,0,0,0,168.85,0,0,0,0,0,3.73,0,0,0,0,0,4772.3,163.43,0,0,1626.56,0,0,23.53,17.36,302.34,0,16.28,0,0,0,0,0,0
 14-21,0,1.44,0,28.99,369.6,151.02,0,172.06,0,0.88,0,44.48,19.13,29.84,2.59,2.91,4.07,0,1.86,1.19,4.16,168.86,0,0,97.58,2342.11,54.92,10.19,26.18,69.87,0,12.11,6.03,299.87,23.69,13.88,285.88,671.91,0,0,14.71,0,3.84
 24-34,0,0,3.57,8.17,69.39,27.52,0,358.9,0,6.71,5.23,60.73,2.71,3,1.44,16.32,14.87,6.19,7,17.56,7.93,240.3,6.9,3.81,80.98,3733.44,22.01,35.96,18.96,0,0,56.45,0,4.29,10.75,0,67.84,737.37,0,0,74.99,0,14.41
 36-46,0,0,0,0,35.32,3.84,0,614.55,7.38,5.9,2.72,109.31,0,0,1.85,27.87,3.58,19.51,2.94,1.14,5.42,229.23,1.88,3.63,46.13,3089.88,5.41,13.24,13.58,0,0.97,60.92,0,0,3.61,0.57,0,602.31,0,0,15.47,0,6.29
 48-58,0,0,0,0,20.51,2.33,0,1276.28,5.15,8.04,9.28,210.2,0,5.1,3.31,10.1,7.25,1.86,3.93,5.65,5.36,274.74,2.28,10.07,55.45,2801.37,2.49,19.76,11.81,0,2.05,21.33,0,0,1.69,0,0,525.75,0,0.64,22.14,0,28.75
 60-70,2.52,0,2.14,0,35.3,2.1,0,1515.8,1.63,10.16,6.46,166.99,14.48,0,6.35,37.01,5.09,3.75,2.91,1.05,1.11,257.1,0,19.12,33.59,2088.48,6.71,6.66,5.44,0,0.71,41.59,0,5.3,0.62,0.86,0,230.84,0,4.8,31.07,4.68,11.06
 72-82,0,0,4,0,34.33,37.5,0,1248.94,0,2.22,30.49,175.94,19.22,0,1.21,20.63,7.6,5.48,6.91,5.37,14.45,323.45,1.61,13.58,40.66,1746.17,0.56,17.89,13.85,0,11.38,25.57,0,0,1.98,1.33,0,183.87,2.13,10.66,26.9,5.62,31.86
 84-94,0.62,0,4.49,0.57,42.26,19.09,2.25,1013.52,1.46,7.86,22.98,111.14,28.57,1.63,4.7,39.23,13.58,7.55,7.59,12.52,6.73,342.33,10.38,20.79,32.94,1244.45,2.71,12.12,19.59,0,1.59,71.12,0,0,2.92,0,0,133.73,11.19,9.07,40.27,8.68,29.66
 96-106,0,0,3.48,0,59.81,21.67,6.78,797.21,5.6,13.09,19.47,164.86,18.03,0,12.45,44.01,11.99,3.2,14.02,3.79,1.27,254.43,11.11,5.71,27.06,1057.13,2.05,19.03,17.49,0,9.85,80.13,1.76,0,0.73,0,0,46.78,9.08,14.23,34.69,15.43,7.99
108-118,0,0,1.73,0.45,63.16,29.87,6.04,774.98,2.66,12.96,8.21,162.47,10.16,0,4.43,41,17.31,10.2,17.69,13.09,1.24,284.96,3.66,2.6,44.15,1589.49,8.81,16.12,21,0,14.87,58.82,0,0,1.95,0.92,0,39.51,4.41,2.72,28.73,4.37,13.28
120,0,0,0,0,68.33,28.05,0,677.33,1.49,7.16,12.34,148.75,19.89,0,2.11,45.22,8.48,4.82,11.19,5.28,0,211.27,2.14,42.62,35.71,1577.83,7.89,7.08,26.5,0,1.79,43.73,3.07,0,1.12,0,0,8.61,5.28,2.83,22.13,21.79,6.06
