stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,53.07,1134.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,69.55,551.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.81,0,8.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.16,40.52,0,123.86,0,0,0,83,0,0,0,0,0,54.25,0,0,0,0,0,0,0,0,0,0,0,618.34,42.03,0,0,350.93,0,0,7.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.6,0,198.52,0,20.26,0,99.03,0,0,0,0,0,19.11,0,0,0,0,0,0,0,0,0,0,0,1181.47,138.16,0,0,479.27,0,0,4.8,9.31,48.44,0,0,0,0,0,0,0,0
 14-21,0,0,2.21,11.1,184.5,42.93,0,28.3,0,1,0,15.93,9.25,2.12,1.1,0,13.16,0,0,4.75,1.95,92.36,0,0,98.25,525.23,90.73,5.05,14.79,12.14,0,29.6,1.28,39.54,5.98,7.76,90.85,237.69,0,0,21.41,0,2.61
 24-34,0,0,1.81,6.25,61.03,6.65,0,98.03,0,4.2,3.12,12.6,3.8,0,7.17,0,26.87,4.84,2.43,8.71,25.73,465.87,0.63,1.58,142.58,1421.91,13.1,4.77,21.53,0,0,5.08,1.06,1.87,3.48,5.88,25.58,386.15,0,0,103.06,0,16.27
 36-46,0,0,0,0,57.54,0,0,423.41,0.68,23.56,27.08,39.63,1.55,0,13.93,0.64,25.81,5.88,2.7,16.1,26.21,615.33,0.72,10,111.17,1396.34,4.31,5.13,6.23,0,0,17.82,1.1,0,0,0.67,0,484.36,0,5.7,57.5,0,36.63
 48-58,0,0,0,0,58.86,0,0,960.32,0.81,4.23,40.91,79.48,1.09,0,5.87,1.91,7.38,4.41,2.55,23.37,28.87,724.48,1.45,32.88,101.09,988.64,3.81,3.29,10.98,0,0.98,4.36,0,0,3.39,4.41,0,535.8,0,7.53,57.82,0.78,61.4
 60-70,0,0,0.82,0,47.89,8.23,0,1200.9,6.64,13.36,58.39,76.9,18.35,0,4.27,1.45,8.8,29.65,3.64,12.45,5.89,772.49,1.27,30.58,72.12,539.13,9.59,3.95,4.42,0,16.99,13.73,0.64,0,0,0,0,164.38,0,17.63,58.3,1.46,75.15
 72-82,0,0,7.82,0.56,24.51,0,0,975,5.99,6.27,60.47,81.88,71.92,0,20.69,5.29,21.38,22.07,7.41,6.97,12.67,989.06,0.77,43,86.63,327.33,0.58,5.37,8.09,0,30.41,3.42,0,0,0,0,0,77.89,1.74,36.21,128.29,12.16,39.2
 84-94,0,0,13.69,1.01,39.03,0,0,717.02,1.96,8.08,44.05,77.61,103.46,0,3.85,2.33,23.8,25.98,6.47,19.5,47.31,942.23,0,64.47,41.51,287.14,8.42,8.08,9.08,0,21.63,3.58,0,0,3.38,0,0,63.04,3.36,36.99,103.73,10.58,31.08
 96-106,0,0,23.38,0,43.25,21.24,1.16,691.61,11.51,13.6,46.28,62.33,217.47,0,5.34,9.82,30.28,11.96,6.49,37.43,15.42,757.05,2.2,41.98,46.72,293.04,1.48,4.76,3.07,0,75.44,5.63,0,0,3.96,0,0,23.56,1.17,29.69,69.63,26.63,45.02
108-118,0,0,9.44,0.44,51.35,0.9,11,762.04,2.82,10.13,32.16,73.65,339.33,0,1.92,3.74,47.36,40.52,8.77,64.81,20.99,766.51,1.87,52.28,55.43,348.96,8.87,3.07,7.56,0,70.01,7.05,0,0,1.05,0,0,29.65,5.32,36.08,110.3,5.25,42.62
120,0,0,15.32,0,102.41,15.72,6.35,524.84,11.81,8.15,50.93,62.89,268.34,0,15.92,3.69,15.72,16.93,0,60.53,4.75,614.65,1.13,42.41,41.62,390.32,18.07,6.22,2.16,0,142.61,2.63,0,0,0,0,0,50.21,7.39,55.71,104.7,12.62,18.79
