stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,132.87,3062.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,149.59,2201.07,0,12.33,0,0,0,0,0,0,0,0,0,19.06,0,0,0,0,0,0,0,0,0,0,0,35.63,0,0,0,17.12,0,35.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.44,79.91,0,11.4,0,0,0,129.85,0,0,0,0,0,39.93,0,0,0,0,0,0,0,0,0,0,0,961.84,44.7,0,0,294.61,0,8.05,11.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.96,0,31.31,0,25.74,0,86.39,0,0,0,0,0,15.52,0,0,0,0,0,0,0,0,0,0,0,929.42,30.64,0,0,269.55,0,0,13.98,0,79.9,0,0,0,0,0,0,0,0
 14-21,0,1.36,0.8,1.14,53.48,8.95,0,18.65,0,1,0,14.06,3.22,0,1.84,0.85,0.82,0,0,0,2,27.11,0,0,12.21,263.29,10.45,0,5.39,6.09,0,25.07,0,29.82,1.73,5.13,26.22,108.6,0,0,4.99,0,1.07
 24-34,0,0,2.09,3.11,13.65,3.21,0,60.06,0,0.63,0.79,6.76,0.77,0,1.27,3.41,1.51,0,0.7,6.92,9.24,42.4,0.87,0,18.63,551.95,10.69,5.35,6.85,0,1.14,38.27,0,0,5.33,0,4.3,138.91,0,0,67.07,0,4.36
 36-46,0,0,0,0,3.03,8.11,0,78.35,0,4.35,0.75,30.96,0.59,0,12.68,22.47,1.45,21.92,0.74,1.62,20.29,41.59,5.17,0,8.6,602.87,2.49,13.95,0.72,0,0,101.78,0.81,0,0.67,0,1.38,187.49,0,0,26.74,0,20.42
 48-58,0,0,0,0.43,8.43,1.71,0,187.63,0,0.86,3.92,81.69,0.51,0,0.91,21.29,3.02,6.03,3.86,2.86,30.83,97.79,4.18,0.52,11.09,620.58,13.12,6.82,8.31,0,0,56.08,0,0,0,0,0,131.9,0,0.49,20.07,0,60.96
 60-70,0,0,0,0,8.64,0,0,263.2,6.7,18.37,2.64,92.72,0,0,1.48,21.89,0.71,8.02,1.39,1.63,33.65,86.2,0,4.88,13.27,515.38,5.97,1.51,0,0,0,41.66,0,0,6.08,0,0,93.66,0,1.42,27.12,0.98,34.77
 72-82,0,0,1.14,0,4.75,47.87,0,277.31,3.35,2.19,3.08,89.29,3.55,0,1.59,19.99,1.51,1.65,4.2,2.9,24.31,155.25,1.61,2.68,9.26,514.04,1.71,10.7,3.76,0,0.71,32.01,0,0,0.58,0,0,50.02,1.21,1.16,29.45,3.71,73.02
 84-94,0,0,7.04,0,15.17,28.63,0,246.85,0,7.62,8.05,82.75,5.53,0,0.85,43.15,3.69,17.54,4.65,2.31,59.28,95.64,0.78,4.42,11.93,254.26,1.51,6.7,6.35,0,2.48,78.26,0,0,9.35,0,0,17.54,3.95,3.66,20.54,0,29.7
 96-106,0,0,2.41,0,28.63,87.7,2.08,281.52,2.41,3.5,2.93,78.42,16.23,0,6.74,23.27,2.38,6.82,3.6,5.87,23.71,93.75,2.71,7.22,18.71,317.24,4.7,8.8,10.33,0,3.62,64.99,0,0,5.93,0,0,8.48,0,5.25,25.27,4.98,45.35
108-118,0,0,0.57,0,24.51,32.08,2.51,274.57,0.46,4.78,1.26,87.67,16.64,0,2.42,31.26,4.19,23.61,3.04,3.1,37.24,148.23,15.73,4.21,11.37,311,8.13,7.88,17.45,0,6.02,66.56,0,0,13.56,2.31,0,8.1,6.31,3.65,44.81,3.3,45.39
120,0,0,7.37,0,50.45,48.69,0,241.52,1.2,5.91,0,99.42,16.04,0,0,52.05,6.05,10.02,5.79,0,4.3,211.54,4.23,13.59,0,637.22,9.49,9.93,43.68,0,28.97,37.91,0,0,9.39,1.22,0,17.15,1.06,2.55,45.47,2.7,3.15
