stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.01,1722.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.97,1308.94,0,0,0,0,0,0,0,0,0,0,0,22.43,0,0,0,0,0,0,0,0,0,0,0,66.42,0,0,0,0,0,24.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.07,20.76,0,18.15,0,0,0,112.36,0,0,0,0,0,86.82,0,0,0,0,0,0,0,0,0,0,0,901,50.16,0,0,447.9,0,14.69,11.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,36.29,0,46.53,0,20.47,0,98.32,0,0,0,0,0,31.58,0,0,0,0,0,0,0,0,0,0,0,1073.87,54.64,0,0,424.29,0,3.07,0,4.19,62.19,0,0,6.57,0,0,0,0,0
 14-21,0,0,2.12,3.45,53.9,15.36,0,21.38,0,0,0,5.68,3.88,1.34,0.93,0,0.84,0,0,10.48,0,28.18,0,0,15.19,228.79,13.04,7.82,1.97,4.67,0,40.61,0.9,40.95,0,0,16.16,85.94,0,0,2.84,0,0
 24-34,0,0,0.66,0.65,22.06,0,0,52.46,0.93,3.89,0.7,6.15,0.61,0,9.67,8.78,14.25,0,0.68,6.81,0.89,35.15,0,0,11.52,513.12,9.53,5.99,4.81,0,0,111.05,0,0,3.91,1.43,2.2,133.61,0,0,31.58,0,4.27
 36-46,0,0,1.56,0,22.83,2.62,0,118.37,2.07,6.09,1.31,19.93,0,0,3.45,19.82,6.14,1.21,2.39,4.63,4.82,33.12,0.58,0,8.48,643.18,7.11,10.1,0.61,0,0.77,170.03,0.81,0,2.06,0,0.56,141.75,0,1.67,21.8,0,10.48
 48-58,0,0,0,0,16.27,4.46,0,196.47,3.29,5.61,0.65,40.13,0,1.66,2.68,4.45,4.61,0,1.37,1.81,1.76,56.05,6.46,1.77,7.14,534.15,2,1.09,10.91,0,0,112.69,0,0.92,0,0,0,99.81,0,0.51,35.9,0,3.39
 60-70,0,0,0,0,71.97,19.87,0,253.72,3.51,15.41,0.87,48.17,2.08,0.59,0.84,26.41,5.31,2.5,4.96,0.85,16.76,87.04,2.5,1.55,9.5,658.52,1.32,7.19,2.05,0,10.51,171.02,0,0,5.95,0,0,118.86,0,3.46,17.02,1.79,3.78
 72-82,0,0,1.9,0,32.27,91.86,0,223.2,0,15.99,18.02,78.74,10.45,1.63,0,23.11,8.89,3.49,11.59,0.88,2.19,129.81,4.29,11.61,12.76,610.87,4.98,15.4,4.02,0,4,120.85,0,0,0.55,0,0,122.09,2.73,2.67,68.32,1.37,13.26
 84-94,0,0,5.13,0,64.36,170.81,1.17,287.54,6.67,24.39,4.88,61.67,6.7,0,3.16,25.75,15.45,10.88,10.37,1.19,18.15,161.4,10.36,19.58,8.33,415.61,4.89,24.47,4.42,0,0,390.97,0,0,1.71,0,0,77.32,2.77,5.14,48.86,9.34,13.02
 96-106,0,0,4.32,0,69.31,136.87,0.72,309.24,5.86,15.84,6.21,66.77,20.03,0,7.79,21.54,12.08,5.57,13.99,12.86,3.52,145.26,7.96,10.15,23.67,523.18,1.23,18.01,14.45,1.2,3,282.44,0,0,0,3.52,0,64.86,6.49,2.82,56.06,7.25,27.58
108-118,0,0,2.09,0,94.37,59.61,24.37,298.93,2.63,30.73,2.06,64.39,18.65,0,5.15,26.6,36.95,12.25,3.96,13.58,13.61,110.24,11.01,13.05,12.81,605.58,2.36,17.82,16.01,0,3.72,213.59,0,0,4.9,4.84,0,51.21,7.99,3.87,56.54,4.37,34.75
120,0,0,0,0,141.68,89.39,2.09,275.05,15.89,29.1,1.04,132.06,19.62,0,8.21,46.92,15.51,7.34,11.39,28.75,0,157.11,12.69,12.61,13.04,1116.84,10.48,8.17,50.31,0,18,133.45,0,0,1.02,4.04,0,71.29,0,0,86.84,7.95,4.3
