stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,882.9,14238.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,1210.84,14864.62,0,40.87,0,0,0,0,0,0,0,0,0,24.03,0,0,0,0,0,0,0,0,0,0,0,535.67,45.77,0,0,108.84,0,308.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,328.92,345.23,0,362.79,0,5.98,0,967.53,0,0,0,0,0,405.74,0,0,0,0,0,0,0,0,0,0,0,7521.73,408.41,0,0,2781.91,0,44.87,95.12,0,0,0,0,0,0,0,0,0,0
 10-12,0,341.1,0,563.04,0,34.78,0,805.98,0,0,0,0,0,303.58,0,0,0,0,0,0,0,0,0,0,0,8527.69,384.08,0,0,3390.26,0,16.22,66,33.53,500.99,0,46.77,0,0,0,0,0,0
 14-21,0,0,0.82,11.28,128.95,56.58,0,47.75,0,0,0,8.18,7.13,6.79,4.57,0,6.48,0,0,5.87,1.08,66.92,0,0,35.01,554.9,12.85,1.79,7.74,8.66,0,102.77,0,109.83,7.06,14.08,199,121.38,0,0,21.27,0,5.65
 24-34,0,0,0.84,8.02,55.99,44.46,0,203.83,0,3.78,1.9,5.87,4.91,0,9.99,2.58,35.5,0.85,4.55,3.8,4.38,143.51,3.78,0,54.63,1173.38,13.65,5.13,7.63,0,0,805.27,0,0,18.81,12.52,80.79,170.28,0,0,306.34,0,12.21
 36-46,0,0,0.73,0,46.14,12.53,0,294.54,14.16,17.12,3.79,38.42,3.63,0,0,7.57,10.65,14.27,0.8,18.31,0.7,100.12,3.23,9.12,61.26,937.61,16.95,5.33,6.39,0,0,952.99,0,1.05,11.77,18.62,1.62,129.54,0,0,184.44,0,6.21
 48-58,0,0,0.61,0,42.47,7.52,0,523.35,11.87,10.86,13.02,63.18,6.63,0.37,3.8,15.72,9.48,3.55,1.31,24.04,1.9,190.61,2.46,1.81,58.27,834.51,3.78,2.36,16.09,0,0,532.11,0,0,1.75,15.59,0,109.97,0,2.06,93,0,21.36
 60-70,0,0,0,0,44.77,3.26,0,604.48,13.1,15.97,9.97,79.25,26.6,0,0.9,6.61,3.48,7.14,1.52,11.16,2.3,241.24,3.26,4.7,47.78,803.27,8.97,2.58,15.28,0,1.19,400.06,0.64,0,2.82,8.75,0,67.3,0,1.63,51.9,2.15,10.61
 72-82,0,0,2.37,0,46.73,13.32,5.05,385.7,6.94,2.93,4.28,59.62,22.87,0,3.68,5.02,13.37,8.81,1.05,17.73,0,144.43,2.6,3.02,25.71,435.36,1.66,9.2,6.72,0,0,249.32,0,0,4.59,0,0,33.48,1.44,3.58,51.61,7.37,9.57
 84-94,0,0,0,0,70.29,28.32,6.73,320.94,3.55,20.37,7.92,36.19,36.6,1.23,0,23.68,28.99,7.51,5.37,33.76,10.55,172.99,7.78,3.08,38.78,326.64,11.06,4.08,17.67,0,1.31,808.42,0,0,12.46,6.82,0,21.73,9.1,3.39,88.38,5.11,0
 96-106,0,0,0,0,50.27,18.23,10.42,213.72,4.06,1.26,8.54,42.95,34.95,0,1.66,13.49,22.06,2.38,1.42,4.54,1.3,100.56,12.39,1.7,27.13,224.67,2.8,9.26,6.42,0,8.1,443.89,0,0,15.4,5.82,0,18.75,0,0.92,41.37,4.15,16.08
108-118,0,0,0,0,67.77,17.85,15.95,213.68,3.79,10.69,3.64,55.81,45,0,1.02,9.04,17.49,9.55,5.23,22.01,4.71,115.53,22.69,14.17,29.01,349.87,1.04,8.08,11.01,0,5.22,398.14,0,0,3.31,7.02,0,2.16,7.1,0.99,49.47,2.99,9.67
120,2.37,0,2.52,0,134.83,46.88,3,293.79,44.47,18.29,3.1,71.27,65.04,0,0,17.85,2.62,8.78,19.88,24.99,0,167.21,7.72,12,62.05,708.38,7.95,20.23,19.71,0,5.5,268.64,0,1.12,14.24,2.53,0,40.13,12.14,0,69.5,20.22,2.34
