stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,627.2,7524.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,640.23,8823.05,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.03,41.7,0,0,69.74,0,102.99,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.58,83.87,0,62.79,0,0,0,45.27,0,0,0,0,0,35.67,0,0,0,0,0,0,0,0,0,0,0,1592.61,53.62,0,0,411.79,0,16.57,16.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,18,0,7.46,0,0,0,22.29,0,0,0,0,0,10.95,0,0,0,0,0,0,0,0,0,0,0,382.23,18.69,0,0,79.21,0,0,0,0,19.29,0,3.11,0,0,0,0,0,0
 14-21,0,0,3.38,1.32,39.24,4.69,0,21.82,0,3.26,0,7.23,2.72,8.69,0.96,0,3.59,0,0,19.25,0,23.91,0,0,31.37,318.44,14.89,8.52,5.2,3,0,3.07,0.91,17.3,5.21,5.38,34.22,127.76,0,0,7.67,0,0
 24-34,0,0,4.11,1.3,44.35,7.46,0,102.47,1.82,10.73,6.02,21.55,4.28,1.35,1.86,3.44,10.98,1.72,5.15,14.18,9.03,86.82,5.58,0,54.1,1796.53,16.32,37.66,21.06,0,0.99,21.71,0,0,14.05,1.69,16.43,366.91,0,0,52.67,0,8.12
 36-46,0,0,0.85,0.56,44.3,22.45,0,296.44,0.94,23.49,3.87,74.6,2.02,0,8.92,17.83,6.58,8.69,7.48,14.81,14.32,111.55,0.59,0.86,32.84,2276.2,9.12,27.19,19.99,0,0,59.56,1.36,0,13.73,0,3.01,436.6,0,0,39.47,0,51.1
 48-58,0.58,0,0,0,42.31,26.79,0,546.1,2.18,23.98,12.8,167.07,2.14,3.47,9.77,10.88,9.49,8.21,6.21,4.82,10.56,197.85,1.45,16.52,37.86,2573.92,24.43,19.82,10.33,0,1.4,29.7,0,0,3.69,1.38,0,544.88,0,1.35,23.65,0,57.58
 60-70,3.33,0,0,0,79.42,33.2,0,1290.31,1.59,51.06,24.67,169.59,8.31,2.19,18.77,31,9.94,25.85,5.81,9.49,2.22,427.08,10.48,10.73,22.23,2802.91,10.85,25.48,16.69,0,0,54.68,0,0,5.18,0.86,0,502.75,0,1.85,11.2,0,42.13
 72-82,0,0,6.85,0,26.56,89.65,0,1465.44,0,16.27,11.36,207.17,5.32,2.38,9.39,11.81,4.74,19.54,18.42,0,1.62,541.68,7.34,23.32,35.21,2298.68,6,20.51,25.04,0,6.76,37.08,0.56,0,2.27,0.49,0,352.54,2.3,6.71,82.75,14.27,44.88
 84-94,5.55,0,4.88,0,94.68,96.52,0,909.43,1.66,28.46,13.92,204.42,13.56,0.77,7.62,12.29,4.54,32.73,12.29,7.85,35.22,482.64,5.29,21.89,31.3,1227.14,10.87,65.11,39.14,0,14.38,124.92,1.4,0,9.23,1.21,0,167.57,9.29,19.75,55.17,15.29,17.04
 96-106,0,0,5.17,0,55.8,62.69,1.4,815.12,10.44,5.41,9.58,198.83,14.05,0,19.22,18.26,7.08,17.84,7.05,18.75,5.39,328.36,8.33,17.36,24.07,971.51,2.94,23.82,27.33,0,3.08,124.02,0,0,1.45,1.3,0,85.59,4.52,7.48,54.88,9.77,49.26
108-118,0,0,17.37,0.74,99.45,52.71,1.22,879.56,1.87,28.59,26.13,292.27,47.35,0,4.7,30.77,13.67,29.48,18.51,13.42,3.03,422.85,20.32,24.7,38.68,1589.92,7.86,19.78,65.93,0,9.22,99.82,0,0,6.91,0.63,0,45.76,18.14,11.33,70.51,21.67,26.98
120,0,0,8.86,0,202.51,151.98,1.03,1243.38,11.61,59.52,53.45,669.5,59.05,0,15.78,80.51,26.01,25.83,18.36,8.38,7.34,1117.47,11.34,52.67,44.24,4788.8,42.94,82.95,84.79,0,28.22,236.72,0,0,6.99,1.22,0,196.54,26,6.5,198.66,56.22,22
