stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,93.69,1486.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,154.09,2618.44,0,0,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,51.53,0,0,0,12.44,0,45.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.19,62.71,0,89.1,0,0,0,176.71,0,0,0,0,0,38.2,0,0,0,0,0,0,0,0,0,0,0,1532.78,62.16,0,0,484.14,0,0,7.32,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,60.3,0,102.34,0,7.85,0,173.56,0,0,0,0,0,9.52,0,0,0,0,0,0,0,0,0,0,0,2003.17,39.17,0,0,509.17,0,4.49,22.11,0,59.99,0,5.73,8.81,0,0,0,0,0
 14-21,0,0,1.38,26.64,204.39,95.12,0,124.05,0,0,0,33.36,11.9,0.89,2.42,0.81,4.45,0,0,0,2.81,87.95,0,0,103.37,1491.86,10.89,5.64,22.49,60.8,0,28.73,2.79,147.32,10.7,8.22,145.62,489.13,0,0,6.67,0,0
 24-34,0.88,0,2.61,7.7,71.11,6.9,0,266.32,0,4.32,2.68,39.46,1.22,4.01,2.99,8.2,3.38,2.47,6.18,1.1,6.15,203.26,2.8,0,71.14,2588.58,8.16,24.78,26.76,0,0,57.06,0,1.5,4.79,3.79,20.35,550.06,0,0,54.76,0,9.78
 36-46,0,0,0,0.61,66.66,1.25,0,532.91,0,4.66,8.08,79.81,4.13,0,3.53,1.79,4.85,7.95,1.73,0.57,11.99,173.65,0.56,2.19,39.99,2619.84,0.64,14.73,6.09,0,0.97,48.5,0,1.39,13.75,0,2.01,537.46,0,1.37,42.12,0,1.3
 48-58,0,0,0,0,44.46,0,0,907.85,0,9.71,7.98,127.82,3.51,0,2.11,4.91,0.37,4.63,2.68,5.76,1.28,207.36,3.32,16.97,53.86,2742.56,5.53,17.48,24.84,0,0.56,41.71,0,0,1.56,2.47,0,466.8,0,0.81,16.03,0,16.68
 60-70,0,0,2.34,0,36,0.96,0,1189.82,2.96,3.8,10.58,118.17,5.98,0,3.28,8.8,0,16.24,4.12,2.73,1.83,207.21,2.55,16.8,25.95,2193.73,0,3.78,3.28,0,2.41,23.86,0,0,0.6,0,0,245.7,5.95,2.5,23.82,1.44,6.33
 72-82,0,0,3.96,0,20.51,1.46,0,714.67,1.33,0,9.64,112.74,9,0,0,7.73,2.59,7.43,1.43,4.65,0,178.6,1.62,10.35,25.47,1417.73,4.58,6.72,15.65,0,1.12,18.8,0,0,0.75,4.09,0,102.42,0,0,32.46,3.98,48.75
 84-94,0,0,3.93,0,49.82,3.35,0.92,571.22,0,4.48,3.55,90.63,10.87,2.11,3.32,20.76,4.49,1.84,2.72,1.22,1.81,153.02,0.86,14.61,16.32,901.9,3.05,9.66,23.01,0,0,49.51,0,0,1.23,1.36,0,86.06,2.2,4.26,39.59,9.22,5.16
 96-106,0,0,0.88,1.03,32.89,19.78,0,317.14,0.57,5.72,5.3,106.69,15.29,0,1.69,20.78,3.38,13.28,10.29,11.7,1.67,104.23,7.6,6.64,11.33,632.76,0.59,15.68,10.01,0,1.05,53.14,0,0,0.67,0,0,23.84,4.54,6.5,29.31,5.23,5.4
108-118,0,0,0.61,0.74,63.21,3.7,0,353.82,2.84,7.55,6.17,71.85,5.74,0,0,16.3,5.19,8.79,2.59,6.92,0,134.95,0,6.1,21.05,807.83,8.49,8.68,11.92,0,6.24,50.91,0,0,3.03,0.51,0,13.39,4.41,4.06,27.55,1.05,11.96
120,0,0,2.94,0,53.82,12.99,1.6,339.61,7.07,6.69,16.53,118.44,7.05,0,0,41.63,9.11,2.73,1.48,1.75,0,89.28,1.49,6.05,23.6,1118.85,5.31,4.41,16.99,0,4.22,32.07,0,0,0,0,0,12.32,1.99,0,34.55,10.9,2.34
