stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,733.68,15085.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,734.88,12499.14,0,59.25,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,557.44,49.47,0,0,111.92,0,223.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,220.01,341.22,0,360.3,0,0,0,1278.07,0,0,0,0,0,278.28,0,0,0,0,0,0,0,0,0,0,0,8949.65,333.02,0,0,2919.58,0,7.21,39.85,0,0,0,0,0,0,0,0,0,0
 10-12,0,228.07,0,425.2,0,59.05,0,708.71,0,0,0,0,0,184.92,0,0,0,0,0,0,0,0,0,0,3.87,6916.53,173.29,0,0,2369.16,0,6.36,9.63,18.02,271.86,0,12.72,14.15,0,0,0,0,0
 14-21,0,1.36,1.23,32.59,387.93,119.39,0,301.56,0,2.7,0,73.65,19.86,5.87,0.92,0,21.09,0,0.84,4.59,7.54,201.59,1.8,0,141.14,3366.54,52.62,4.69,27.34,91.78,0,44.17,3.66,477.06,10.85,24.58,686.56,928.46,0,0,9.19,0,4.48
 24-34,4.02,0,6.89,28.16,137.47,28.74,0,508.57,0.88,4.23,4.68,106.97,8.89,0,10.36,10.49,24.77,11.3,12.87,13.28,24.69,378.64,6.61,3.11,177.89,5690.11,13.78,37.55,41.92,0,0,95.41,0,1.64,12.86,25.52,141.32,1357.92,0,0,96.89,0,26.63
 36-46,0,0,0,1.81,67.88,1.65,0,875.06,7.6,6.04,6.96,181.72,2.66,0,3.86,34.15,9.1,9.09,8.15,7.73,24.37,286.58,2.89,3.93,71.5,4502.37,8.28,24.43,28.04,0,0,188.58,0.74,2.1,14.09,4.64,0,933.89,0,0.62,40.65,0,27.68
 48-58,0,0,0.44,0,42.42,4.65,0,1303.62,1.14,15.29,11.4,283.98,2.16,0.39,4.06,22.2,3.92,15.56,8.01,8.29,7.95,292.75,3.05,13.56,69.15,3143.63,3.89,17.67,24.8,0,1.54,44.58,0.56,0.92,4.06,1.12,0,667.97,0,1.47,27.23,0.5,9.77
 60-70,0,0,0.57,0,38.93,3.27,0,1241.43,5.64,4.77,14,256.54,9.58,0,2.07,25.89,13.68,13.38,12.99,3.42,0.73,300.26,1.09,9.31,28.95,2069.97,2.29,14.19,8.74,0,1.62,71.21,0,0,1.52,0.62,0,263.1,1.22,10.61,9.76,0.71,18.95
 72-82,0,0,4.97,0.56,33.56,38.31,0.76,1067.08,4.28,8.84,13.94,233.66,15.14,1.69,10.18,21.68,7.07,18.14,7.06,1.87,0.6,431.94,5.35,14.26,40.63,1512.26,0,19.58,26.21,0,6.02,42.88,0,0,0.64,1.04,0,124.35,4.21,6.27,30.93,7.57,19.41
 84-94,0,0,2.21,0,54.82,27.91,0.69,736.65,1.57,7.75,16.16,215.53,14.57,0.74,6.9,30.79,10.96,12.66,7.08,3.81,4.54,323.65,2.95,16.58,53.22,1042.65,5.91,10.17,24.89,0,6.02,146.93,0,0,7.65,2.09,0,174.89,2.32,11.53,36.84,11.93,11.07
 96-106,0,0,6.7,0,70.2,85.76,0.59,518.8,9.63,10.82,19.65,231.32,13.15,0,9.4,33.18,5.52,15.68,11.05,4.79,3.53,376.74,10.63,13.12,52.74,888.29,4.11,24.59,31.14,0,10.46,102.24,2.06,0,1.38,0,0,67.84,5.65,5.33,49.92,15.47,33.46
108-118,0.67,0,2.89,0,109.5,43.85,2.26,540.63,1.13,19.83,12.02,210.17,20.34,0,2.35,34.69,11.81,15.09,8.18,6.72,12.53,412.04,13.31,10.37,69.39,1364.22,9.79,14.64,16.7,0,12.91,105.06,0,0,5.89,3.19,0,73.88,6.28,3.04,41.63,20.1,10.71
120,0,0,1.22,0,127.46,79.22,1.14,362.21,13.45,9.31,0,278.13,10.62,0,12.08,41.3,11.76,20.04,4.24,1.32,0,301.02,1.16,29.04,57.56,1261.41,8.2,27.11,39.13,0,17.18,120.34,0,0,7.34,2.33,0,22.93,3.13,8.26,22.35,4.47,17.96
