stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3077.03,54953.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,7817.97,104508.39,0,128.95,0,0,0,0,0,0,0,0,0,330.01,0,0,0,0,0,0,0,0,0,0,0,3647.07,464.48,0,0,1065.56,0,1432.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,3831.64,3882.64,0,5516.78,0,42.76,0,13511.07,0,0,0,0,0,4529.69,0,0,0,0,0,0,0,0,0,0,0,108998.69,5130.01,0,0,40135.63,0,261.45,340.94,0,38.78,0,0,0,0,0,0,0,0
 10-12,55.11,3305.2,0,5805.88,0,439.27,0,10413.04,0,0,0,0,0,2366.17,0,0,0,0,0,16.52,0,0,0,0,7.75,86619.13,5204.16,0,0,35385.74,0,151.72,357.9,137.85,4120.78,0,471.08,121.15,0,0,0,0,0
 14-21,27.99,35.13,78.46,1055.96,22180.25,5693.25,0,10224.27,0,156.65,0,1491.79,761.15,975.07,225.89,259.26,817.6,49.1,49.42,162.01,320.41,6033.34,131.64,0,6130.64,68863.67,6577.67,206.81,1371.75,2761.5,0,2186.31,176.36,18202.1,1322.28,7332.07,30080.08,22850.98,0,0,1028.72,0,409.54
 24-34,8.03,1.67,90.84,508.11,6613.96,733.11,0,8488.5,397.22,423.46,106.03,1408.24,169.34,89.16,225.61,625.12,1294.4,174.16,339.81,251.3,1040.52,5263.08,296.08,20.58,3194.49,49483.42,1207.56,630.13,887.41,3.99,23.07,2106.06,12.8,97.76,606.34,3236.54,4320.22,15179.86,0,0,2603.35,0,1507.35
 36-46,3.21,0,93.66,59.41,2900.91,92.33,0,8419.66,769.27,474.35,315.59,2396.91,118.32,6.49,149.55,728.94,624.32,181.63,215.92,223.27,792.62,3855.6,207.43,130.91,1603.13,43204.76,726.62,632.14,627.86,0,13.01,2648.67,38.25,64.35,436.31,3164.48,131.52,13155.56,0,4.81,1381.06,3.1,782.78
 48-58,5.01,0,39.59,30.07,1799.9,38.24,0,8422.14,1035.95,315.37,201.36,3012.52,115.2,17.4,149.39,533.78,246.38,247.34,139.11,230.85,291.7,2939.74,156.91,196.34,994.15,26602.15,290.41,346.35,519.83,4.77,17.08,1393.19,4.58,0,161.72,2895.39,1.38,6683.49,0,23.02,861.69,6.01,674
 60-70,1.44,0,24.88,4.66,1324.39,76.89,0,11761.53,802.25,206.88,176.63,3349.97,255.01,24.03,147.77,653.24,187.7,409.43,150.83,123.16,137.67,2746.54,75.38,250.32,548.49,25213.6,127.11,282.22,422.85,26.5,60.16,871.56,9.6,1.38,88.52,1150.85,0,4850.48,26.76,110.7,563.57,50.91,585.23
 72-82,0,0,74.08,8.15,1076.68,209,0.55,11685.37,643.63,135.31,172.64,3377.56,472.84,23.84,108.57,675.5,340.33,271.36,139.36,80.52,71.74,2503.73,102.67,182.35,437.64,20119.15,56.34,448.03,536.97,7.39,36.67,442.32,8.43,0,79.02,454.53,0,2513.21,79.72,142.78,649.03,122.26,495.29
 84-94,0,0,106.27,21.21,1753.52,250.13,2.6,10753.5,1452.53,235.9,163.7,2933.93,869.64,30.93,93.63,820.77,479.38,311.88,250.31,111.19,85.58,2435.75,110.38,231.07,461.58,15360.33,56.07,491.85,790.82,0,36.2,1175.26,8.41,0,159.22,693.55,0,1948.3,405.27,196.69,755.07,129.9,235.39
 96-106,0,0,80.31,39.13,2351.71,581.53,18.72,11854.75,2298.61,298.07,114.69,3551.06,1096.97,1.06,234.63,1218.44,550.82,251.13,309.99,186.49,88.71,2365.21,135.97,148.53,461.24,13445.1,71.52,798.96,929.39,1.2,77.66,1466.16,14.14,0,138.42,577.27,0,1005.4,422.11,145.54,969.97,196.97,236.98
108-118,9.3,0,87.43,65.7,2624.18,358.54,15.48,11353.45,1685.51,393.23,119.3,3590.34,980.94,0,119.23,1025.25,479.54,311.69,290.07,98.42,103.56,2301.74,90.48,179.07,569.2,19951.82,102.96,537.66,641.33,0,87.73,1282.99,3.49,0,117.76,361.27,0,826.23,387.36,103.02,894.34,151.38,211.84
120,5.13,0,50.32,20.17,1910.85,273.25,22,7159.83,693.93,280.41,131.11,3704.35,550.26,0,127.37,1202.58,227.63,170.34,152.08,91.49,30.65,2136.27,36.32,297.59,457.02,23980.63,183.69,421.96,567.2,0,79.98,806.71,5.56,2.24,64.72,109.92,0,749.72,174.32,97.75,849.25,152.9,134.81
