stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,584.97,9357.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,419.54,5626.34,0,23.78,0,0,0,0,0,0,0,0,0,48.84,0,0,0,0,0,0,0,0,0,0,0,183.57,24.39,0,0,66.71,0,39.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,171.57,207.17,0,328.46,0,0,0,987.46,0,0,0,0,0,176.16,0,0,0,0,0,0,0,0,0,0,0,5697.99,274.1,0,0,2000.84,0,5.4,62.52,0,0,0,0,0,0,0,0,0,0
 10-12,0,270.28,0,374.72,0,32.65,0,701.43,0,0,0,0,0,37.8,0,0,0,0,0,0,0,0,0,0,3.87,6391.58,240.12,0,0,2141.21,0,13.28,66.51,22.15,265.35,0,11.47,11.2,0,0,0,0,0
 14-21,0,0,0,16.83,231.48,65.5,0,81.98,0,0,0,35.53,9.39,6.18,3.79,0,0.82,0,0,1.36,1.85,89.74,0,0,56.08,1062.81,26.88,20.56,23.66,47,0,0.91,7.87,292.51,53.42,21.66,247.16,439.32,0,0,4.65,0,0
 24-34,0,0,1.22,5.31,67.4,7.9,0,162.86,0,7.03,1.23,79.7,0.74,0,0.8,1.73,2.11,2.13,15.45,4.66,3.7,150.75,0,0,71.08,1667.61,5.07,95.77,27.77,0,0,26.96,1.29,0,39.99,7.62,29.22,520.98,0,0,31.17,0,18.14
 36-46,0,0,0.73,0,37.46,1.53,0,365.19,0,13.28,8.42,110.73,1.75,0,13.4,2.69,0.83,0.65,5.16,3.23,9.31,176.66,0,0,47.47,2057.61,2.33,134.9,32.13,0,0,31.86,0.81,0,15.08,0,1.34,519.66,0,0,21.68,0,8.59
 48-58,0,0,1.16,0,36.69,1.98,0,1134.64,0,9.34,7.3,155.95,0.92,0,5.35,2.29,1.23,1.79,6.37,1.34,10.33,199.74,0,3.57,34.75,2153.14,5.75,73.9,21.33,0,0.4,6.72,0,0,8.36,0,0,512.01,0,1.13,12.5,0,17.38
 60-70,0,0,12.23,0,56.39,0.89,0,2772.49,0,4.59,5.66,271.82,4.53,0,2.41,1.36,1.33,0,7.66,2.11,3.59,301.79,3.42,8.35,42.35,2641.89,1.57,82.2,17.58,0,1.53,22.07,0,0,20.01,0,0,408.45,1.23,6.13,14.71,4.42,33.84
 72-82,0,0,5.44,0,33.72,18.42,0,2247.18,2.85,5.97,17.64,258.92,6.67,0.55,7.26,8.94,3.4,0.93,8.65,10.86,0.68,381.32,1.36,12.33,27.14,2098.24,0.53,150.31,39.13,0,6.38,6.29,0.56,0,2.74,0,0,317.31,5.06,10.41,16.35,5.79,61.8
 84-94,0,0,4.45,1.01,53.67,11.07,0.78,2019.36,1.33,8.02,22.74,183.32,5.63,0,5.65,11.1,5.85,16.9,8.7,1.99,11.23,339.58,5.14,22.41,27.47,1317.57,2.6,167.17,46.75,0,0,38.16,0,0,5.97,0,0,271.61,3.45,12.23,20.36,5.78,6.66
 96-106,0,0,3.81,0,52.57,3.03,1.74,1413.23,0.97,5.51,4.06,171.61,7.51,0,3.67,5.5,3.17,6.15,23.24,18.18,2.71,233.66,3.23,10.26,18.55,1188.69,3.42,192.22,55.52,0,3.84,47.63,0,0,8.84,0.6,0,166.08,3.42,13.22,20.81,7.7,16.26
108-118,0,0,7.91,0.42,79.5,6.55,8.7,1304.54,1.02,13.74,15.47,166.94,13.3,0,5.22,9.61,9.46,4.3,11.64,5.09,2.19,293.76,0.43,15.09,17.31,1789.18,9.41,160.14,37.57,0,9.99,13.98,0,0,6.13,0,0,86.53,7.78,11.02,10.39,3.42,13.97
120,2.82,0,4.41,0,83.86,4.52,0,1102.48,0,26.89,24.45,200.53,0,0,0,25.97,6.52,0,35.53,10.08,0,273.75,3.3,23.3,52.88,2544.4,6.67,166.55,97,0,0,11.82,0,0,2.34,0,0,104.87,5.07,1.54,17.36,5.15,2.34
